,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
19,Current Income Taxes Payable,-,7.37,4.7,6.33,5.49,8.25,4.8,4.65,6.12,8,5,3.81,2.61,-,3.36,-,2.53,2.53,2.94,2.94,Upgrade
20,Current Unearned Revenue,-,0.16,0.53,0.42,2.23,0.39,0.53,0.6,0.87,0.78,1.14,-,0.33,-,0.04,-,0.18,0.18,0.07,0.07,Upgrade
21,Other Current Liabilities,-,3.54,9,6.33,4.49,8.24,7.26,2.93,3.61,1.94,3.53,5.75,1.27,-,4.92,-,9.52,9.52,2.63,2.63,Upgrade
22,Total Current Liabilities,-,78.66,64.91,57.87,65.59,63.11,50.8,41.21,68.19,60.4,54.29,46.27,52.43,-,50.96,-,65.66,65.66,47.21,47.21,Upgrade
23,Long-Term Leases,-,-,-,-,0.34,-,-,0.03,-,0.04,0.15,0.24,0.32,-,-,-,-,-,-,-,Upgrade
24,Long-Term Unearned Revenue,-,1.7,1.91,2.12,2.33,2.54,2.75,2.96,3.17,3.39,3.62,2.32,2.47,-,0.78,-,0.9,0.9,0.15,0.15,Upgrade
25,Total Liabilities,-,80.36,66.82,59.99,68.25,65.66,53.55,44.2,71.36,63.83,58.05,48.83,55.21,-,51.74,-,66.56,66.56,47.36,47.36,Upgrade
26,Common Stock,-,101.33,101.33,101.33,101.33,101.33,101.33,101.33,101.33,101.33,101.33,101.33,76,-,76,-,76,76,76,76,Upgrade
27,Additional Paid-In Capital,-,892.76,892.76,892.76,892.76,892.76,892.76,892.76,892.76,892.76,892.76,892.76,161.95,-,161.95,-,161.95,161.95,161.95,161.95,Upgrade
28,Retained Earnings,-,392.97,367.58,372.85,336.01,302.76,267.52,291.62,265.03,229.44,189.45,223.25,203.1,-,155.91,-,113.42,113.42,52.62,52.62,Upgrade
29,Treasury Stock,-,-17.04,-9.89,-3.85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Comprehensive Income & Other,-,2.15,3.36,2.44,2.28,1.22,2.12,0.91,0.95,1.46,0.37,-0.53,-0.68,-,-0.43,-,-0.3,-0.3,0.57,0.57,Upgrade
31,Shareholders' Equity,1372,1372,1355,1366,1332,1298,1264,1287,1260,1225,1184,1217,440.36,-,393.43,351.08,351.08,351.08,291.14,291.14,Upgrade
32,Total Liabilities & Equity,-,1453,1422,1426,1401,1364,1317,1331,1331,1289,1242,1266,495.57,-,445.17,-,417.64,417.64,338.5,338.5,Upgrade
33,Total Debt,-,-,-,-,0.83,-,0.08,0.18,0.3,0.5,0.58,0.24,0.73,-,-,-,-,-,-,-,Upgrade
34,Net Cash (Debt),861.37,861.37,891.51,987.9,1030,982.26,1020,1055,1043,923.73,918.22,989.68,213.12,-,159.63,160.21,160.21,160.21,108.5,108.5,Upgrade
35,Net Cash Growth,-16.39%,-12.31%,-12.63%,-6.32%,-1.20%,6.34%,11.12%,6.56%,389.28%,-,475.21%,517.75%,33.03%,-,47.13%,47.66%,75.52%,75.52%,-,-,Upgrade
36,Net Cash Per Share,8.76,8.49,8.78,9.78,10.09,9.75,10.16,10.31,10.16,9.24,8.89,13.26,2.77,-,2.12,2.09,2.10,2.10,1.46,1.46,Upgrade
37,Filing Date Shares Outstanding,98.33,100.55,100.87,101.33,101.33,101.33,101.33,101.33,101.33,101.33,101.33,101.33,76,75.31,76,76.59,76,76,76,76,Upgrade
38,Total Common Shares Outstanding,98.33,100.55,100.87,101.33,101.33,101.33,101.33,101.33,101.33,101.33,101.33,101.33,76,75.31,76,76.59,76,76,76,76,Upgrade
39,Working Capital,-,1139,1165,1191,1162,1166,1180,1203,1175,1141,1097,1128,348.5,-,298.81,-,253,253,204.84,204.84,Upgrade
40,Book Value Per Share,13.65,13.65,13.43,13.48,13.15,12.81,12.47,12.70,12.43,12.09,11.68,12.01,5.79,-,5.18,4.62,4.62,4.62,3.83,3.83,Upgrade
41,Tangible Book Value,1333,1333,1315,1325,1292,1258,1261,1283,1256,1221,1180,1213,436.28,-,389.33,346.9,346.9,346.9,288.16,288.16,Upgrade
42,Tangible Book Value Per Share,13.26,13.26,13.04,13.07,12.75,12.41,12.44,12.66,12.40,12.05,11.64,11.97,5.74,-,5.12,4.56,4.56,4.56,3.79,3.79,Upgrade
43,Buildings,-,-,52.93,-,52.93,-,52.93,-,59.67,-,58.73,-,58.73,-,58.73,-,58.73,58.73,52,52,Upgrade
44,Machinery,-,-,127.46,-,11.17,-,113.88,-,11.06,-,111.18,-,111.11,-,104.88,-,100.68,100.68,72.64,72.64,Upgrade
45,Construction In Progress,-,-,49.88,-,49.3,-,3.17,-,2.82,-,2.36,-,2.2,-,5.23,-,14.18,14.18,27.67,27.67,Upgrade
