,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
9,Operating Expenses,-40.83,15.08,-,10.58,10.54,17.1,-,7.06,12.67,14.46,7.66,8.36,12.46,10.3,9.55,6.41,7.22,7.22,8.91,8.91,Upgrade
10,Operating Income,61.13,30.14,-,31.27,32.46,36.03,-,26.01,27.36,33.46,20.44,21.88,22.61,27.52,26.53,20.76,37.29,37.29,19.89,19.89,Upgrade
11,Interest Expense,-18.13,-,-,-,-0.02,-,-,-,-0.02,-,-,-,-0.47,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,-,5.76,-,7.26,14.04,0.04,-,8.04,6.09,6.07,6.05,1.91,-,2.88,0.92,1.35,1.88,1.88,0.72,0.72,Upgrade
13,Currency Exchange Gain (Loss),-,-3.4,-,-,-2.78,-3.85,-,-,12.3,-5.33,5.33,-,-3.65,1.24,-1.24,-,-4.94,-4.94,0.3,0.3,Upgrade
14,Other Non Operating Income (Expenses),3.26,-3.6,-,3.46,-10.31,9.99,-,-2.46,-13.32,13.19,-0.15,-0.23,0.46,-0.8,-0.18,-0.09,-0.27,-0.27,-0.07,-0.07,Upgrade
15,EBT Excluding Unusual Items,46.26,28.89,-,41.99,33.39,42.21,-,31.59,32.41,47.39,31.68,23.56,18.94,30.85,26.03,22.02,33.96,33.96,20.84,20.84,Upgrade
16,Gain (Loss) on Sale of Investments,0.65,-,-,-0.63,-2.62,2.12,-,-,-,-,-,-,1.45,-1.81,0.36,-,1.58,1.58,-0.74,-0.74,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,-,-,0.02,-0.06,-0.04,-,-0.04,-0,-,0,-,-,-,-,-,-0.02,-0.02,-0.15,-0.15,Upgrade
18,Asset Writedown,0.1,-0.1,-,0.02,2.31,-2.47,-,-0.14,0.45,-0.45,-,-,0.24,-0.29,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-,0.48,-,0.48,2.52,-,-,-,5.79,-0.04,0.04,-,4.25,-0,0,-,-0.31,-0.31,0.31,0.31,Upgrade
20,Pretax Income,46.99,29.27,-,41.87,35.57,41.77,-,31.41,38.65,46.89,31.72,23.56,24.87,28.75,26.39,22.02,35.21,35.21,20.25,20.25,Upgrade
21,Income Tax Expense,4.46,3.88,-,6.5,2.9,5.94,-,4.82,3.01,6.96,4.72,3.41,2.55,3.88,2.29,3.64,4.81,4.81,2.73,2.73,Upgrade
22,Net Income,42.53,25.39,-,35.37,32.66,35.83,-,26.59,35.65,39.94,27,20.15,22.32,24.87,24.1,18.38,30.4,30.4,17.52,17.52,Upgrade
23,Net Income to Common,42.53,25.39,-,35.37,32.66,35.83,-,26.59,35.65,39.94,27,20.15,22.32,24.87,24.1,18.38,30.4,30.4,17.52,17.52,Upgrade
24,Net Income Growth,30.21%,-29.14%,-,33.01%,-8.36%,-10.28%,-,31.97%,59.69%,60.58%,12.02%,9.63%,-26.58%,-18.20%,37.58%,4.92%,141.72%,141.72%,-,-,Upgrade
25,Shares Outstanding (Basic),98,101,101,101,102,101,100,102,103,100,103,75,77,75,75,77,76,76,75,75,Upgrade
26,Shares Outstanding (Diluted),98,101,101,101,102,101,100,102,103,100,103,75,77,75,75,77,76,76,75,75,Upgrade
27,Shares Change (YoY),-3.73%,0.73%,1.10%,-1.19%,-0.48%,0.71%,-2.82%,37.04%,33.33%,32.81%,37.47%,-2.55%,0.78%,-1.41%,0.79%,2.73%,3.24%,3.24%,-,-,Upgrade
28,EPS (Basic),0.43,0.25,-,0.35,0.32,0.36,-,0.26,0.35,0.40,0.26,0.27,0.29,0.33,0.32,0.24,0.40,0.40,0.23,0.23,Upgrade
29,EPS (Diluted),0.43,0.25,-,0.35,0.32,0.36,-,0.26,0.35,0.40,0.26,0.27,0.29,0.33,0.32,0.24,0.40,0.40,0.23,0.23,Upgrade
30,EPS Growth,35.26%,-29.66%,-,34.62%,-7.92%,-10.90%,-,-3.70%,19.77%,20.92%,-18.51%,12.50%,-27.14%,-17.03%,36.50%,2.13%,134.13%,134.13%,-,-,Upgrade
31,Free Cash Flow,-,-18.54,-62.63,-40.2,43.54,-45.53,19.3,12.32,110.55,1.61,-15.11,11.15,52.91,2.58,-10.47,7.98,27.99,27.99,1.92,1.92,Upgrade
32,Free Cash Flow Per Share,-,-0.18,-0.62,-0.40,0.43,-0.45,0.19,0.12,1.08,0.02,-0.15,0.15,0.69,0.03,-0.14,0.10,0.37,0.37,0.03,0.03,Upgrade
33,Dividend Per Share,-,-,-,-,0.300,-,-,-,0.500,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-40.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,10.88%,22.39%,-,28.60%,28.23%,30.51%,-,25.28%,26.41%,26.08%,25.30%,22.58%,22.39%,25.40%,27.40%,24.77%,29.37%,29.37%,31.54%,31.54%,Upgrade
36,Operating Margin,32.76%,14.93%,-,21.37%,21.31%,20.69%,-,19.89%,18.05%,18.21%,18.40%,16.34%,14.44%,18.48%,20.15%,18.93%,24.61%,24.61%,21.78%,21.78%,Upgrade
37,Profit Margin,22.79%,12.57%,-,24.18%,21.44%,20.58%,-,20.33%,23.52%,21.74%,24.31%,15.05%,14.25%,16.70%,18.30%,16.76%,20.06%,20.06%,19.18%,19.18%,Upgrade
38,Free Cash Flow Margin,-,-9.18%,-,-27.48%,28.58%,-26.15%,-,9.42%,72.93%,0.88%,-13.60%,8.33%,33.78%,1.73%,-7.95%,7.28%,18.47%,18.47%,2.10%,2.10%,Upgrade
39,EBITDA,63.69,32.7,-,33.82,35.02,38.59,-,28.57,29.92,35.91,23.01,24.33,25.06,29.37,28.92,22.6,39.32,39.32,21.57,21.57,Upgrade
40,EBITDA Margin,34.13%,16.19%,-,23.12%,22.99%,22.17%,-,21.84%,19.74%,19.55%,20.72%,18.17%,16.00%,19.72%,21.96%,20.61%,25.94%,25.94%,23.61%,23.61%,Upgrade
41,D&A For EBITDA,2.56,2.56,2.74,2.56,2.56,2.56,2.52,2.56,2.56,2.45,2.57,2.45,2.45,1.85,2.38,1.85,2.03,2.03,1.67,1.67,Upgrade
42,EBIT,61.13,30.14,-,31.27,32.46,36.03,-,26.01,27.36,33.46,20.44,21.88,22.61,27.52,26.53,20.76,37.29,37.29,19.89,19.89,Upgrade
43,EBIT Margin,32.76%,14.93%,-,21.37%,21.31%,20.69%,-,19.89%,18.05%,18.21%,18.40%,16.34%,14.44%,18.48%,20.15%,18.93%,24.61%,24.61%,21.78%,21.78%,Upgrade
44,Effective Tax Rate,9.48%,13.27%,-,15.52%,8.17%,14.22%,-,15.34%,7.78%,14.84%,14.87%,14.46%,10.25%,13.49%,8.68%,16.52%,13.67%,13.67%,13.48%,13.48%,Upgrade
45,Revenue as Reported,-,201.93,-,146.29,152.32,174.11,-,130.8,151.58,183.72,111.06,133.91,156.59,148.95,131.69,109.66,-,-,-,-,Upgrade
