,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
16,Gain (Loss) on Sale of Investments,-0.05,0.15,0.02,-0.12,0.05,-1.8,0.16,-0.26,-0.14,-0.41,0.92,1.12,0,-0.85,-0.06,1.11,0.41,-0.11,-0.03,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.07,-0.02,-0.06,0.01,0.13,-0.01,0,-0.01,0.01,-,-,-,0.02,-,-,-,-0.04,-0.04,-0.07,-,Upgrade
18,Asset Writedown,-1.08,1.08,-0.67,0.67,-,-,-,-,-,-,-,-,0.04,-0.04,0.07,-0.07,-,-,-,-,Upgrade
19,Other Unusual Items,1.23,-0.58,-5.58,4.93,2.12,-,-,-,11.77,-,-,-,5.9,-,-,-,2.95,-,-,-,Upgrade
20,Pretax Income,67.88,125.27,121.42,115.14,50.44,98.35,91.99,86.88,32.3,84.93,73.89,72.95,32.24,54,61.42,40.11,32.13,34.74,41.62,2.54,Upgrade
21,Income Tax Expense,-15.23,20.4,20.71,16.67,8.05,13.33,9.79,10.45,-1.86,12.91,9.81,15.98,3.22,6.17,6.65,3.97,4.19,3.35,7.88,-0.49,Upgrade
22,Earnings From Continuing Operations,83.11,104.87,100.71,98.47,42.4,85.02,82.2,76.44,34.16,72.02,64.08,56.97,29.02,47.83,54.77,36.13,27.95,31.39,33.74,3.04,Upgrade
23,Minority Interest in Earnings,-13.55,4.68,4.43,4.44,9.61,3.77,2.59,1.96,0.85,2.16,0.74,1.72,2.01,1.03,0.67,-0.13,-0.05,-0.27,0.38,0.38,Upgrade
24,Net Income,69.57,109.55,105.14,102.9,52.01,88.79,84.78,78.4,35.01,74.17,64.82,58.69,31.03,48.86,55.44,36.01,27.9,31.12,34.12,3.42,Upgrade
25,Net Income to Common,69.57,109.55,105.14,102.9,52.01,88.79,84.78,78.4,35.01,74.17,64.82,58.69,31.03,48.86,55.44,36.01,27.9,31.12,34.12,3.42,Upgrade
26,Net Income Growth,33.76%,23.38%,24.01%,31.26%,48.55%,19.70%,30.80%,33.58%,12.82%,51.80%,16.92%,63.00%,11.23%,57.01%,62.47%,954.25%,58.13%,152.04%,74.70%,-80.10%,Upgrade
27,Shares Outstanding (Basic),192,189,189,189,190,189,191,188,190,188,191,189,187,191,188,191,186,176,128,154,Upgrade
28,Shares Outstanding (Diluted),192,189,189,189,191,189,191,191,190,188,191,189,187,191,188,191,186,176,128,154,Upgrade
29,Shares Change (YoY),0.71%,0.01%,-1.11%,-0.88%,0.21%,0.56%,-0.01%,1.09%,1.66%,-1.80%,1.90%,-1.03%,0.62%,8.52%,47.13%,23.90%,35.07%,26.88%,-9.23%,9.55%,Upgrade
30,EPS (Basic),0.36,0.58,0.56,0.54,0.27,0.47,0.44,0.42,0.18,0.39,0.34,0.31,0.17,0.26,0.30,0.19,0.15,0.18,0.27,0.02,Upgrade
31,EPS (Diluted),0.36,0.58,0.56,0.54,0.27,0.47,0.44,0.41,0.18,0.39,0.34,0.31,0.17,0.26,0.30,0.19,0.15,0.18,0.27,0.02,Upgrade
32,EPS Growth,32.82%,23.38%,25.39%,32.43%,48.24%,19.04%,30.82%,32.14%,10.98%,54.58%,14.74%,64.69%,10.55%,44.68%,10.43%,750.90%,17.07%,98.65%,92.46%,-81.83%,Upgrade
33,Free Cash Flow,-,30.89,-25.78,-72.29,-105.89,-21.33,-8.93,-21.57,-26.68,-18.5,42.08,-17.79,-56.93,-24.96,28.21,-38.24,24.92,1.96,-7.32,-14.94,Upgrade
34,Free Cash Flow Per Share,-,0.16,-0.14,-0.38,-0.56,-0.11,-0.05,-0.11,-0.14,-0.10,0.22,-0.09,-0.30,-0.13,0.15,-0.20,0.13,0.01,-0.06,-0.10,Upgrade
35,Dividend Per Share,-,-,-,-,0.272,-,-,-,0.283,-,-,-,0.206,-,-,-,0.156,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-3.92%,-,-,-,37.79%,-,-,-,32.13%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,204.12%,64.26%,67.77%,71.61%,63.50%,79.49%,82.49%,83.16%,82.66%,86.00%,84.98%,85.12%,85.17%,84.33%,84.27%,83.08%,82.13%,83.87%,85.60%,85.13%,Upgrade
38,Operating Margin,17.39%,33.14%,35.06%,36.29%,16.67%,37.10%,40.75%,44.33%,13.44%,46.02%,48.58%,50.84%,21.97%,36.73%,46.10%,40.72%,23.90%,41.95%,52.56%,6.96%,Upgrade
39,Profit Margin,20.80%,28.12%,28.01%,33.15%,18.37%,33.99%,39.06%,41.31%,25.34%,44.06%,45.75%,44.70%,28.69%,41.20%,45.49%,42.66%,30.48%,39.93%,44.11%,13.03%,Upgrade
40,Free Cash Flow Margin,-,7.93%,-6.87%,-23.29%,-37.41%,-8.17%,-4.11%,-11.37%,-19.31%,-10.99%,29.70%,-13.55%,-52.63%,-21.04%,23.14%,-45.30%,27.22%,2.52%,-9.47%,-56.98%,Upgrade
41,EBITDA,75.96,146.89,160.71,130.43,64.97,106.86,103.13,94.09,28.51,85.02,77.74,74.29,31.31,50.24,63.18,41.04,28.55,38.97,46.93,8.21,Upgrade
42,EBITDA Margin,22.71%,37.71%,42.82%,42.02%,22.95%,40.90%,47.51%,49.58%,20.63%,50.50%,54.87%,56.59%,28.94%,42.36%,51.84%,48.61%,31.19%,50.00%,60.67%,31.32%,Upgrade
43,D&A For EBITDA,17.78,17.78,29.11,17.78,17.78,9.95,14.68,9.95,9.95,7.55,8.91,7.55,7.55,6.67,7,6.67,6.67,6.27,6.27,6.39,Upgrade
44,EBIT,58.18,129.11,131.59,112.65,47.19,96.91,88.44,84.14,18.57,77.47,68.84,66.75,23.77,43.57,56.19,34.37,21.88,32.7,40.66,1.82,Upgrade
45,EBIT Margin,17.39%,33.14%,35.06%,36.29%,16.67%,37.10%,40.75%,44.33%,13.44%,46.02%,48.58%,50.84%,21.97%,36.73%,46.10%,40.72%,23.90%,41.95%,52.56%,6.96%,Upgrade
46,Effective Tax Rate,-,16.29%,17.05%,14.48%,15.95%,13.55%,10.65%,12.02%,-,15.21%,13.28%,21.90%,9.98%,11.43%,10.83%,9.91%,13.03%,9.65%,18.92%,-,Upgrade
47,Revenue as Reported,-,389.55,375.32,310.4,283.08,261.25,217.06,189.79,138.18,168.34,141.69,131.29,108.17,118.61,121.88,84.41,91.53,77.94,77.37,26.21,Upgrade
