,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,4.6,-,3.55,-,-,-,0.95,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,44.93,33.09,44.93,38.61,56.58,66.03,83.21,71.52,77.74,35.8,49.49,55.22,121.88,96.46,161.97,115.03,130.71,126.74,318.77,172.92,Upgrade
11,Total Current Assets,1726,1713,1816,1769,2131,2126,2103,2073,2035,2311,2088,2106,1941,1970,1918,2241,2207,2507,2300,2676,Upgrade
12,"Property, Plant & Equipment",1276,1299,1326,1360,1404,1432,1462,1495,1541,1551,1580,1609,1636,1663,1694,1716,1810,1752,1837,1587,Upgrade
13,Long-Term Investments,443.14,439.4,417.52,414.91,105.98,104.64,106.05,106.88,102.4,98.37,95.74,93.25,81.92,76.47,169.53,66.95,66.77,60.89,57.46,57,Upgrade
14,Goodwill,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,Upgrade
15,Other Intangible Assets,153.63,154.86,156.1,157.33,158.25,159.51,160.78,160.92,162.19,163.46,164.68,165.82,167.09,168.92,168.75,169.85,167.7,166.78,167.21,168.57,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,5.1,-,5.1,4.85,4.85,4.85,-,-,-,-,7.52,Upgrade
17,Long-Term Deferred Tax Assets,43.96,42.28,36.67,35.58,28.89,29.51,27.33,27.6,34.46,36.3,30.05,29.66,36.26,35.51,26.88,25.09,19.84,29.57,44.42,47.04,Upgrade
18,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,0.03,0.06,0.08,Upgrade
19,Other Long-Term Assets,2.29,2.23,2.3,2.23,3.49,2.23,3.49,4.07,2.31,3.54,9.51,4.41,4.49,8.04,11.03,20.22,24.11,33.85,53.34,18.71,Upgrade
20,Total Assets,3645,3651,3754,3739,3832,3854,3862,3868,3877,4169,3968,4013,3872,3926,3992,4239,4296,4551,4460,4562,Upgrade
21,Accounts Payable,179.03,183.54,171.7,192.24,239.17,262.12,343.62,374.43,354.16,483.89,604.58,559.08,442.42,439.93,567.84,637.42,798.53,847.41,656.85,753.44,Upgrade
22,Accrued Expenses,15.47,14.34,22.12,23.28,22.34,25.15,18.27,30.46,22.64,27.89,18.73,27.46,19.4,20.25,13.95,59.68,30.66,27.89,15.82,27.2,Upgrade
23,Short-Term Debt,70.05,70.03,120.07,60.06,60.05,60.01,-,-,70.07,120.13,120.13,202.27,242.8,321.41,342.59,210.25,270,315.4,569.6,727.71,Upgrade
24,Current Portion of Long-Term Debt,-,0.4,-,-,-,-,-,-,-,60.07,62.36,35.72,70.54,18.42,-,36.84,-,38.48,-,38.48,Upgrade
25,Current Portion of Leases,-,0.43,92.42,98.15,-,0.95,-,99.03,-,25.54,-,33.23,-,29.87,-,19.48,-,-,-,-,Upgrade
26,Current Income Taxes Payable,8.27,5.5,-,10.57,15.24,5.65,7.55,2.84,12.32,7.94,9.8,2.89,13.03,2.87,3.1,8.42,12.9,0.51,6.3,0.6,Upgrade
27,Current Unearned Revenue,4.71,6.59,32.06,38.47,85.56,104.74,91.41,55.66,59.87,41.82,26.2,31.09,46.32,57.74,47.1,41.21,31.97,31.87,49.05,17.78,Upgrade
28,Other Current Liabilities,95.73,99.93,13.73,13.56,124.77,135.82,125.89,22.13,93,56.26,5.32,8.25,8.57,16.71,51.07,90.75,1.77,24.8,24.42,24.84,Upgrade
29,Total Current Liabilities,373.24,380.75,452.1,436.33,547.13,594.44,586.74,584.55,612.06,823.54,847.12,899.99,843.09,907.2,1026,1104,1146,1286,1322,1590,Upgrade
30,Long-Term Debt,59.45,59.65,-,-,-,-,-,-,-,134.19,158.74,176.42,177.24,212.14,212.64,212.24,248.87,229.63,243.11,223.87,Upgrade
31,Long-Term Leases,361.65,454.72,382.73,395.76,418.06,432.22,451.61,469.42,511.82,484.29,192.76,192.76,183.69,188.44,191.83,191.82,-,228.21,-,33.83,Upgrade
32,Long-Term Unearned Revenue,4.42,4.42,4.42,4.42,4.98,4.98,4.98,4.98,5.54,5.54,5.54,5.54,5.97,5.97,5.97,5.97,5.4,5.4,4.4,4.4,Upgrade
33,Long-Term Deferred Tax Liabilities,4.56,3.55,0.55,0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Other Long-Term Liabilities,-,-90.4,-,-,-,0.01,-,-,-,0.01,0.01,0.01,0.01,0.01,-,0.01,234.62,200.01,359.84,200.01,Upgrade
35,Total Liabilities,803.31,812.69,839.8,836.91,970.17,1032,1043,1059,1129,1448,1204,1275,1210,1314,1436,1514,1635,1950,1929,2052,Upgrade
36,Common Stock,977.1,977.1,977.1,977.1,977.1,977.36,977.36,977.36,977.36,977.36,977.36,977.36,977.36,977.36,977.36,977.36,991.76,991.76,991.76,991.76,Upgrade
37,Additional Paid-In Capital,563.29,563.29,563.29,563.29,563.65,563.8,563.8,563.8,563.06,563.06,563.06,563.06,563.06,563.06,563.06,563.06,592.39,589.29,589.29,589.29,Upgrade
38,Retained Earnings,1338,1336,1411,1399,1361,1321,1318,1307,1248,1221,1228,1203,1126,1076,1020,1189,1125,1059,988.58,967.56,Upgrade
39,Treasury Stock,-38.24,-38.24,-38.24,-38.24,-40.83,-40.83,-40.83,-40.83,-41.74,-41.74,-6.24,-6.24,-6.24,-6.24,-6.24,-6.24,-50.1,-50.1,-50.1,-50.1,Upgrade
40,Total Common Equity,2840,2838,2913,2901,2861,2821,2818,2808,2747,2720,2762,2737,2660,2610,2554,2723,2659,2590,2520,2499,Upgrade
41,Minority Interest,0.83,0.96,1,1.02,0.79,0.87,1.02,1.09,1.11,1.17,1.49,1.69,1.78,2,2.12,2.37,2.18,11.16,10.9,10.9,Upgrade
42,Shareholders' Equity,2841,2839,2914,2902,2862,2822,2819,2809,2748,2721,2764,2738,2662,2612,2556,2725,2661,2601,2530,2509,Upgrade
43,Total Liabilities & Equity,3645,3651,3754,3739,3832,3854,3862,3868,3877,4169,3968,4013,3872,3926,3992,4239,4296,4551,4460,4562,Upgrade
44,Total Debt,491.14,585.23,595.22,553.97,478.11,493.17,451.61,568.45,581.88,824.22,533.99,640.4,674.27,770.27,747.06,670.63,518.87,811.72,812.7,1024,Upgrade
45,Net Cash (Debt),286.24,199.56,223.28,137.96,411.36,381.74,327.11,109.83,0.39,7.08,-59.39,-163.47,-331.98,-259.36,-331.8,22.71,133.53,-118.97,-273.84,-166.54,Upgrade
46,Net Cash Growth,-30.42%,-47.72%,-31.74%,25.61%,106579.91%,5295.10%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,0.29,0.20,0.23,0.14,0.42,0.39,0.34,0.11,0.00,0.01,-0.06,-0.17,-0.34,-0.27,-0.34,0.02,0.13,-0.11,-0.29,-0.17,Upgrade
48,Filing Date Shares Outstanding,970.13,970.13,970.13,970.13,970.13,970.39,970.39,970.39,970.39,970.39,975.31,968.34,975.31,975.31,975.31,975.31,975.31,975.31,975.31,975.31,Upgrade
49,Total Common Shares Outstanding,970.13,970.13,970.13,970.13,970.13,970.39,970.39,970.39,970.39,970.39,975.31,975.31,975.31,975.31,975.31,975.31,975.31,975.31,975.31,975.31,Upgrade
50,Working Capital,1353,1332,1363,1333,1584,1532,1516,1489,1423,1487,1240,1206,1098,1062,891.97,1137,1061,1221,977.78,1086,Upgrade
51,Book Value Per Share,2.93,2.93,3.00,2.99,2.95,2.91,2.90,2.89,2.83,2.80,2.83,2.81,2.73,2.68,2.62,2.79,2.73,2.66,2.58,2.56,Upgrade
52,Tangible Book Value,2687,2683,2757,2744,2703,2662,2657,2647,2584,2556,2597,2571,2493,2441,2385,2553,2491,2423,2352,2330,Upgrade
53,Tangible Book Value Per Share,2.77,2.77,2.84,2.83,2.79,2.74,2.74,2.73,2.66,2.63,2.66,2.64,2.56,2.50,2.45,2.62,2.55,2.48,2.41,2.39,Upgrade
54,Buildings,-,545.46,-,545.46,-,545.46,-,545.46,-,545.46,-,545.46,-,544.48,-,543.44,-,520.58,-,520.07,Upgrade
55,Machinery,-,2303,-,2300,-,2271,-,2268,-,2020,-,2007,-,2006,-,1979,-,1881,-,1870,Upgrade
56,Construction In Progress,-,0.4,-,1.73,-,50.63,-,50.63,-,50.8,-,50.8,-,57.65,-,47.11,-,361.06,-,139.49,Upgrade
