,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,4.62,4.62,4.50,4.02,4.06,3.89,3.58,3.58,3.55,3.32,2.81,2.46,2.34,2.30,2.17,1.87,2.03,1.93,1.95,1.74,1.68,Upgrade
22,Return on Equity (ROE),0.37%,2.94%,1.69%,5.26%,5.64%,6.11%,1.44%,8.55%,3.91%,6.34%,3.66%,11.36%,7.50%,8.68%,3.94%,9.49%,9.99%,13.04%,3.34%,4.96%,Upgrade,
23,Return on Assets (ROA),0.42%,1.00%,1.41%,2.12%,3.27%,2.65%,1.35%,4.39%,2.13%,2.60%,1.88%,5.54%,3.56%,2.79%,1.98%,5.79%,5.04%,5.64%,2.08%,2.51%,Upgrade,
24,Return on Capital (ROIC),0.46%,1.07%,1.52%,2.36%,3.77%,3.10%,1.57%,5.07%,2.49%,3.09%,2.25%,6.51%,4.13%,3.30%,2.43%,7.52%,6.76%,7.53%,2.73%,3.25%,Upgrade,
25,Return on Capital Employed (ROCE),2.27%,2.27%,3.62%,4.37%,4.36%,5.48%,5.03%,5.05%,5.32%,5.94%,6.44%,6.96%,7.06%,7.63%,8.77%,10.86%,10.44%,8.68%,6.44%,3.83%,3.92%,Upgrade
26,Earnings Yield,2.39%,2.36%,4.12%,4.31%,3.38%,4.26%,3.86%,3.61%,4.03%,4.30%,4.02%,3.94%,3.89%,4.61%,6.17%,5.52%,6.34%,5.50%,5.33%,2.95%,2.36%,Upgrade
27,FCF Yield,10.02%,9.91%,12.66%,11.63%,9.90%,12.35%,10.01%,9.28%,9.22%,8.27%,6.63%,4.60%,0.83%,8.02%,18.88%,13.62%,16.79%,9.88%,-1.57%,2.70%,1.92%,Upgrade
28,Dividend Yield,0.63%,-,3.96%,-,2.59%,-,-,-,1.08%,-,-,-,1.00%,-,-,-,5.73%,-,-,-,0.51%,Upgrade
29,Payout Ratio,112.95%,34.18%,462.10%,7.13%,-,14.94%,109.04%,60.78%,-,23.70%,123.33%,16.99%,-,16.48%,16.78%,771.59%,17.02%,10.52%,27.31%,60.64%,44.94%,Upgrade
30,Buyback Yield / Dilution,0.17%,0.42%,-0.33%,-0.59%,0.38%,-0.04%,-0.39%,0.31%,-0.24%,0.01%,0.07%,0.03%,0.52%,1.53%,6.02%,-3.65%,1.61%,3.75%,-7.90%,4.75%,8.33%,Upgrade
31,Total Shareholder Return,0.80%,0.42%,3.63%,-0.59%,2.97%,-0.04%,-0.39%,0.31%,0.84%,0.01%,0.07%,0.03%,1.52%,1.53%,6.02%,-3.65%,7.35%,3.75%,-7.90%,4.75%,8.84%,Upgrade
