,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
11,Interest & Investment Income,20.13,38.95,24.22,22.91,23.94,27,24.06,27.38,20.83,18.82,14.78,29.5,12.69,16.4,14.1,19.59,2.37,3.51,3.66,3.14,Upgrade
12,Currency Exchange Gain (Loss),-0.16,0.16,-,-0.83,-0.08,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Non Operating Income (Expenses),-1.51,0.57,0.06,-0.39,-0.32,-0.13,-0.41,0.06,-0.24,0.21,-0.07,2.05,-4.77,-0.29,0.28,-1.1,0.16,0.05,-0.02,0.07,Upgrade
14,EBT Excluding Unusual Items,541.59,662.16,631.59,507.16,555.88,647.36,463.36,296.22,470.57,361.57,315.54,305.67,300.58,295.22,192.77,168.21,166.49,117.01,47.76,90.77,Upgrade
15,Gain (Loss) on Sale of Investments,15.8,4.98,-9.71,1.81,-22.83,-17.25,22.19,17.24,-0.13,-0.25,12.54,-15.26,32.99,4.58,5.06,-0.6,1.78,0.4,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-0.42,0.03,0,0.01,-,-,-,0,-,-,-,0,-,-,-0.01,-,-,-0,-,-,Upgrade
17,Asset Writedown,0,-0,-,-0.12,0.11,-0.11,-,-0.12,0.12,-0.12,-0.03,-0.02,-0.01,0.08,-0.08,-0.33,0.24,-0.06,-,-0.01,Upgrade
18,Other Unusual Items,-7.22,15.33,0.22,-2.02,-,-,-,15.14,-0.07,0.07,-,0.27,-0.19,0.19,-,1.77,-,-,-,3.46,Upgrade
19,Pretax Income,549.75,682.5,622.1,506.84,533.16,629.99,485.55,328.49,470.49,361.28,328.05,290.67,333.37,300.06,197.74,169.04,168.51,117.34,47.76,94.22,Upgrade
20,Income Tax Expense,85.91,89.24,94.01,67.66,78.58,81.82,72.59,47.45,69.04,50.09,54.15,41.6,49.9,40.9,31.92,21.34,26.68,15.71,5.53,10.65,Upgrade
21,Earnings From Continuing Operations,463.84,593.26,528.09,439.19,454.59,548.18,412.97,281.04,401.45,311.19,273.9,249.07,283.47,259.16,165.82,147.7,141.83,101.63,42.23,83.56,Upgrade
22,Minority Interest in Earnings,0.77,0.21,-0.65,0.97,0.34,1.15,1.1,-4.2,0.18,0,0,0,-0.03,-4.45,4.94,1.61,1.31,2.6,0.84,1.64,Upgrade
23,Net Income,464.61,593.47,527.44,440.16,454.92,549.33,414.07,276.84,401.63,311.19,273.9,249.07,283.44,254.71,170.76,149.31,143.14,104.23,43.07,85.2,Upgrade
24,Net Income to Common,464.61,593.47,527.44,440.16,454.92,549.33,414.07,276.84,401.63,311.19,273.9,249.07,283.44,254.71,170.76,149.31,143.14,104.23,43.07,85.2,Upgrade
25,Net Income Growth,2.13%,8.03%,27.38%,59.00%,13.27%,76.53%,51.17%,11.15%,41.70%,22.17%,60.40%,66.81%,98.01%,144.38%,296.50%,75.24%,55.97%,-,-,-,Upgrade
26,Shares Outstanding (Basic),302,301,301,302,302,303,304,303,302,305,302,303,303,302,303,297,234,227,226,229,Upgrade
27,Shares Outstanding (Diluted),302,301,301,302,303,303,304,303,302,305,302,303,303,302,303,297,234,227,226,229,Upgrade
28,Shares Change (YoY),-0.54%,-0.47%,-0.69%,-0.24%,0.39%,-0.70%,0.51%,-0.15%,-0.30%,0.88%,-0.21%,2.22%,29.75%,33.35%,33.85%,29.76%,3.00%,-,-,-,Upgrade
29,EPS (Basic),1.54,1.97,1.75,1.46,1.51,1.81,1.36,0.91,1.33,1.02,0.91,0.82,0.94,0.84,0.56,0.50,0.61,0.46,0.19,0.37,Upgrade
30,EPS (Diluted),1.54,1.97,1.75,1.46,1.50,1.81,1.36,0.91,1.33,1.02,0.91,0.82,0.94,0.84,0.56,0.50,0.61,0.46,0.19,0.37,Upgrade
31,EPS Growth,2.68%,8.55%,28.27%,59.37%,12.82%,77.76%,50.40%,11.31%,42.12%,21.11%,60.75%,63.19%,52.62%,83.26%,196.22%,35.05%,51.42%,-,-,-,Upgrade
32,Free Cash Flow,307.27,582.36,502.57,470.01,478.85,530.56,410.98,135.23,364.72,306.33,231.98,264.15,225.77,276.99,152.83,153.66,140.79,123.99,-24.87,79.36,Upgrade
33,Free Cash Flow Per Share,1.02,1.93,1.67,1.56,1.58,1.75,1.35,0.45,1.21,1.01,0.77,0.87,0.75,0.92,0.51,0.52,0.60,0.55,-0.11,0.35,Upgrade
34,Dividend Per Share,-,-,-,1.659,-,1.320,-,2.000,-,-,-,1.500,-,-,-,1.389,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-17.04%,-,-,-,33.33%,-,-,-,8.00%,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,94.55%,95.26%,94.55%,94.45%,95.07%,95.51%,95.29%,95.63%,94.94%,94.32%,94.45%,94.06%,94.02%,93.77%,92.50%,92.31%,92.97%,90.41%,89.83%,92.77%,Upgrade
37,Operating Margin,72.88%,73.41%,75.23%,69.45%,75.00%,74.90%,69.91%,59.95%,74.57%,75.61%,70.03%,64.66%,75.28%,74.80%,68.86%,61.15%,73.68%,69.72%,55.72%,54.01%,Upgrade
38,Profit Margin,64.65%,69.92%,65.27%,62.97%,64.00%,66.24%,65.71%,61.60%,66.44%,68.51%,63.59%,58.63%,72.74%,68.09%,65.84%,60.98%,64.32%,64.06%,54.39%,52.55%,Upgrade
39,Free Cash Flow Margin,42.76%,68.61%,62.19%,67.24%,67.37%,63.97%,65.22%,30.09%,60.33%,67.44%,53.86%,62.19%,57.94%,74.04%,58.93%,62.76%,63.26%,76.20%,-31.40%,48.95%,Upgrade
40,EBITDA,530.8,629.46,614.97,492.5,536.56,628.64,443.94,272.87,453.51,346.69,304.36,277.37,296.05,282.5,181.35,152.46,166.47,116.25,46.63,90.07,Upgrade
41,EBITDA Margin,73.86%,74.16%,76.10%,70.45%,75.48%,75.80%,70.45%,60.72%,75.02%,76.33%,70.66%,65.30%,75.98%,75.51%,69.92%,62.27%,74.80%,71.45%,58.89%,55.55%,Upgrade
42,D&A For EBITDA,7.03,6.34,7.03,7.03,3.45,7.41,3.45,3.45,2.71,3.28,2.71,2.71,2.75,2.65,2.75,2.75,2.51,2.8,2.51,2.51,Upgrade
43,EBIT,523.77,623.12,607.94,485.47,533.11,621.23,440.49,269.42,450.8,343.41,301.65,274.66,293.31,279.85,178.6,149.72,163.96,113.45,44.12,87.56,Upgrade
44,EBIT Margin,72.88%,73.41%,75.23%,69.45%,75.00%,74.90%,69.91%,59.95%,74.57%,75.61%,70.03%,64.66%,75.28%,74.80%,68.86%,61.15%,73.68%,69.72%,55.72%,54.01%,Upgrade
45,Effective Tax Rate,15.63%,13.08%,15.11%,13.35%,14.74%,12.99%,14.95%,14.44%,14.67%,13.86%,16.51%,14.31%,14.97%,13.63%,16.14%,12.63%,15.83%,13.39%,11.59%,11.31%,Upgrade
46,Revenue as Reported,718.65,848.82,808.09,699.05,710.82,829.36,630.12,449.39,604.53,454.2,430.71,424.77,389.64,374.11,259.35,244.85,222.54,162.71,79.19,162.12,Upgrade
