,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,12.84,12.84,17.89,-,46.22,36.27,-,-,47.76,-,40.89,-,53.11,-,-,-,24.98,45.47,-,-,80.37,Upgrade
11,EV/Sales Ratio,2.19,1.96,1.83,1.83,2.10,2.34,2.76,2.84,2.82,2.48,2.90,2.03,2.30,1.84,1.85,2.07,2.42,2.70,2.77,2.94,3.72,Upgrade
12,EV/EBITDA Ratio,18.81,19.60,18.64,-,14.37,16.66,20.77,21.32,22.46,19.64,26.29,21.11,23.43,17.50,14.83,16.44,18.44,20.35,21.79,26.70,29.57,Upgrade
13,EV/EBIT Ratio,28.62,21.22,20.00,15.96,18.07,21.03,26.49,27.04,28.53,24.48,33.14,27.07,29.69,21.71,17.84,19.94,22.53,24.96,27.51,35.69,37.01,Upgrade
14,EV/FCF Ratio,16.81,15.05,28.10,-,-661.05,-,-,-,-79.28,-,-378.57,-,-538.04,-,-,-,84.24,-2013.63,-,-,-91.45,Upgrade
15,Debt / Equity Ratio,0.10,0.10,0.12,0.11,0.12,0.13,0.12,0.09,0.08,0.07,0.17,0.12,0.09,0.09,0.11,0.14,0.20,0.18,0.17,0.11,0.11,Upgrade
16,Debt / EBITDA Ratio,1.20,0.79,1.09,-,1.51,1.00,0.59,0.97,1.28,0.66,0.84,1.45,1.04,1.41,0.77,1.99,1.64,1.02,0.84,1.52,1.26,Upgrade
17,Debt / FCF Ratio,1.07,1.07,2.38,-,-46.81,-,-,-,-2.57,-,-23.48,-,-24.98,-,-,-,6.80,-134.32,-,-,-2.81,Upgrade
18,Asset Turnover,0.52,0.53,-,0.53,0.52,0.64,0.48,0.56,0.55,0.60,0.56,0.68,0.63,0.62,0.54,0.83,0.80,0.79,0.44,0.75,Upgrade,
19,Inventory Turnover,4.89,4.95,5.08,-,4.89,4.48,5.28,4.67,5.55,5.20,5.04,5.23,5.99,6.84,6.44,5.63,7.93,6.15,5.94,4.37,7.25,Upgrade
20,Quick Ratio,2.04,2.04,1.96,1.87,1.82,1.85,1.89,1.89,2.06,1.97,1.94,1.64,1.73,1.97,2.18,2.34,1.64,2.02,2.21,2.00,2.00,Upgrade
21,Current Ratio,2.35,2.35,2.29,2.19,2.09,2.16,2.23,2.37,2.37,2.54,2.24,2.12,2.01,2.29,2.48,2.70,1.93,2.47,2.71,2.51,2.34,Upgrade
22,Return on Equity (ROE),7.10%,6.85%,7.01%,4.30%,10.44%,15.39%,7.78%,14.81%,11.56%,19.21%,8.85%,9.56%,7.98%,11.85%,5.35%,13.44%,12.59%,16.79%,3.72%,9.30%,Upgrade,
23,Return on Assets (ROA),4.64%,2.97%,-,1.75%,4.55%,6.84%,2.77%,1.03%,3.77%,6.71%,2.39%,2.14%,1.97%,5.32%,2.59%,3.61%,6.13%,7.75%,1.99%,2.70%,Upgrade,
24,Return on Capital (ROIC),6.09%,3.94%,3.31%,2.36%,6.09%,9.23%,3.80%,1.41%,5.11%,9.38%,3.47%,3.05%,2.66%,7.04%,3.54%,5.04%,8.15%,10.11%,2.61%,3.52%,Upgrade,
25,Return on Capital Employed (ROCE),5.43%,6.55%,6.62%,8.51%,8.78%,8.45%,8.03%,7.73%,7.61%,8.42%,7.37%,6.35%,6.33%,6.49%,7.25%,6.31%,9.40%,8.89%,7.74%,6.59%,8.67%,Upgrade
26,Earnings Yield,2.96%,3.35%,3.90%,5.02%,4.50%,5.34%,4.55%,4.94%,4.90%,4.45%,3.52%,3.77%,3.14%,3.88%,3.94%,4.63%,4.21%,3.72%,3.42%,2.68%,2.60%,Upgrade
27,FCF Yield,5.51%,6.24%,3.26%,1.17%,-0.14%,-0.01%,-2.11%,0.40%,-1.23%,-1.10%,-0.25%,-2.92%,-0.16%,-1.09%,2.02%,2.05%,1.17%,-0.05%,-1.22%,-2.07%,-1.06%,Upgrade
28,Dividend Yield,2.17%,-,3.32%,-,2.33%,-,-,-,2.43%,-,-,-,1.62%,-,-,-,1.53%,-,-,-,0.84%,Upgrade
29,Payout Ratio,87.57%,5.78%,269.12%,7.54%,59.96%,-,162.86%,2.82%,11.45%,2.97%,79.43%,4.13%,4.19%,4.98%,102.50%,14.28%,5.76%,6.84%,67.76%,12.30%,2.72%,Upgrade
30,Buyback Yield / Dilution,0.76%,0.35%,0.05%,-0.07%,2.73%,0.02%,-0.58%,-1.73%,-1.65%,-1.72%,-1.29%,-29.50%,-220.23%,0.04%,0.08%,-0.09%,59.48%,-29.65%,-29.71%,-0.07%,0.05%,Upgrade
31,Total Shareholder Return,2.93%,0.35%,3.37%,-0.07%,5.06%,0.02%,-0.58%,-1.73%,0.78%,-1.72%,-1.29%,-29.50%,-218.60%,0.04%,0.08%,-0.09%,61.01%,-29.65%,-29.71%,-0.07%,0.89%,Upgrade
