,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-8.13,-,-,-17.18,-,-,-,-,7.46,12.57,23.14,-,9.67,9.27,14.60,-,-,-,8.84,Upgrade
10,P/OCF Ratio,-,-,7.31,-,26.39,21.12,-16.29,-,13.91,-,6.91,10.62,17.94,-,9.04,8.44,12.39,-,-,-,6.42,Upgrade
11,EV/Sales Ratio,1.14,0.89,0.86,0.83,1.04,0.80,0.74,0.69,0.68,0.76,0.78,0.95,1.04,1.22,1.18,1.00,1.10,1.10,0.93,0.77,1.01,Upgrade
12,EV/EBITDA Ratio,16.63,12.75,12.13,11.62,16.10,13.88,14.94,12.53,11.93,11.23,10.53,11.33,9.34,8.78,7.86,6.81,8.53,13.43,12.37,10.60,15.25,Upgrade
13,EV/EBIT Ratio,24.00,18.85,18.14,17.45,25.46,23.80,28.75,22.31,21.54,18.85,17.88,19.05,13.83,12.25,10.91,10.08,14.83,41.60,40.89,31.37,-,Upgrade
14,EV/FCF Ratio,-7.28,-,-13.80,-,-,-23.57,-,-,-,-,8.53,14.36,26.27,-,11.20,10.88,17.30,-,-,-,9.25,Upgrade
15,Debt / Equity Ratio,1.03,1.03,1.09,1.26,0.88,0.78,0.79,0.74,0.62,0.59,0.48,0.42,0.48,0.45,0.47,0.53,0.56,0.50,0.65,0.47,0.58,Upgrade
16,Debt / EBITDA Ratio,6.73,5.27,7.74,7.65,5.99,3.57,5.00,5.32,6.65,3.50,1.91,2.70,2.51,2.49,1.59,1.33,1.38,2.23,4.57,3.11,7.88,Upgrade
17,Debt / FCF Ratio,-,-,-7.60,-,-,-8.97,-,-,-,-,2.04,2.68,5.32,-,2.13,3.06,5.09,-,-,-,2.35,Upgrade
18,Asset Turnover,1.01,0.93,0.95,1.14,1.12,1.15,1.29,1.36,1.46,1.52,1.35,1.34,1.16,1.28,1.27,1.15,0.99,0.78,0.73,0.98,Upgrade,
19,Inventory Turnover,7.67,7.80,9.11,8.65,9.26,8.91,7.85,6.65,7.27,8.04,8.05,7.11,7.73,7.60,8.80,8.02,7.91,7.31,6.03,5.53,7.93,Upgrade
20,Quick Ratio,1.54,1.54,1.65,1.79,1.14,1.15,1.17,1.08,0.98,1.03,1.06,1.03,1.05,1.01,1.03,0.96,0.90,0.81,0.82,0.77,0.81,Upgrade
21,Current Ratio,2.13,2.13,2.07,2.13,1.44,1.47,1.40,1.46,1.44,1.43,1.45,1.43,1.53,1.36,1.32,1.26,1.18,1.10,1.06,1.05,1.04,Upgrade
22,Return on Equity (ROE),10.72%,7.72%,6.10%,1.53%,11.26%,10.79%,3.19%,2.48%,8.93%,12.47%,3.01%,7.87%,5.23%,12.18%,23.64%,17.53%,5.91%,0.44%,0.40%,-1.53%,Upgrade,
23,Return on Assets (ROA),3.92%,2.28%,3.06%,2.58%,4.44%,2.84%,2.12%,0.74%,2.77%,5.44%,2.46%,3.71%,3.05%,7.02%,10.50%,10.31%,3.93%,1.27%,1.51%,-0.76%,Upgrade,
24,Return on Capital (ROIC),4.44%,2.56%,3.50%,3.11%,5.51%,3.56%,2.72%,1.00%,3.81%,7.70%,3.32%,4.82%,4.01%,8.82%,12.92%,12.92%,4.98%,1.67%,2.07%,-1.13%,Upgrade,
25,Return on Capital Employed (ROCE),6.48%,6.48%,6.57%,6.21%,8.22%,7.21%,6.28%,7.86%,8.14%,10.33%,10.51%,10.98%,15.89%,20.95%,22.31%,18.67%,12.80%,4.65%,4.28%,5.00%,-,Upgrade
26,Earnings Yield,3.81%,4.92%,5.51%,5.29%,3.27%,4.48%,4.19%,4.04%,4.18%,4.33%,3.96%,3.42%,5.43%,5.68%,6.48%,6.94%,3.65%,0.83%,0.68%,1.01%,0.71%,Upgrade
27,FCF Yield,-21.06%,-27.22%,-12.30%,-16.06%,-8.53%,-5.82%,-16.55%,-10.23%,0.69%,12.03%,13.41%,7.96%,4.32%,6.32%,10.34%,10.79%,6.85%,-7.65%,-0.15%,8.18%,11.32%,Upgrade
28,Dividend Yield,1.94%,-,-,-,1.79%,-,-,-,-,-,-,-,1.62%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,97.73%,24.62%,214.51%,48.65%,225.11%,30.14%,29.64%,90.29%,87.59%,35.15%,118.60%,73.54%,13.09%,155.50%,-,8.76%,17.73%,54.40%,668.35%,713.47%,-,Upgrade
30,Buyback Yield / Dilution,-1.42%,-1.25%,-0.53%,-0.64%,-3.30%,0.95%,2.57%,-1.01%,1.50%,0.29%,-3.48%,0.11%,-0.21%,-1.21%,-1.06%,0.38%,0.61%,-0.64%,0.46%,-0.25%,-0.44%,Upgrade
31,Total Shareholder Return,0.52%,-1.25%,-0.53%,-0.64%,-1.51%,0.95%,2.57%,-1.01%,1.50%,0.29%,-3.48%,0.11%,1.42%,-1.21%,-1.06%,0.38%,0.61%,-0.64%,0.46%,-0.25%,-0.44%,Upgrade
