,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Unearned Revenue,7.37,10.81,8.86,16.04,7.8,8.94,4.75,9.47,3.89,3.09,3.36,8.03,7.41,5.04,8.58,23.63,7.02,10.07,5.55,17.4,Upgrade
23,Other Current Liabilities,73.15,29.65,56.81,32.28,43.7,35.42,47.68,37.23,203.63,30.41,217.85,42.45,162.04,34.67,1.11,10.24,151.83,3.36,148.49,3.86,Upgrade
24,Total Current Liabilities,1264,1283,1475,1673,1715,1817,1701,1608,1722,1503,1492,1163,1351,1256,1238,1192,1143,1300,1246,1372,Upgrade
25,Long-Term Debt,1154,1153,1304,374.62,292.5,175.43,221.45,176.44,120.39,107.08,113.72,119.29,46.11,-,-,-,7.29,7.29,18.94,37.44,Upgrade
26,Long-Term Unearned Revenue,33.02,33.44,33.87,34.29,35.02,37.06,6.01,6.61,7.2,7.8,6.3,6.84,7.38,7.92,8.46,9,9.87,10.74,11.61,12.47,Upgrade
27,Long-Term Deferred Tax Liabilities,1.31,0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,1.29,1.29,1.29,1.29,3.29,3.29,3.29,3.29,Upgrade
29,Total Liabilities,2452,2470,2812,2082,2043,2030,1929,1791,1849,1618,1612,1289,1406,1265,1248,1202,1164,1322,1280,1425,Upgrade
30,Common Stock,503.28,490.7,490.7,490.82,490.82,490.82,490.82,490.82,490.82,490.82,490.82,490.82,489.68,489.68,480,480,480,480,480,480,Upgrade
31,Additional Paid-In Capital,485.32,464.51,463.91,463.27,462.37,461.37,459.62,457.5,455.24,452.72,448.35,442.78,435.07,430.55,411.72,411.72,411.72,411.72,411.72,411.72,Upgrade
32,Retained Earnings,812.13,762.54,786.12,758.92,752.37,705.2,661.26,648.52,638.69,603.93,605.31,593.9,564.61,545.57,502.33,422.27,365.89,347.44,346.06,344.81,Upgrade
33,Treasury Stock,-30.62,-9.82,-9.82,-10.15,-18.1,-18.1,-19.35,-19.35,-19.35,-19.35,-29.97,-29.97,-26.81,-26.81,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,113.44,109.15,111.41,18.79,14.4,9.86,15.82,11.39,12.74,8.99,8.07,9.35,6.99,6.19,0.66,0.67,0.68,0.68,0.68,0.69,Upgrade
35,Total Common Equity,1884,1817,1842,1722,1702,1649,1608,1589,1578,1537,1523,1507,1470,1445,1395,1315,1258,1240,1238,1237,Upgrade
36,Shareholders' Equity,1884,1817,1842,1722,1702,1649,1608,1589,1578,1537,1523,1507,1470,1445,1395,1315,1258,1240,1238,1237,Upgrade
37,Total Liabilities & Equity,4335,4287,4655,3804,3745,3679,3537,3380,3427,3155,3135,2796,2875,2711,2643,2517,2422,2561,2519,2662,Upgrade
38,Total Debt,1933,1973,2322,1510,1326,1302,1194,983.14,933.72,740.68,642.06,727.1,655.72,673.09,743.49,739.14,627.23,803.93,583.07,721.21,Upgrade
39,Net Cash (Debt),-1663,-1343,-1472,-1108,-1087,-944.31,-945.32,-710.21,-622.35,-477.55,-390,-572.44,-428.13,-414.32,-482.54,-430.77,-392.92,-503.56,-285.25,-325.81,Upgrade
40,Net Cash Per Share,-3.40,-2.76,-3.02,-2.27,-2.25,-1.95,-1.95,-1.50,-1.27,-0.96,-0.81,-1.19,-0.87,-0.86,-1.01,-0.90,-0.81,-1.06,-0.59,-0.68,Upgrade
41,Filing Date Shares Outstanding,503.28,490.7,490.7,490.82,490.82,490.82,490.82,490.82,490.82,490.82,490.82,490.82,489.68,489.68,480,480,480,480,480,480,Upgrade
42,Total Common Shares Outstanding,503.28,490.7,490.7,490.82,490.82,490.82,490.82,490.82,490.82,490.82,490.82,490.82,489.68,489.68,480,480,480,480,480,480,Upgrade
43,Working Capital,1427,1375,1669,730.32,801.34,733.87,778.72,701.46,738.3,680.93,647.3,614.74,492.28,403.95,322.84,217.08,119.42,75.35,64.17,54.62,Upgrade
44,Book Value Per Share,3.74,3.70,3.75,3.51,3.47,3.36,3.28,3.24,3.22,3.13,3.10,3.07,3.00,2.95,2.91,2.74,2.62,2.58,2.58,2.58,Upgrade
45,Tangible Book Value,1635,1567,1591,1470,1450,1400,1494,1474,1463,1422,1407,1391,1373,1349,1298,1217,1134,1115,1113,1112,Upgrade
46,Tangible Book Value Per Share,3.25,3.19,3.24,2.99,2.95,2.85,3.04,3.00,2.98,2.90,2.87,2.83,2.80,2.75,2.70,2.54,2.36,2.32,2.32,2.32,Upgrade
47,Buildings,-,747.01,-,747.01,-,709.49,-,709.49,-,708.32,-,708.36,-,712.43,-,714.8,-,703.84,-,696.45,Upgrade
48,Machinery,-,1389,-,1374,-,1401,-,1411,-,1413,-,1407,-,1378,-,1390,-,1358,-,1321,Upgrade
49,Construction In Progress,-,575.61,-,305.68,-,53.6,-,17,-,10.28,-,8.54,-,20.61,-,17.75,-,61.13,-,91.6,Upgrade
