,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,58.11,30.23,34.52,26.84,49.35,41.59,18.61,13.36,46.28,64.48,18.9,33.22,15.55,69.88,96.79,86.79,23.14,1.27,2.78,-24.13,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-26.79,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.23,-0.94,-,-0.2,-1.08,-,-1.41,-6.69,-3.24,-7.28,-4.61,-2.82,-1.34,-5.25,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.11,-0.18,-0.46,0.81,0.85,-0.81,-,-,-0.45,0.26,-,-,4.01,-1.78,-2.25,0.18,0.01,-0.05,0.05,0.13,Upgrade
19,Asset Writedown,-,-,-,-15.41,-,-,-,-11.85,-,-,-,-7.79,-,-12.99,-,-5.7,-,-,-,-,Upgrade
20,Other Unusual Items,-2.19,1.91,-0.38,7.14,-,-,-,4.81,-,-0.22,0.22,9.84,-,-,-,15.63,-,-,-,13.66,Upgrade
21,Pretax Income,55.58,31.02,33.68,19.18,49.12,40.78,17.2,-0.38,42.6,57.25,14.52,32.45,18.22,49.87,94.55,70.12,23.14,1.22,2.83,-10.33,Upgrade
22,Income Tax Expense,5.99,-4.3,6.49,12.63,1.96,-3.17,4.47,-10.21,7.84,9.56,3.11,3.16,-0.83,6.63,14.49,13.75,4.7,-0.16,1.57,-5.6,Upgrade
23,Earnings From Continuing Operations,49.59,35.32,27.2,6.55,47.17,43.95,12.74,9.83,34.76,47.69,11.41,29.29,19.05,43.24,80.06,56.38,18.45,1.38,1.25,-4.73,Upgrade
24,Net Income,49.59,35.32,27.2,6.55,47.17,43.95,12.74,9.83,34.76,47.69,11.41,29.29,19.05,43.24,80.06,56.38,18.45,1.38,1.25,-4.73,Upgrade
25,Net Income to Common,49.59,35.32,27.2,6.55,47.17,43.95,12.74,9.83,34.76,47.69,11.41,29.29,19.05,43.24,80.06,56.38,18.45,1.38,1.25,-4.73,Upgrade
26,Net Income Growth,5.13%,-19.63%,113.52%,-33.36%,35.68%,-7.84%,11.62%,-66.44%,82.50%,10.29%,-85.75%,-48.05%,3.25%,3037.41%,6290.74%,-,21.44%,-80.80%,-21.01%,-,Upgrade
27,Shares Outstanding (Basic),490,486,487,488,484,484,484,473,478,497,479,480,480,480,480,479,484,475,482,482,Upgrade
28,Shares Outstanding (Diluted),490,486,487,488,484,484,484,473,488,497,479,480,490,480,480,479,484,475,482,482,Upgrade
29,Shares Change (YoY),1.25%,0.53%,0.64%,3.30%,-0.95%,-2.57%,1.01%,-1.50%,-0.29%,3.48%,-0.11%,0.21%,1.21%,1.06%,-0.38%,-0.61%,0.64%,-0.46%,0.25%,0.44%,Upgrade
30,EPS (Basic),0.10,0.07,0.06,0.01,0.10,0.09,0.03,0.02,0.07,0.10,0.02,0.06,0.04,0.09,0.17,0.12,0.04,0.00,0.00,-0.01,Upgrade
31,EPS (Diluted),0.10,0.07,0.06,0.01,0.10,0.09,0.03,0.02,0.07,0.10,0.02,0.06,0.04,0.09,0.17,0.12,0.04,0.00,0.00,-0.01,Upgrade
32,EPS Growth,3.83%,-20.05%,112.17%,-35.49%,36.98%,-5.42%,10.50%,-65.93%,83.02%,6.58%,-85.73%,-48.16%,2.02%,3004.62%,6315.38%,-,20.67%,-80.71%,-21.21%,-,Upgrade
33,Free Cash Flow,-284.08,111.07,-270.1,-212.99,112.49,-8.66,-178.49,-73.08,-139.33,125.3,104.15,251.72,-117.28,0.8,1.38,336.15,-22.47,-72.11,-96.27,40.36,Upgrade
34,Free Cash Flow Per Share,-0.58,0.23,-0.55,-0.44,0.23,-0.02,-0.37,-0.15,-0.29,0.25,0.22,0.52,-0.24,0.00,0.00,0.70,-0.05,-0.15,-0.20,0.08,Upgrade
35,Dividend Per Share,-,-,-,0.120,-,-,-,-,-,-,-,0.100,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,11.77%,7.14%,10.42%,7.43%,12.02%,9.07%,7.47%,5.09%,8.48%,9.75%,7.85%,7.38%,13.08%,13.78%,20.88%,16.86%,14.81%,8.06%,10.68%,7.16%,Upgrade
37,Operating Margin,6.22%,3.94%,5.17%,3.62%,6.33%,3.95%,2.61%,0.87%,3.04%,5.71%,2.91%,4.42%,4.20%,8.76%,13.20%,14.28%,6.38%,2.60%,3.32%,-1.25%,Upgrade
38,Profit Margin,4.56%,3.41%,2.72%,0.61%,4.53%,4.24%,1.14%,0.85%,2.90%,3.98%,1.14%,3.08%,2.35%,5.04%,9.76%,7.91%,3.00%,0.28%,0.27%,-0.71%,Upgrade
39,Free Cash Flow Margin,-26.11%,10.73%,-27.00%,-19.82%,10.80%,-0.84%,-15.94%,-6.29%,-11.63%,10.47%,10.38%,26.47%,-14.49%,0.09%,0.17%,47.15%,-3.66%,-14.50%,-20.42%,6.09%,Upgrade
40,EBITDA,91.72,63.7,75.87,63.04,92.74,65.06,56.09,36.95,66.75,97.15,59.49,72.31,65.89,105.75,140.2,133.69,70.37,44,46.82,22.89,Upgrade
41,EBITDA Margin,8.43%,6.15%,7.58%,5.87%,8.90%,6.28%,5.01%,3.18%,5.57%,8.12%,5.93%,7.60%,8.14%,12.33%,17.09%,18.75%,11.46%,8.85%,9.93%,3.45%,Upgrade
42,D&A For EBITDA,24.1,22.9,24.1,24.1,26.81,24.08,26.81,26.81,30.26,28.78,30.26,30.26,31.87,30.63,31.87,31.87,31.2,31.08,31.2,31.2,Upgrade
43,EBIT,67.62,40.8,51.77,38.94,65.93,40.97,29.27,10.14,36.49,68.37,29.22,42.04,34.02,75.12,108.33,101.82,39.17,12.91,15.63,-8.3,Upgrade
44,EBIT Margin,6.22%,3.94%,5.17%,3.62%,6.33%,3.95%,2.61%,0.87%,3.04%,5.71%,2.91%,4.42%,4.20%,8.76%,13.20%,14.28%,6.38%,2.60%,3.32%,-1.25%,Upgrade
45,Effective Tax Rate,10.78%,-,19.27%,65.85%,3.99%,-,25.97%,-,18.39%,16.70%,21.40%,9.74%,-,13.29%,15.32%,19.60%,20.29%,-,55.66%,-,Upgrade
46,Revenue as Reported,1088,1035,1001,1074,1041,1037,1119,1162,1198,1197,1003,951.01,809.15,857.96,820.42,712.97,614.16,497.22,471.39,662.62,Upgrade
