,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Leases,4.82,6.73,7.91,7.98,7.28,2.25,2.17,3.03,3.46,3.78,4.09,4.5,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,100.73,104.48,106.11,108.07,91.06,94.57,94.48,97.99,101.41,104.79,106.07,109.54,96.45,98.96,99.67,102.41,72.36,79.56,82.24,83.68,Upgrade
31,Long-Term Deferred Tax Liabilities,11.68,3.66,3.94,10.57,1.11,3.3,8.57,0.62,-,-,0.04,0.04,37.48,52.74,39.2,76.77,100.93,53.37,42.46,11.46,Upgrade
32,Other Long-Term Liabilities,14.86,14.86,16.52,16.52,17.05,86.23,85.34,122.08,229.64,226.15,221.79,219.49,17.74,16.34,16.34,16.34,3.43,3.43,3.43,3.43,Upgrade
33,Total Liabilities,3724,3378,3211,3414,3427,3209,2998,3055,2733,3150,2946,3134,2922,2948,2670,2718,2629,2576,2531,2577,Upgrade
34,Common Stock,1233,1233,1233,1233,1233,1233,1233,1233,996.57,996.57,996.57,996.57,996.57,996.57,996.57,996.57,996.57,996.57,996.57,996.57,Upgrade
35,Additional Paid-In Capital,4582,4582,4581,4581,4580,4580,4580,4580,2489,2531,2532,2536,2492,2483,2475,2467,2450,2451,2456,2458,Upgrade
36,Retained Earnings,2322,2295,2358,2314,2269,2177,2139,2044,2027,1629,1534,1425,1355,1232,1128,1023,953.95,832.75,769.15,670.2,Upgrade
37,Treasury Stock,-94.24,-61.03,-51.36,-,-,-,-,-,-,-,-,-,-,-80.03,-80.03,-80.03,-80.03,-80.03,-80.03,-80.03,Upgrade
38,Comprehensive Income & Other,-29.54,-72.48,-31.05,-0.09,-19.91,-0.27,15.58,-60.63,-88.56,-48.32,-25.83,79.79,116.17,200.64,107.5,309.93,484.21,250.94,198.42,21.72,Upgrade
39,Total Common Equity,8014,7977,8090,8128,8062,7990,7968,7797,5424,5108,5037,5037,4959,4833,4626,4716,4804,4451,4340,4067,Upgrade
40,Minority Interest,58.14,58.88,47.36,47.12,38.67,38.97,37.77,35.53,157.06,85.48,83.85,82.27,81.28,79.21,79.99,69.95,69.44,64.5,80.94,74.47,Upgrade
41,Shareholders' Equity,8072,8036,8137,8175,8101,8029,8006,7832,5581,5193,5120,5120,5040,4912,4706,4786,4874,4515,4421,4141,Upgrade
42,Total Liabilities & Equity,11796,11414,11348,11589,11528,11238,11004,10887,8314,8343,8066,8254,7963,7860,7376,7504,7503,7092,6952,6719,Upgrade
43,Total Debt,1262,1141,887.13,823.08,772.19,560.28,485.45,445.71,643.02,729.92,863.94,957.35,967.23,1134,1090,1089,1123,1161,1162,1108,Upgrade
44,Net Cash (Debt),1222,1302,1828,2237,2113,2353,2380,2465,80.29,54.73,-332.34,-383.96,-505.93,-589.28,-638.17,-677.58,-651.84,-689.73,-400.25,-426.04,Upgrade
45,Net Cash Growth,-42.18%,-44.67%,-23.22%,-9.27%,2532.14%,4198.11%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,1.00,1.06,1.48,1.81,1.70,1.93,1.92,2.29,0.08,0.06,-0.33,-0.39,-0.50,-0.60,-0.65,-0.69,-0.67,-0.71,-0.40,-0.45,Upgrade
47,Filing Date Shares Outstanding,1218,1224,1225,1233,1233,1233,1233,1233,996.57,996.57,996.57,996.57,996.57,996.57,996.57,996.57,996.57,996.57,996.57,996.57,Upgrade
48,Total Common Shares Outstanding,1218,1224,1225,1233,1233,1233,1233,1233,996.57,996.57,996.57,996.57,996.57,996.57,996.57,996.57,996.57,996.57,996.57,996.57,Upgrade
49,Working Capital,3073,3099,3409,3584,3645,3726,3790,3793,1781,1539,1484,1425,1284,1228,1150,1073,1008,887.01,844.36,737.78,Upgrade
50,Book Value Per Share,6.58,6.52,6.60,6.59,6.54,6.48,6.46,6.32,5.44,5.13,5.05,5.05,4.98,4.85,4.64,4.73,4.82,4.47,4.36,4.08,Upgrade
51,Tangible Book Value,7676,7645,7753,7786,7724,7654,7632,7460,5059,4748,4707,4721,4648,4517,4329,4413,4496,4137,4056,3781,Upgrade
52,Tangible Book Value Per Share,6.30,6.25,6.33,6.31,6.26,6.21,6.19,6.05,5.08,4.76,4.72,4.74,4.66,4.53,4.34,4.43,4.51,4.15,4.07,3.79,Upgrade
53,Buildings,-,946.94,-,941.11,-,922.65,-,922.45,-,914.57,-,907.87,-,891.61,-,891.52,-,880.15,-,866.04,Upgrade
54,Machinery,-,3343,-,3226,-,3274,-,3241,-,3197,-,2669,-,2968,-,2931,-,2847,-,2742,Upgrade
55,Construction In Progress,-,1751,-,1443,-,1202,-,839.7,-,381.57,-,802.63,-,298.62,-,208.89,-,233.03,-,238.05,Upgrade
