,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-,-2.13,-3.31,-0.23,-,-2.58,-3.07,-14.28,-6.64,-13.67,-10.39,-16.75,-12.04,-16.37,-11.81,-18.72,-9.81,-10.9,-14.37,-14.65,Upgrade
12,Interest & Investment Income,13.07,12.9,16.82,15.68,23.47,22.22,18.03,12.2,309.21,3.42,32.75,0.14,46.34,36.26,38.5,62.98,56.32,45.46,79.09,47.06,Upgrade
13,Currency Exchange Gain (Loss),-0.08,0.08,-,5.36,-6.56,6.56,-,12.2,-6.84,6.84,-,-0.01,0.37,-0.37,-,-5.16,-0.87,0.87,-,-0.64,Upgrade
14,Other Non Operating Income (Expenses),-0.01,-13.91,-4.29,-7.12,7.37,0.25,-3.54,-10.7,18.6,-4.94,-4.85,3.75,-0.11,0.03,-6.02,7.96,-6.84,-1.85,-0.88,2.72,Upgrade
15,EBT Excluding Unusual Items,80.97,4.25,50.94,-27.89,57.07,145.42,91.15,5.2,404.17,192.52,121.19,29.92,130.26,134.07,120.51,5.9,142.8,123.54,108.36,-34.82,Upgrade
16,Gain (Loss) on Sale of Investments,-2.62,1.3,-2.12,-10.2,-,0.91,-0.91,-0.1,0.1,-0.1,-,-,-,-,-,-,-,-,-,-2.77,Upgrade
17,Gain (Loss) on Sale of Assets,0.08,0.04,-0.96,0.38,-0.24,-0.19,-0.01,-34.82,-1.36,-0.19,0.07,-6.02,0.01,-1.04,0.01,-1.03,0.11,-0.14,-0.09,-1.42,Upgrade
18,Asset Writedown,5.26,0.23,-0.23,-8.67,36.93,-36.81,8.55,9.45,2.18,-14.62,3,-3.53,3.53,4.01,-4.01,12.26,-9.03,1.98,-1.98,8.9,Upgrade
19,Other Unusual Items,-36.83,30.65,-,101.83,-0.3,0.3,-,44.97,-0.18,0.18,-,38.05,0.09,-0.09,-,46.85,-0,0,-,51.52,Upgrade
20,Pretax Income,46.85,36.47,47.63,55.45,93.46,109.63,98.78,24.71,404.91,177.79,124.26,58.41,133.9,136.95,116.51,63.98,133.88,125.39,106.29,21.41,Upgrade
21,Income Tax Expense,1.87,-1.08,3.06,13.33,1.51,8.57,9.68,8.72,4.66,31.13,13.07,-12.84,9.5,17.53,10.4,16.57,7.89,10.21,8.62,0.5,Upgrade
22,Earnings From Continuing Operations,44.99,37.55,44.57,42.12,91.95,101.07,89.11,15.99,400.24,146.65,111.19,71.24,124.4,119.42,106.11,47.41,125.98,115.18,97.67,20.92,Upgrade
23,Minority Interest in Earnings,0.36,-3.03,-0.24,3.69,0.29,-1.04,-2.25,1,-1.62,-2.43,-1.58,-2.23,-2.07,-0.43,-1.43,0.9,-4.78,-2.44,1.28,-5.2,Upgrade
24,Net Income,45.35,34.53,44.33,45.81,92.25,100.03,86.86,16.99,398.62,144.22,109.61,69.02,122.33,118.99,104.68,48.31,121.2,112.74,98.95,15.71,Upgrade
25,Net Income to Common,45.35,34.53,44.33,45.81,92.25,100.03,86.86,16.99,398.62,144.22,109.61,69.02,122.33,118.99,104.68,48.31,121.2,112.74,98.95,15.71,Upgrade
26,Net Income Growth,-50.84%,-65.48%,-48.96%,169.71%,-76.86%,-30.64%,-20.75%,-75.39%,225.87%,21.21%,4.70%,42.85%,0.93%,5.54%,5.80%,207.48%,285.89%,245.18%,19.74%,-68.76%,Upgrade
27,Shares Outstanding (Basic),1225,1233,1232,1237,1246,1218,1241,1075,998,994,996,987,1004,984,978,984,977,970,999,943,Upgrade
28,Shares Outstanding (Diluted),1225,1233,1232,1237,1246,1218,1241,1075,998,994,996,987,1004,984,978,984,977,970,999,943,Upgrade
29,Shares Change (YoY),-1.70%,1.20%,-0.75%,15.05%,24.94%,22.51%,24.53%,8.94%,-0.61%,1.09%,1.85%,0.29%,2.75%,1.44%,-2.11%,4.30%,-0.48%,-2.27%,0.39%,-4.62%,Upgrade
30,EPS (Basic),0.04,0.03,0.04,0.04,0.07,0.08,0.07,0.02,0.40,0.15,0.11,0.07,0.12,0.12,0.11,0.05,0.12,0.12,0.10,0.02,Upgrade
31,EPS (Diluted),0.04,0.03,0.04,0.04,0.07,0.08,0.07,0.02,0.40,0.15,0.11,0.07,0.12,0.12,0.11,0.05,0.12,0.12,0.10,0.02,Upgrade
32,EPS Growth,-49.99%,-65.89%,-48.57%,134.44%,-81.48%,-43.39%,-36.36%,-77.41%,227.88%,19.90%,2.80%,42.44%,-1.78%,4.04%,8.08%,194.80%,287.78%,253.21%,19.28%,-67.24%,Upgrade
33,Free Cash Flow,-91.36,-427.97,-314.12,180.31,-123.88,-20.17,-122.31,212.77,-89.02,40.67,-21.13,123.62,-17.02,-40.21,-6.54,-72.41,-20.16,-97.95,-93.08,13.73,Upgrade
34,Free Cash Flow Per Share,-0.07,-0.35,-0.26,0.15,-0.10,-0.02,-0.10,0.20,-0.09,0.04,-0.02,0.13,-0.02,-0.04,-0.01,-0.07,-0.02,-0.10,-0.09,0.01,Upgrade
35,Dividend Per Share,-,-,-,0.080,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,Upgrade
36,Dividend Growth,-,-,-,60.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,20.48%,21.78%,20.10%,12.80%,21.38%,22.67%,22.70%,16.54%,25.87%,28.77%,25.91%,28.47%,22.62%,26.68%,25.01%,19.10%,24.52%,22.11%,21.82%,20.10%,Upgrade
38,Operating Margin,6.85%,1.01%,4.94%,-5.24%,3.64%,11.00%,8.79%,0.53%,7.01%,17.29%,10.76%,4.26%,7.70%,11.61%,11.74%,-4.43%,12.72%,10.02%,8.71%,-7.85%,Upgrade
39,Profit Margin,4.57%,4.77%,5.25%,5.77%,10.25%,9.25%,9.57%,1.54%,31.09%,12.41%,11.37%,6.87%,9.84%,12.06%,12.30%,5.20%,14.82%,12.56%,19.35%,1.78%,Upgrade
40,Free Cash Flow Margin,-9.20%,-59.13%,-37.20%,22.72%,-13.76%,-1.87%,-13.48%,19.35%,-6.94%,3.50%,-2.19%,12.30%,-1.37%,-4.08%,-0.77%,-7.79%,-2.47%,-10.91%,-18.20%,1.55%,Upgrade
41,EBITDA,152.71,90.47,126.45,43.16,114.41,205.11,161.35,87.39,163.94,279.02,177.78,116.89,165.79,189.12,169.92,28.93,169,158.88,109.51,-4.33,Upgrade
42,EBITDA Margin,15.38%,12.50%,14.98%,5.44%,12.71%,18.97%,17.79%,7.95%,12.79%,24.01%,18.44%,11.63%,13.34%,19.17%,19.97%,3.11%,20.67%,17.70%,21.41%,-0.49%,Upgrade
43,D&A For EBITDA,84.73,83.15,84.73,84.73,81.61,86.14,81.61,81.61,74.1,78.17,74.1,74.1,70.08,74.6,70.08,70.08,64.99,68.93,64.99,64.99,Upgrade
44,EBIT,67.98,7.32,41.72,-41.57,32.79,118.97,79.74,5.78,89.84,200.86,103.68,42.78,95.71,114.52,99.84,-41.16,104.01,89.95,44.52,-69.32,Upgrade
45,EBIT Margin,6.85%,1.01%,4.94%,-5.24%,3.64%,11.00%,8.79%,0.53%,7.01%,17.29%,10.76%,4.26%,7.70%,11.61%,11.74%,-4.43%,12.72%,10.02%,8.71%,-7.85%,Upgrade
46,Effective Tax Rate,3.99%,-,6.42%,24.05%,1.61%,7.81%,9.79%,35.28%,1.15%,17.51%,10.52%,-,7.09%,12.80%,8.92%,25.90%,5.90%,8.14%,8.11%,2.32%,Upgrade
47,Revenue as Reported,992.61,723.75,844.39,793.74,899.99,1081,907.17,1100,1282,1162,963.97,1005,1243,986.28,850.75,929.14,817.78,897.45,511.41,882.97,Upgrade
