,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
22,Current Portion of Long-Term Debt,345724,376995,429217,520041,525191,429035,388029,338268,320973,339679,327722,274132,256831,710505,673408,840301,725254,247476,188936,303136,Upgrade
23,Current Portion of Leases,164.53,329.07,493.6,708.36,865.69,1023,1180,1287,793.87,958.41,1287,1287,629.35,629.35,-,328,-,-,-,-,Upgrade
24,Current Income Taxes Payable,25191,37296,38218,31248,32401,63672,67216,62917,73185,105881,111725,91374,80727,79325,76586,50618,62675,64895,69909,82015,Upgrade
25,Current Unearned Revenue,601246,727174,836934,595113,606365,591370,605935,641124,560158,1016978,1025450,1072655,1397634,1182066,1486480,956590,908898,1395548,1206663,1229011,Upgrade
26,Other Current Liabilities,897526,975511,922746,917218,777396,940915,1062587,1051345,1150476,817663,841621,828529,810703,1075211,924172,1861393,1927180,2062271,2043708,1928906,Upgrade
27,Total Current Liabilities,3801079,4115867,4232732,3705077,3712111,3460478,3448266,3322170,3383318,3317519,3356608,3191007,3438051,3992386,3958739,4719689,4537562,5006649,5008525,4876351,Upgrade
28,Long-Term Debt,2066129,1185080,1116129,1428805,1376525,1272228,1407409,859556,836419,905666,939338,936357,777015,883415,1031371,1112543,1401109,1721521,1107846,921289,Upgrade
29,Long-Term Leases,-,-,-,-,164.53,329.07,493.6,708.36,1524,1681,1674,1996,836.88,1047,1781,656,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,206953,167672,163223,163360,163497,18538,-,828.13,3538,5833,8441,11253,14268,22390,31021,31223,50086,56684,61927,68843,Upgrade
31,Long-Term Deferred Tax Liabilities,84083,82318,78441,79588,80541,92556,92556,92556,92556,93058,99325,99400,99154,98961,98775,98408,98204,82813,82908,82936,Upgrade
32,Other Long-Term Liabilities,223451,224718,153880,157464,173188,185194,267370,281648,305895,332660,333389,433063,435047,434960,435658,433969,435090,192174,190582,190668,Upgrade
33,Total Liabilities,6381695,5775655,5744404,5534295,5506027,5029323,5216095,4557467,4623250,4656417,4738775,4673075,4764371,5433158,5557346,6396488,6522051,7059841,6451788,6140087,Upgrade
34,Common Stock,4305950,3956618,3956618,3956618,3956618,3956618,3956618,3956618,3956618,3663563,3663563,3663563,3663563,3663563,3663563,3663563,3663563,3663563,3663563,3663563,Upgrade
35,Additional Paid-In Capital,332634,333104,333104,333104,333104,333104,333104,333104,333104,333258,333258,333258,333258,333258,333258,333258,333258,333258,333258,333253,Upgrade
36,Retained Earnings,579519,579604,587382,586232,587500,576895,575900,573561,572967,962434,941652,891947,836123,835552,828484,699456,666639,579039,560419,556238,Upgrade
37,Total Common Equity,5218104,4869326,4877103,4875954,4877221,4866616,4865621,4863282,4862689,4959254,4938473,4888767,4832944,4832372,4825305,4696277,4663460,4575860,4557240,4553054,Upgrade
38,Minority Interest,247092,246529,246292,247777,247929,210866,208256,206705,205338,204038,202778,201186,199948,198900,196987,195148,228166,234247,232356,232128,Upgrade
39,Shareholders' Equity,5465196,5115854,5123395,5123731,5125151,5077482,5073877,5069988,5068026,5163292,5141251,5089953,5032892,5031273,5022292,4891425,4891626,4810106,4789596,4785182,Upgrade
40,Total Liabilities & Equity,11846891,10891509,10867799,10658026,10631177,10106806,10289972,9627455,9691276,9819709,9880026,9763028,9797263,10464431,10579637,11287913,11413677,11869948,11241384,10925269,Upgrade
41,Total Debt,3675877,3016344,3008292,3115406,2993809,2699581,2726831,1957142,1909348,1850530,1801071,1695873,1566071,2136200,2204699,2726683,2786004,2906543,2518901,2283313,Upgrade
42,Net Cash (Debt),-3402472,-2923789,-2912728,-3034317,-2860482,-2608808,-2602976,-1758327,-1667081,-1701512,-1666023,-1372271,-1376188,-1859350,-1939574,-2560525,-2434989,-2574746,-2390338,-2078829,Upgrade
43,Net Cash Per Share,-7901.79,-7389.62,-7361.66,-7668.97,-7229.61,-6593.53,-6578.79,-4444.02,-4213.40,-4300.39,-4210.69,-3468.27,-3478.17,-4699.31,-4902.06,-6471.45,-6154.17,-6507.39,-6041.32,-5254.01,Upgrade
44,Filing Date Shares Outstanding,430.6,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,Upgrade
45,Total Common Shares Outstanding,430.6,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,395.66,Upgrade
46,Working Capital,3325451,3902006,3713015,3925332,3819458,3421897,3450826,2784737,2617087,2980265,2983322,3139266,3284390,3681755,3813571,3614369,3922135,4894900,4276202,4127938,Upgrade
47,Book Value Per Share,12118.36,12306.79,12326.45,12323.54,12326.74,12299.94,12297.43,12291.51,12290.01,12533.98,12481.46,12355.83,12214.74,12213.30,12195.44,11869.33,11786.39,11564.99,11517.93,11507.35,Upgrade
48,Tangible Book Value,5074004,4630089,4632912,4626804,4623113,4607538,4602590,4595289,4589748,4681360,4658176,4603613,4542907,4539218,4525916,4392912,4355758,4263890,4243639,4234749,Upgrade
49,Tangible Book Value Per Share,11783.70,11702.14,11709.27,11693.84,11684.51,11645.14,11632.64,11614.18,11600.18,11831.63,11773.04,11635.13,11481.71,11472.38,11438.76,11102.61,11008.71,10776.52,10725.34,10702.87,Upgrade
50,Buildings,-,-,-,-,-,-,-,-,-,-,249.09,249.09,249.09,249.09,249.09,249.09,249.09,249.09,249.09,249.09,Upgrade
51,Machinery,13945,14884,14981,13719,13833,13777,13777,14202,14202,14202,15672,15582,15582,15103,15103,15103,14793,14852,14852,15378,Upgrade
52,Construction In Progress,498043,-,-,-,-,-,605.4,330.9,330.9,-,1940,2758,2758,3332,1940,1555,1097,1251,2127,1636,Upgrade
