,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Operating Margin,2.28%,-5.87%,14.81%,20.33%,7.37%,1.51%,-26.81%,7.82%,12.75%,0.77%,-27.34%,13.83%,3.57%,20.27%,-45.44%,10.49%,-18.66%,30.50%,-92.09%,18.79%,Upgrade
40,Profit Margin,0.09%,0.82%,2.83%,3.94%,2.44%,0.50%,-21.46%,8.92%,3.94%,-1.30%,-25.62%,10.53%,1.04%,8.19%,-29.60%,4.44%,2.42%,9.08%,-44.46%,13.84%,Upgrade
41,Free Cash Flow Margin,41.78%,-42.84%,-60.26%,0.80%,-0.25%,23.51%,-134.46%,-3.06%,242.13%,176.78%,71.03%,17.58%,-18.87%,-54.99%,-168.99%,6.62%,109.14%,-8.25%,-199.62%,3.20%,Upgrade
42,EBITDA,27.11,-4.88,119.41,588.69,46.27,22.13,-46.83,63.46,59.02,18.8,-41.13,126.74,22.69,64.12,-69.52,110.63,-35.48,217.93,-98.79,238.1,Upgrade
43,EBITDA Margin,5.41%,-1.38%,17.06%,20.88%,11.51%,6.26%,-19.78%,10.59%,17.07%,6.68%,-20.05%,15.68%,8.33%,25.35%,-38.29%,11.88%,-13.13%,32.45%,-79.98%,20.05%,Upgrade
44,D&A For EBITDA,15.7,15.86,15.7,15.7,16.63,16.79,16.63,16.63,14.94,16.64,14.94,14.94,12.97,12.85,12.97,12.97,14.95,13.07,14.95,14.95,Upgrade
45,EBIT,11.41,-20.74,103.71,572.99,29.64,5.34,-63.45,46.83,44.09,2.16,-56.06,111.8,9.72,51.27,-82.49,97.66,-50.43,204.85,-113.74,223.14,Upgrade
46,EBIT Margin,2.28%,-5.87%,14.81%,20.33%,7.37%,1.51%,-26.81%,7.82%,12.75%,0.77%,-27.34%,13.83%,3.57%,20.27%,-45.44%,10.49%,-18.66%,30.50%,-92.09%,18.79%,Upgrade
47,Effective Tax Rate,33.30%,30.72%,31.15%,41.35%,10.66%,20.22%,-,5.62%,32.88%,43.69%,-,16.78%,50.43%,6.57%,-,30.44%,-,24.36%,-,15.41%,Upgrade
48,Revenue as Reported,500.62,353.21,700.11,2819,402.11,353.72,236.68,599.12,345.7,281.57,205.08,808.28,272.29,252.94,181.54,931.04,270.2,671.58,123.51,1187,Upgrade
