,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Debt,120,120,120,120,160.69,160.69,161.26,161.26,271.8,564.39,564.39,507.06,496.83,465.78,445.91,284,294.88,249.26,250.76,222,Upgrade
29,Long-Term Leases,27.44,33,61.86,59.85,62.17,74.16,73.56,74.34,36.03,42.86,45.59,45.89,24.51,26.6,27.72,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,0.21,0.79,1.51,0.88,1.91,2.4,1.45,1.47,1.42,1.93,0.9,0.9,0.93,0.8,0.8,0.05,0.1,0.1,-,0.1,Upgrade
31,Long-Term Deferred Tax Liabilities,21.66,21.57,25.66,27.31,28.62,31.82,33.6,35.6,13.23,13.23,13.62,13.69,6.97,7.06,7.09,7.12,6.92,7.16,4.65,7.16,Upgrade
32,Other Long-Term Liabilities,45.99,47.28,48.14,51.56,19.54,20.81,22.42,22.98,20.2,21.73,23.35,24.21,18.11,18.11,18.11,18.11,-,-,-,-,Upgrade
33,Total Liabilities,2418,2266,2591,2993,4049,3936,3794,3872,3558,2884,2372,2036,1970,1889,1872,1867,2570,2474,1917,2247,Upgrade
34,Common Stock,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,914.22,914.22,843.74,843.74,Upgrade
35,Additional Paid-In Capital,94.57,94.57,94.57,94.57,94.51,94.51,94.51,94.51,92.98,92.98,92.98,92.98,92.42,92.42,92.42,92.42,-,-,28.18,220.58,Upgrade
36,Retained Earnings,1530,1552,1549,1529,1418,1408,1410,1461,1408,1394,1415,1468,1382,1380,1375,1430,1004,997.04,855.12,1405,Upgrade
37,Comprehensive Income & Other,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,14.51,Upgrade
38,Total Common Equity,2599,2620,2617,2597,2486,2476,2478,2529,2475,2461,2482,2535,2449,2446,2442,2496,1932,1926,1742,2484,Upgrade
39,Minority Interest,1085,1096,1106,1053,846.33,823.3,852.41,848.29,1036,1015,1007,1006,970.49,977.65,948.93,980.8,941.91,933.46,249.88,921.02,Upgrade
40,Shareholders' Equity,3683,3716,3723,3650,3333,3300,3331,3378,3511,3476,3489,3540,3419,3424,3391,3477,2874,2859,1991,3405,Upgrade
41,Total Liabilities & Equity,6101,5982,6314,6643,7382,7236,7125,7249,7069,6360,5861,5576,5389,5312,5262,5344,5444,5333,3908,5652,Upgrade
42,Total Debt,256.29,231.53,269.67,275.8,366.98,409.95,385.36,426.56,375.52,702.68,646.69,591.02,551.34,540.37,473.63,320.59,301.47,273.85,287.78,271.65,Upgrade
43,Net Cash (Debt),1740,1564,1687,2136,2174,2191,2195,2401,2710,1911,1455,1308,1149,1201,1400,1744,1680,1359,428.26,1721,Upgrade
44,Net Cash Growth,-19.97%,-28.64%,-23.15%,-11.02%,-19.80%,14.68%,50.89%,83.57%,135.83%,59.07%,3.87%,-25.02%,-31.60%,-11.65%,226.99%,1.34%,192.22%,143.40%,-38.19%,128.04%,Upgrade
45,Net Cash Per Share,1.80,1.64,1.75,2.23,2.26,2.29,2.29,2.48,2.83,1.99,1.52,1.35,1.20,1.25,1.46,1.82,2.02,1.60,0.51,2.04,Upgrade
46,Filing Date Shares Outstanding,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,914.22,914.22,843.74,843.74,Upgrade
47,Total Common Shares Outstanding,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,959.51,914.22,914.22,843.74,843.74,Upgrade
48,Working Capital,2600,2627,2639,2552,2263,2230,2247,2255,2462,2840,2840,2825,2775,2739,2704,2608,1990,1984,1438,2424,Upgrade
49,Book Value Per Share,2.71,2.73,2.73,2.71,2.59,2.58,2.58,2.64,2.58,2.56,2.59,2.64,2.55,2.55,2.54,2.60,2.11,2.11,2.06,2.94,Upgrade
50,Tangible Book Value,2541,2561,2560,2538,2425,2414,2414,2464,2414,2407,2427,2478,2392,2392,2387,2440,1877,1870,1692,2427,Upgrade
51,Tangible Book Value Per Share,2.65,2.67,2.67,2.65,2.53,2.52,2.52,2.57,2.52,2.51,2.53,2.58,2.49,2.49,2.49,2.54,2.05,2.05,2.01,2.88,Upgrade
52,Buildings,-,588.55,-,582.47,-,561.79,-,566.7,-,569.49,-,569.49,-,598.4,-,598.4,-,598.4,-,598.98,Upgrade
53,Machinery,-,586.73,-,543.56,-,444.22,-,460.59,-,480.87,-,480.8,-,429.75,-,425.72,-,432,-,432.14,Upgrade
54,Construction In Progress,-,1.56,-,43.4,-,132.82,-,116.77,-,69.3,-,61.66,-,101.35,-,62.91,-,37.11,-,23.91,Upgrade
