,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
21,Income Tax Expense,-0.42,0.67,0.88,3.02,-1.87,1.33,1.22,2.77,-1.16,1.69,5.92,4.71,2.36,-0.39,8.87,4.52,2.64,5.08,4.85,2.47,Upgrade
22,Earnings From Continuing Operations,15.97,27.45,16.55,21.41,20.69,15.78,7.21,14.49,2.32,25.73,48.3,40.49,31.05,35.45,36.13,49.77,40.6,39.72,34.6,19.6,Upgrade
23,Minority Interest in Earnings,-1.27,0.18,0.54,0.55,0.73,0.54,0.52,0.53,0.48,0.52,0.59,0.82,0.61,0.6,0.59,0.59,0.81,0.77,1.03,0.17,Upgrade
24,Net Income,14.7,27.63,17.09,21.96,21.43,16.32,7.73,15.03,2.8,26.25,48.89,41.32,31.66,36.05,36.72,50.35,41.42,40.5,35.63,19.77,Upgrade
25,Net Income to Common,14.7,27.63,17.09,21.96,21.43,16.32,7.73,15.03,2.8,26.25,48.89,41.32,31.66,36.05,36.72,50.35,41.42,40.5,35.63,19.77,Upgrade
26,Net Income Growth,-31.40%,69.23%,121.12%,46.13%,664.26%,-37.82%,-84.19%,-63.63%,-91.15%,-27.18%,33.16%,-17.95%,-23.55%,-10.97%,3.04%,154.75%,47.69%,34.19%,58.22%,35.54%,Upgrade
27,Shares Outstanding (Basic),211,211,214,220,183,238,199,215,217,216,213,207,211,212,215,210,214,212,206,213,Upgrade
28,Shares Outstanding (Diluted),211,211,214,220,183,238,199,215,217,216,213,207,211,212,215,210,214,213,206,213,Upgrade
29,Shares Change (YoY),15.33%,-11.04%,7.65%,2.29%,-15.43%,10.17%,-6.52%,3.92%,2.54%,1.68%,-0.90%,-1.54%,-1.25%,-0.38%,4.11%,-1.39%,-1.11%,1.10%,-4.41%,4.17%,Upgrade
30,EPS (Basic),0.07,0.13,0.08,0.10,0.12,0.07,0.04,0.07,0.01,0.12,0.23,0.20,0.15,0.17,0.17,0.24,0.19,0.19,0.17,0.09,Upgrade
31,EPS (Diluted),0.07,0.13,0.08,0.10,0.12,0.07,0.04,0.07,0.01,0.12,0.23,0.20,0.15,0.17,0.17,0.24,0.19,0.19,0.17,0.09,Upgrade
32,EPS Growth,-40.52%,90.24%,105.41%,42.86%,803.70%,-43.56%,-83.09%,-65.00%,-91.36%,-28.38%,34.37%,-16.67%,-22.59%,-10.63%,-1.02%,158.34%,49.35%,32.72%,65.51%,30.11%,Upgrade
33,Free Cash Flow,-,14.45,72.03,-2.65,22.66,-18.53,-0.84,15.66,35.36,13.95,20.92,39.13,39.98,3.37,30.19,34.32,44.95,-48.89,30.19,35.33,Upgrade
34,Free Cash Flow Per Share,-,0.07,0.34,-0.01,0.12,-0.08,-0.00,0.07,0.16,0.06,0.10,0.19,0.19,0.02,0.14,0.16,0.21,-0.23,0.15,0.17,Upgrade
35,Dividend Per Share,-,-,-,-,0.180,-,-,-,0.330,-,-,-,0.350,-,-,-,0.286,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-45.45%,-,-,-,-5.71%,-,-,-,22.51%,-,-,-,166.76%,-,-,-,Upgrade
37,Gross Margin,-22.15%,24.35%,15.95%,19.77%,16.80%,19.31%,12.50%,16.90%,11.82%,22.34%,25.25%,29.33%,24.88%,21.46%,22.47%,26.41%,30.13%,25.38%,29.65%,28.82%,Upgrade
38,Operating Margin,14.07%,12.70%,2.83%,8.79%,2.25%,5.58%,-0.29%,5.79%,-3.11%,8.81%,14.78%,16.61%,11.99%,10.15%,12.50%,16.46%,13.93%,17.38%,15.49%,13.34%,Upgrade
39,Profit Margin,6.51%,12.27%,7.29%,9.72%,10.13%,6.42%,3.39%,6.38%,1.18%,10.67%,15.16%,15.13%,12.28%,11.82%,11.29%,16.53%,14.74%,17.22%,16.44%,11.80%,Upgrade
40,Free Cash Flow Margin,-,6.42%,30.74%,-1.17%,10.71%,-7.29%,-0.37%,6.64%,14.94%,5.67%,6.49%,14.33%,15.51%,1.10%,9.28%,11.27%,16.00%,-20.79%,13.93%,21.10%,Upgrade
41,EBITDA,41.51,38.35,16.93,29.6,14.51,23.19,9.24,22.67,1.64,30.31,56.62,53.98,39.54,38.28,47.86,57.44,46.43,45.98,39.58,27.43,Upgrade
42,EBITDA Margin,18.39%,17.03%,7.23%,13.10%,6.86%,9.12%,4.05%,9.62%,0.69%,12.32%,17.56%,19.77%,15.34%,12.55%,14.72%,18.86%,16.53%,19.55%,18.26%,16.38%,Upgrade
43,D&A For EBITDA,9.75,9.75,10.29,9.75,9.75,9.02,9.89,9.02,9.02,8.63,8.95,8.63,8.63,7.31,7.2,7.31,7.31,5.09,6.01,5.09,Upgrade
44,EBIT,31.76,28.6,6.64,19.85,4.76,14.17,-0.66,13.66,-7.37,21.68,47.67,45.35,30.92,30.97,40.66,50.13,39.13,40.89,33.57,22.34,Upgrade
45,EBIT Margin,14.07%,12.70%,2.83%,8.79%,2.25%,5.58%,-0.29%,5.79%,-3.11%,8.81%,14.78%,16.61%,11.99%,10.15%,12.50%,16.46%,13.93%,17.38%,15.49%,13.34%,Upgrade
46,Effective Tax Rate,-,2.38%,5.06%,12.36%,-,7.78%,14.42%,16.05%,-,6.17%,10.91%,10.42%,7.07%,-,19.71%,8.32%,6.10%,11.33%,12.30%,11.19%,Upgrade
47,Revenue as Reported,-,225.16,234.35,225.98,211.57,254.23,228.27,235.69,236.76,246.09,322.5,273.06,257.8,305.01,325.23,304.56,280.9,235.2,216.69,167.47,Upgrade
