,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
45,Net Cash Per Share,3.04,3.04,2.89,2.69,3.11,2.27,3.12,2.86,2.75,2.44,2.85,2.63,2.56,0.15,2.36,0.25,2.26,-0.02,2.34,0.14,Upgrade
46,Filing Date Shares Outstanding,211.31,212.09,214.34,219.6,183.22,237.59,199.11,214.68,216.64,215.66,212.99,206.58,211.29,212.11,214.92,209.81,213.96,211.81,203.81,212.77,Upgrade
47,Total Common Shares Outstanding,212.09,212.09,214.34,219.6,183.22,237.59,199.11,214.68,216.64,215.66,212.99,206.58,211.29,212.11,214.92,209.81,213.96,211.81,203.81,212.77,Upgrade
48,Working Capital,-,781.54,776.14,775.4,739.96,684.17,682.13,753.05,729.66,729.63,693.91,711.46,670.99,640.88,622.53,669.28,633.42,629.72,586.49,584.22,Upgrade
49,Book Value Per Share,5.36,5.36,5.17,5.13,6.02,4.58,5.37,5.24,5.10,5.11,5.04,5.29,4.96,4.82,-,4.69,4.46,4.40,4.35,4.11,Upgrade
50,Tangible Book Value,1048,1048,1018,1036,1010,993.04,997.11,1052,1032,1026,995.86,1014,968.1,937.62,899.66,918.24,868.68,856.95,814.69,800.4,Upgrade
51,Tangible Book Value Per Share,4.94,4.94,4.75,4.72,5.51,4.18,5.01,4.90,4.76,4.76,4.67,4.91,4.58,4.43,-,4.30,4.06,4.07,4.00,3.76,Upgrade
52,Buildings,-,-,169.24,-,169.24,-,162.85,-,103.67,-,103.76,-,103.67,-,87.67,-,82.44,-,66.71,-,Upgrade
53,Machinery,-,-,299.5,-,296.48,-,288.42,-,285.38,-,276.86,-,274.14,-,208.85,-,206.54,-,181.12,-,Upgrade
54,Construction In Progress,-,-,15.43,-,6.47,-,11.25,-,53.67,-,43.94,-,33.89,-,95.08,-,43.32,-,43.33,-,Upgrade
