,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,-1.82,-1.63,-,-,-,-,-,-,57.13,196.97,281.04,-,157.89,-,-,85.69,73.48,-190.27,-,54.19,-,Upgrade
15,Debt / Equity Ratio,1.57,1.57,2.07,1.43,0.91,0.48,0.32,0.13,0.13,0.08,0.08,0.08,0.10,0.09,0.08,0.08,0.08,0.14,0.14,0.15,0.15,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,16.60,7.27,2.55,3.22,0.57,0.77,0.82,3.68,0.61,0.95,0.60,0.63,0.71,1.02,1.23,1.23,Upgrade
17,Debt / FCF Ratio,-,-1.04,-,-,-,-,-,-,1.62,4.76,9.70,-,4.78,-,-,1.76,1.54,-5.36,-,2.62,-,Upgrade
18,Asset Turnover,0.17,0.26,0.29,0.31,0.35,0.30,0.30,0.37,0.61,0.62,0.59,0.66,0.74,0.49,0.48,0.90,0.76,0.50,0.42,0.74,Upgrade,
19,Inventory Turnover,8.79,3.44,6.93,6.39,9.38,6.36,4.81,4.49,5.75,6.88,6.19,5.33,6.23,6.26,4.42,5.08,8.43,6.25,4.33,3.97,6.16,Upgrade
20,Quick Ratio,0.47,0.47,0.64,0.66,0.71,1.13,1.59,1.64,2.06,1.77,1.39,1.31,1.09,1.14,0.97,1.09,1.05,0.95,0.97,0.95,0.95,Upgrade
21,Current Ratio,0.62,0.62,0.76,0.83,0.85,1.56,1.97,2.07,2.54,2.11,1.85,1.85,1.58,1.65,1.55,1.55,1.44,1.48,1.52,1.45,1.33,Upgrade
22,Return on Equity (ROE),-25.04%,-53.38%,-12.59%,-48.93%,0.50%,2.55%,1.62%,4.97%,14.91%,7.55%,5.78%,5.56%,8.61%,6.59%,7.30%,5.32%,11.84%,9.84%,7.15%,3.53%,Upgrade,
23,Return on Assets (ROA),-1.64%,-7.69%,-2.05%,-9.95%,0.16%,0.01%,0.91%,-0.10%,5.09%,3.19%,3.09%,-0.87%,5.15%,1.83%,4.35%,4.06%,6.96%,4.57%,3.28%,3.28%,Upgrade,
24,Return on Capital (ROIC),-2.55%,-12.31%,-3.53%,-17.73%,0.26%,0.02%,1.16%,-0.12%,5.90%,3.72%,3.66%,-1.04%,6.17%,2.20%,5.31%,4.93%,8.13%,5.29%,3.91%,3.94%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,0.31%,2.01%,4.29%,-,4.97%,5.04%,4.43%,-,7.64%,8.55%,9.94%,9.46%,9.21%,11.31%,10.06%,9.29%,Upgrade
26,Earnings Yield,-16.97%,-17.32%,-14.37%,-4.62%,-2.64%,0.66%,1.46%,1.65%,1.64%,2.40%,2.62%,2.18%,1.98%,2.48%,2.13%,2.13%,2.11%,1.60%,2.19%,2.11%,1.18%,Upgrade
27,FCF Yield,-96.63%,-98.60%,-144.25%,-82.31%,-41.51%,-16.13%,-3.89%,0.86%,1.70%,0.49%,0.34%,-0.96%,0.61%,1.74%,2.00%,1.14%,1.33%,-0.52%,-0.10%,1.77%,-0.63%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,106.40%,15.00%,25.62%,5.54%,1.92%,3.92%,5.90%,6.42%,4.15%,4.93%,4.42%,6.11%,4.28%,6.18%,8.54%,20.30%,Upgrade
29,Buyback Yield / Dilution,0.42%,-14.88%,29.18%,-23.99%,-10.46%,23.21%,-24.01%,5.45%,20.87%,-10.83%,-25.65%,14.03%,-17.97%,-4.10%,25.93%,-13.56%,18.22%,11.54%,-26.03%,2.00%,-14.64%,Upgrade
30,Total Shareholder Return,0.42%,-14.88%,29.18%,-23.99%,-10.46%,23.21%,-24.01%,5.45%,20.87%,-10.83%,-25.65%,14.03%,-17.97%,-4.10%,25.93%,-13.56%,18.22%,11.54%,-26.03%,2.00%,-14.64%,Upgrade
