,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-4.74,-6.54,-5.82,-5.32,-0.8,-1.35,-0.91,-0.85,-0.75,-0.75,-0.74,-0.82,-0.72,-0.55,-0.53,-1.03,-0.93,-0.9,-1.06,-1.39,Upgrade
12,Interest & Investment Income,2.82,2.82,9.49,4.53,5.12,4.4,3.86,12.64,5.64,1.77,2.29,4.65,1.86,13.59,1.22,-,1.87,3.73,0.47,0.7,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.04,1.04,-,Upgrade
14,Currency Exchange Gain (Loss),-7.3,7.3,-,0.01,-2.8,2.8,-,15.47,-7.18,7.18,-,-3.22,1.09,-1.09,-,-8.44,-0.54,0.54,-,1.76,Upgrade
15,Other Non Operating Income (Expenses),-0.33,0.56,-2.51,-2.74,1.26,2,-2.95,-18.06,17.36,0.26,-0.71,0.46,-0.69,-0.65,0.33,-0.52,-1.17,0.8,0.46,-8.81,Upgrade
16,EBT Excluding Unusual Items,-42.33,-166.95,-41.69,-163.36,4.46,7.94,4.88,8.72,37.71,22.27,14.15,-2.63,22.86,18.73,18.6,6.42,26.24,20.28,13.33,4.66,Upgrade
17,Gain (Loss) on Sale of Investments,1.37,-4.34,-1.61,-0.02,-0.86,0.86,-,1.43,0.45,-2.34,0.24,0.15,4.76,-4.69,-,-,-,-,-,-1.08,Upgrade
18,Gain (Loss) on Sale of Assets,0.85,0.01,-0.01,0.27,-0.59,-0,-,-0.24,-,0.03,0.03,-0.25,-0.02,-0.02,-0,0.06,0.03,0.03,1.2,-0.01,Upgrade
19,Asset Writedown,-25.82,-0.01,-0,-0,0.26,-0.02,-,-3.19,-0.15,-0.01,-,4.78,-4.79,-0.01,-,-0.14,0.13,-0.13,-,-0.27,Upgrade
20,Other Unusual Items,-3.86,2.92,0.93,0.25,-,-,-,8.16,-,-,-,7.42,-,-,-,11.38,-0.03,0.03,-,3.71,Upgrade
21,Pretax Income,-69.79,-168.37,-42.38,-162.87,3.27,8.77,4.88,14.89,38.01,19.95,14.42,9.46,22.82,14.01,18.6,17.72,26.37,20.21,14.53,7.02,Upgrade
22,Income Tax Expense,1.24,1.69,1.76,-1.67,1.81,2.32,1.14,3.53,4.9,3.78,2.39,-1.85,5.61,1.12,4.59,7.74,4.78,2.78,2.14,1.03,Upgrade
23,Earnings From Continuing Operations,-71.04,-170.06,-44.14,-161.19,1.46,6.45,3.73,11.36,33.1,16.17,12.03,11.31,17.2,12.89,14.01,9.99,21.59,17.42,12.4,5.99,Upgrade
24,Minority Interest in Earnings,21.92,56.29,15.76,58.6,2.19,0.25,0.08,0.05,0.04,0.05,0.07,0.05,0.06,0.02,0.07,0.15,0.11,-,-,-,Upgrade
25,Net Income,-49.11,-113.78,-28.38,-102.59,3.64,6.7,3.81,11.41,33.14,16.21,12.1,11.36,17.27,12.91,14.08,10.14,21.7,17.42,12.4,5.99,Upgrade
26,Net Income to Common,-49.11,-113.78,-28.38,-102.59,3.64,6.7,3.81,11.41,33.14,16.21,12.1,11.36,17.27,12.91,14.08,10.14,21.7,17.42,12.4,5.99,Upgrade
27,Net Income Growth,-,-,-,-,-89.01%,-58.66%,-68.48%,0.41%,91.95%,25.65%,-14.03%,12.08%,-20.44%,-25.93%,13.56%,69.30%,-6.62%,278.10%,194.00%,-,Upgrade
28,Shares Outstanding (Basic),418,475,473,446,364,670,381,403,474,540,403,510,428,430,469,432,411,581,413,528,Upgrade
29,Shares Outstanding (Diluted),418,475,473,446,364,670,381,403,474,540,403,510,428,430,469,432,411,581,413,528,Upgrade
30,Shares Change (YoY),14.88%,-29.18%,23.99%,10.46%,-23.21%,24.01%,-5.45%,-20.87%,10.83%,25.65%,-14.03%,17.97%,4.10%,-25.93%,13.56%,-18.22%,-11.54%,26.03%,-2.00%,14.64%,Upgrade
31,EPS (Basic),-0.12,-0.24,-0.06,-0.23,0.01,0.01,0.01,0.03,0.07,0.03,0.03,0.02,0.04,0.03,0.03,0.02,0.05,0.03,0.03,0.01,Upgrade
32,EPS (Diluted),-0.12,-0.24,-0.06,-0.23,0.01,0.01,0.01,0.03,0.07,0.03,0.03,0.02,0.04,0.03,0.03,0.02,0.05,0.03,0.03,0.01,Upgrade
33,EPS Growth,-,-,-,-,-85.69%,-66.67%,-66.67%,32.65%,73.20%,-0.00%,0%,12.49%,-23.58%,0%,0%,67.25%,5.56%,200.00%,200.00%,-,Upgrade
34,Free Cash Flow,275.07,-430.65,-833.35,-684.18,-472.61,-160.81,-71.92,81,4.86,19.67,-29.69,19.97,-2.54,-11.35,11.13,40.91,14.68,-32.62,16.06,-16.87,Upgrade
35,Free Cash Flow Per Share,0.66,-0.91,-1.76,-1.54,-1.30,-0.24,-0.19,0.20,0.01,0.04,-0.07,0.04,-0.01,-0.03,0.02,0.09,0.04,-0.06,0.04,-0.03,Upgrade
36,Gross Margin,29.41%,-20.31%,4.92%,-19.15%,16.71%,24.94%,28.19%,24.70%,29.26%,23.58%,23.06%,17.90%,22.94%,25.61%,28.63%,25.84%,29.39%,30.55%,26.99%,28.84%,Upgrade
37,Operating Margin,-15.07%,-47.97%,-11.21%,-51.91%,0.75%,0.07%,4.84%,-0.44%,13.28%,8.23%,8.39%,-2.10%,11.14%,5.95%,14.48%,7.26%,14.74%,14.77%,12.37%,7.10%,Upgrade
38,Profit Margin,-22.57%,-31.90%,-7.43%,-33.32%,1.62%,5.19%,3.78%,10.26%,19.44%,9.65%,7.63%,6.46%,9.02%,10.35%,11.59%,4.49%,11.85%,15.00%,12.35%,3.43%,Upgrade
39,Free Cash Flow Margin,126.44%,-120.73%,-218.06%,-222.19%,-209.61%,-124.54%,-71.33%,72.83%,2.85%,11.71%,-18.71%,11.35%,-1.33%,-9.10%,9.16%,18.11%,8.01%,-28.09%,16.00%,-9.65%,Upgrade
40,EBITDA,-25.98,-148.67,-36.05,-153.03,8.71,5.86,11.91,6.54,30.94,21.68,21.62,4.6,28.91,15.59,25.17,23.98,35.13,24.72,20.54,20.53,Upgrade
41,EBITDA Margin,-11.94%,-41.68%,-9.43%,-49.70%,3.86%,4.54%,11.81%,5.88%,18.15%,12.91%,13.62%,2.61%,15.10%,12.51%,20.72%,10.61%,19.18%,21.29%,20.47%,11.75%,Upgrade
42,D&A For EBITDA,6.8,22.43,6.8,6.8,7.03,5.77,7.03,7.03,8.3,7.86,8.3,8.3,7.58,8.17,7.58,7.58,8.13,7.57,8.13,8.13,Upgrade
43,EBIT,-32.78,-171.1,-42.85,-159.84,1.68,0.09,4.88,-0.49,22.64,13.83,13.31,-3.7,21.32,7.42,17.59,16.4,27.01,17.15,12.42,12.41,Upgrade
44,EBIT Margin,-15.07%,-47.97%,-11.21%,-51.91%,0.75%,0.07%,4.84%,-0.44%,13.28%,8.23%,8.39%,-2.10%,11.14%,5.95%,14.48%,7.26%,14.74%,14.77%,12.37%,7.10%,Upgrade
45,Effective Tax Rate,-,-,-,-,55.48%,26.44%,23.45%,23.68%,12.90%,18.96%,16.59%,-,24.59%,8.01%,24.69%,43.66%,18.13%,13.77%,14.70%,14.69%,Upgrade
46,Revenue as Reported,217.55,356.71,382.17,307.92,225.47,129.13,100.82,111.21,170.5,168.01,158.73,175.96,191.49,124.67,121.51,225.97,183.17,116.12,100.37,174.79,Upgrade
