,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Portion of Long-Term Debt,11.81,15.93,11.18,5.88,6.59,1.08,5.8,1.04,222.19,208.66,230.75,213.83,17.67,0.04,53.38,68.25,362.95,373.65,315.73,334.74,Upgrade
23,Current Portion of Leases,-,6.07,-,5.33,-,6.63,-,5.05,-,7.39,-,7.95,-,7.21,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,17.2,12.09,12.92,3.51,4.36,0.83,2.41,0.65,1.62,0.76,1.48,0.91,1.81,0.09,2.92,0.19,5.05,0.45,3.7,3.32,Upgrade
25,Current Unearned Revenue,1.25,0.66,1.87,0.82,0.68,0.65,0.63,1.36,0.21,0.75,0.3,0.31,0.36,0.5,0.64,0.46,0.72,0.72,0.38,0.38,Upgrade
26,Other Current Liabilities,20.62,20.6,24.62,45.17,44.96,19.75,17.47,30.29,29.15,22.19,37.76,33.65,13.65,13.62,14.26,19.93,6.58,3.79,37.67,155.72,Upgrade
27,Total Current Liabilities,510.65,443.65,372.36,391.64,391.84,399.16,512.77,576.63,504.86,594.71,578.19,616.3,395.04,392.86,449.11,520.4,708.75,736.72,701.29,913.93,Upgrade
28,Long-Term Debt,7.24,12.27,28.47,39.52,30.04,9.75,-,9.4,-,-,-,18.73,242.04,236.97,194.29,193.77,25.85,1.23,105.34,101.31,Upgrade
29,Long-Term Leases,15.25,16.94,19.79,21.25,20.78,22.35,9.77,10.54,13.46,13.92,20.36,18.88,15.02,15.55,15.64,-,-,2.22,-,4.46,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,0.33,0.68,-,1.37,1.73,2.07,2.42,2.75,3.29,3.64,3.79,4.14,4.57,4.83,5.18,5.53,Upgrade
31,Long-Term Deferred Tax Liabilities,34.9,35.38,34.95,35.26,30.93,31.24,30.25,32.41,20.77,23.45,22.26,22.39,30.38,30.27,30.84,30.68,52.7,54.71,54.82,54.03,Upgrade
32,Other Long-Term Liabilities,0.06,0.06,0.06,0.06,0.06,0.06,11.32,1.95,15.59,14.84,18.21,19.96,0.64,0.63,0.64,0.64,0.63,0.66,0.66,0.65,Upgrade
33,Total Liabilities,568.1,508.29,455.63,487.74,473.99,463.24,564.11,632.3,556.42,648.99,641.43,699.02,686.41,679.92,694.32,749.63,792.5,800.36,867.28,1080,Upgrade
34,Common Stock,590.91,590.91,590.91,590.91,590.91,590.91,590.91,544.26,544.26,544.26,544.26,512.85,512.85,513.53,513.53,513.53,513.53,513.53,513.53,451.08,Upgrade
35,Additional Paid-In Capital,1309,1309,1309,1309,1311,1311,1312,1203,1204,1204,1204,1120,1111,1113,1113,1113,1112,1112,1112,877.54,Upgrade
36,Retained Earnings,-572.3,-585.71,-616.43,-620.42,-579.74,-605.24,-653.89,-670.37,-676.72,-680.63,-690.95,-692.73,-691.93,-689.34,-700.99,-707.32,217.32,277.29,370.26,386.61,Upgrade
37,Treasury Stock,-11.46,-11.46,-11.46,-11.46,-22.12,-22.12,-22.12,-22.12,-12,-12,-,-,-,-2.44,-2.44,-2.44,-2.44,-2.44,-19.76,-19.76,Upgrade
38,Comprehensive Income & Other,51.64,60.52,54.72,52.4,69.75,68.01,36.17,38.66,49.73,21.62,0.09,2.62,-12.1,-14.95,0.46,-2.37,19.61,58.74,60.27,43.93,Upgrade
39,Total Common Equity,1368,1363,1327,1320,1370,1342,1263,1094,1109,1077,1058,942.97,919.47,919.3,923.06,913.9,1860,1959,2036,1739,Upgrade
40,Minority Interest,20.33,20.07,21.71,20.96,21.07,20.25,18.35,17.72,15.6,15.46,14.8,14.72,35.84,34.8,47.27,48.77,121.56,129.58,133.98,133.52,Upgrade
41,Shareholders' Equity,1388,1383,1348,1341,1391,1363,1281,1111,1125,1093,1073,957.7,955.31,954.11,970.33,962.68,1982,2089,2170,1873,Upgrade
42,Total Liabilities & Equity,1956,1891,1804,1829,1865,1826,1846,1744,1681,1742,1714,1657,1642,1634,1665,1712,2774,2889,3038,2953,Upgrade
43,Total Debt,309.58,291.46,259.71,272.25,227.62,240.06,325.09,345.56,297.22,390.97,362.33,373.23,413.73,418.16,431.81,436.24,539.38,566.97,584.48,632.77,Upgrade
44,Net Cash (Debt),32.01,49.93,71.35,78.35,54.91,3.71,-4.1,-151.98,-187.25,-166.21,-165.05,-256.43,-315.47,-304.63,-349.19,-333.43,-353.49,-369.78,-276.82,-421.7,Upgrade
45,Net Cash Growth,-41.71%,1247.27%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.05,0.08,0.12,0.16,0.09,0.01,-0.01,-0.25,-0.34,-0.31,-0.31,-0.63,-0.62,-0.59,-0.68,-0.65,-0.69,-0.72,-0.56,-0.93,Upgrade
47,Filing Date Shares Outstanding,590.85,595.96,586.63,493.45,590.93,590.74,559.54,619.17,538.91,541.83,544.26,512.85,512.85,513.53,513.53,513.53,513.53,513.53,513.53,451.08,Upgrade
48,Total Common Shares Outstanding,590.85,595.96,586.63,493.45,590.93,590.74,559.54,619.17,538.91,541.83,544.26,512.85,512.85,513.53,513.53,513.53,513.53,513.53,513.53,451.08,Upgrade
49,Working Capital,496.37,517.98,499.48,521.13,562.98,470.19,435.06,255.03,262.25,260.87,232.14,122.27,323.09,306.33,259.75,238.94,286.46,329.52,513.07,253.92,Upgrade
50,Book Value Per Share,2.31,2.29,2.26,2.68,2.32,2.27,2.26,1.77,2.06,1.99,1.94,1.84,1.79,1.79,1.80,1.78,3.62,3.82,3.97,3.86,Upgrade
51,Tangible Book Value,1152,1147,1111,1104,1149,1118,1045,871.9,881.16,864.38,852.48,734.57,705.71,703.88,675.31,665.27,963.37,1030,1104,817.39,Upgrade
52,Tangible Book Value Per Share,1.95,1.92,1.89,2.24,1.94,1.89,1.87,1.41,1.64,1.60,1.57,1.43,1.38,1.37,1.32,1.30,1.88,2.00,2.15,1.81,Upgrade
53,Buildings,-,25.84,-,25.42,-,25.31,-,23.23,-,22.07,-,20.96,-,22.26,-,42.75,-,46.17,-,45.43,Upgrade
54,Machinery,-,756.61,-,705.25,-,650.87,-,617.48,-,565.74,-,541.71,-,529.96,-,721.83,-,693.96,-,707.56,Upgrade
55,Construction In Progress,-,-,-,-,-,-,-,-,-,0.04,-,0.13,2.07,1.91,1.84,1.56,32.69,33.98,34.01,36.73,Upgrade
