,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Outstanding (Basic),591,596,587,493,591,591,560,619,546,542,524,406,511,513,515,515,513,514,492,452,Upgrade
30,Shares Outstanding (Diluted),591,596,587,493,591,591,560,619,546,542,524,406,511,513,515,515,513,514,492,452,Upgrade
31,Shares Change (YoY),-0.01%,0.88%,4.84%,-20.30%,8.24%,9.03%,6.72%,52.57%,6.76%,5.70%,1.83%,-21.18%,-0.36%,-0.32%,4.61%,13.95%,13.69%,13.56%,7.25%,-5.44%,Upgrade
32,EPS (Basic),0.02,0.05,0.01,-0.08,0.04,0.08,0.03,0.01,0.01,0.02,0.00,-0.00,-0.01,0.02,0.01,-1.80,-0.12,-0.10,-0.03,-0.08,Upgrade
33,EPS (Diluted),0.02,0.05,0.01,-0.08,0.04,0.08,0.03,0.01,0.01,0.02,0.00,-0.00,-0.01,0.02,0.01,-1.80,-0.12,-0.10,-0.03,-0.08,Upgrade
34,EPS Growth,-47.40%,-37.42%,-77.03%,-,502.08%,332.56%,770.59%,-,-,-16.20%,-72.36%,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-10.44,-13.36,-9.79,41.81,-11.47,3.86,-12.2,30.17,-13.41,1.97,-21.88,64.79,-23.44,19,-1.05,28.97,0.9,-66.86,-25.46,44.1,Upgrade
36,Free Cash Flow Per Share,-0.02,-0.02,-0.02,0.08,-0.02,0.01,-0.02,0.05,-0.02,0.00,-0.04,0.16,-0.05,0.04,-0.00,0.06,0.00,-0.13,-0.05,0.10,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.080,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-20.00%,Upgrade
39,Gross Margin,26.36%,33.34%,26.65%,20.24%,35.27%,39.92%,31.66%,31.61%,34.76%,35.52%,30.52%,40.10%,29.67%,31.09%,31.15%,-73.36%,15.55%,15.94%,27.58%,26.55%,Upgrade
40,Operating Margin,6.17%,11.95%,1.87%,-19.16%,11.51%,19.85%,11.70%,0.14%,1.99%,5.02%,2.50%,-15.30%,1.29%,-2.86%,-2.32%,-168.53%,-43.47%,-45.29%,-10.17%,4.67%,Upgrade
41,Profit Margin,4.25%,9.51%,1.75%,-16.91%,9.48%,15.26%,8.18%,2.36%,2.15%,5.72%,1.28%,-0.36%,-1.59%,6.57%,3.43%,-593.20%,-43.71%,-41.07%,-7.70%,-8.82%,Upgrade
42,Free Cash Flow Margin,-3.31%,-4.13%,-4.30%,17.49%,-4.27%,1.21%,-6.03%,11.30%,-7.38%,1.10%,-15.66%,29.15%,-14.36%,10.72%,-0.57%,18.59%,0.65%,-52.91%,-11.99%,10.57%,Upgrade
43,EBITDA,38.19,56.62,22.96,-27.09,48.42,81.58,41.16,17.86,22.33,26.05,22.19,-15.3,45.86,15,39.47,-218.94,-33.78,-32.37,4.28,45.36,Upgrade
44,EBITDA Margin,12.10%,17.53%,10.07%,-11.33%,18.01%,25.58%,20.34%,6.68%,12.29%,14.46%,15.88%,-6.88%,28.09%,8.47%,21.37%,-140.46%,-24.62%,-25.62%,2.02%,10.87%,Upgrade
45,D&A For EBITDA,18.71,18.01,18.71,18.71,17.47,18.28,17.47,17.47,18.7,17.01,18.7,18.7,43.75,20.08,43.75,43.75,25.86,24.86,25.86,25.86,Upgrade
46,EBIT,19.49,38.61,4.25,-45.8,30.94,63.3,23.69,0.38,3.62,9.04,3.49,-34,2.11,-5.07,-4.29,-262.69,-59.64,-57.23,-21.58,19.5,Upgrade
47,EBIT Margin,6.17%,11.95%,1.87%,-19.16%,11.51%,19.85%,11.70%,0.14%,1.99%,5.02%,2.50%,-15.30%,1.29%,-2.86%,-2.32%,-168.53%,-43.47%,-45.29%,-10.17%,4.67%,Upgrade
48,Effective Tax Rate,24.16%,20.30%,40.39%,-,13.83%,19.12%,26.66%,12.58%,-,6.55%,45.07%,-,-,22.57%,-,-,-,-,-,-,Upgrade
49,Revenue as Reported,315.71,323.05,227.91,239.09,268.86,318.96,202.39,267.13,181.71,180.23,139.76,222.23,163.26,177.24,184.68,155.87,137.2,126.36,212.26,417.22,Upgrade
