,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
13,EV/EBITDA Ratio,9.21,16.39,16.44,17.75,17.45,15.23,13.28,11.71,10.63,10.95,11.79,14.01,17.94,15.18,18.06,15.73,13.51,13.72,10.94,8.93,7.88,Upgrade
14,EV/EBIT Ratio,10.92,21.25,22.27,24.27,23.75,20.62,17.85,15.98,15.06,15.05,16.08,19.98,25.22,23.49,30.86,26.81,24.11,25.60,20.22,15.71,13.71,Upgrade
15,EV/FCF Ratio,488.32,591.92,-28.58,-,-41.95,-,-,21.01,-,16.95,101.62,79.74,-,42.98,43.39,37.59,-,27.41,14.04,11.83,9.79,Upgrade
16,Debt / Equity Ratio,0.16,0.16,0.18,0.19,0.20,0.20,0.20,0.20,0.23,0.26,0.24,0.26,0.25,0.27,0.27,0.26,0.27,0.29,0.30,0.30,0.31,Upgrade
17,Debt / EBITDA Ratio,1.24,1.19,0.97,1.26,1.32,1.96,1.02,1.38,1.10,1.57,1.27,1.04,1.74,1.67,1.97,1.48,1.85,3.11,1.97,1.95,2.40,Upgrade
18,Debt / FCF Ratio,44.86,44.86,-2.18,-,-3.40,-,-,2.40,-,2.17,11.68,8.94,-,5.08,4.59,4.53,-,4.32,2.86,2.98,2.93,Upgrade
19,Asset Turnover,0.35,0.35,0.32,0.29,0.31,0.29,0.27,0.27,0.34,0.34,0.35,0.32,0.40,0.29,0.30,0.28,0.29,0.28,0.24,0.24,Upgrade,
20,Inventory Turnover,35.24,40.21,40.19,40.08,34.12,36.18,32.80,26.83,22.06,25.17,27.58,25.34,27.81,43.85,28.27,26.48,24.82,24.23,18.54,15.74,17.63,Upgrade
21,Quick Ratio,2.72,2.71,1.25,1.52,1.62,1.27,1.21,1.36,0.54,0.64,0.73,0.69,0.56,0.55,0.52,0.65,0.54,0.50,0.44,0.47,0.38,Upgrade
22,Current Ratio,3.17,3.17,1.80,2.02,2.14,1.76,1.75,1.88,0.75,0.82,1.05,0.99,0.79,0.75,0.75,0.90,0.78,0.78,0.72,0.81,0.69,Upgrade
23,Return on Equity (ROE),11.71%,16.80%,16.79%,26.08%,9.27%,13.95%,75.85%,12.91%,10.95%,14.49%,17.68%,17.75%,12.16%,9.62%,10.45%,10.30%,4.15%,7.34%,7.63%,7.43%,Upgrade,
24,Return on Assets (ROA),5.54%,6.86%,5.09%,5.22%,2.80%,6.66%,5.06%,6.22%,4.28%,6.09%,7.07%,5.57%,4.70%,3.27%,5.14%,4.00%,1.27%,3.65%,3.85%,2.90%,Upgrade,
25,Return on Capital (ROIC),6.32%,7.89%,5.85%,6.03%,3.25%,7.79%,6.28%,8.14%,5.30%,7.12%,8.33%,6.64%,5.58%,3.85%,6.01%,4.65%,1.47%,4.22%,4.48%,3.40%,Upgrade,
26,Return on Capital Employed (ROCE),8.47%,8.47%,9.15%,8.59%,8.72%,9.60%,10.30%,9.24%,11.27%,10.71%,10.57%,9.46%,8.91%,8.18%,6.86%,6.75%,6.17%,5.82%,5.87%,6.12%,6.07%,Upgrade
27,Earnings Yield,5.46%,5.41%,5.65%,5.00%,10.68%,10.44%,11.31%,14.60%,5.96%,7.26%,6.94%,5.65%,4.20%,4.29%,3.16%,3.41%,3.95%,3.83%,5.35%,8.07%,11.56%,Upgrade
28,FCF Yield,0.19%,0.18%,-3.66%,-5.01%,-2.51%,-5.47%,2.63%,5.33%,5.08%,6.82%,1.13%,1.41%,2.04%,2.66%,2.61%,3.10%,3.20%,4.54%,9.60%,12.32%,16.06%,Upgrade
29,Dividend Yield,3.69%,-,-,-,-,3.76%,-,-,-,5.48%,-,-,-,3.23%,-,-,-,4.81%,-,-,-,Upgrade
30,Payout Ratio,62.85%,25.35%,205.06%,43.58%,4.78%,25.70%,272.97%,1.91%,8.81%,206.18%,1.23%,1.25%,12.62%,13.89%,290.13%,22.56%,-,62.28%,306.73%,20.68%,-,Upgrade
31,Buyback Yield / Dilution,-5.27%,-28.67%,2.12%,-18.04%,7.77%,-0.98%,-5.05%,11.53%,-8.46%,-0.05%,-0.06%,-0.03%,0.10%,-1.63%,-1.53%,-1.54%,-1.42%,0.33%,0.02%,0.20%,-0.24%,Upgrade
32,Total Shareholder Return,-1.58%,-28.67%,2.12%,-18.04%,7.77%,2.78%,-5.05%,11.53%,-8.46%,5.42%,-0.06%,-0.03%,0.10%,1.61%,-1.53%,-1.54%,-1.42%,5.14%,0.02%,0.20%,-0.24%,Upgrade
