,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-0.36,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.03,0,-1.71,-0.11,-0.54,-0.13,-0.61,-0.52,-0.52,-0.04,-0.46,0.16,-0.04,-0.65,0.05,-0.8,-,-,-,-0.08,Upgrade
19,Asset Writedown,-1.57,0.22,-0.22,-0.95,0.36,-0.06,0.06,-0.66,0.66,-0.12,0.12,0.28,-0.29,-0.21,0.05,1.09,-1.1,-0.01,0,1.01,Upgrade
20,Other Unusual Items,-0.31,-0.56,0.47,-4.74,-1.22,1.22,-,1.78,-,-,-,16.58,-,-,-,1.41,-,-,-,2.84,Upgrade
21,Pretax Income,17.34,35.37,13.13,-2.26,36.62,35.94,9.35,-13.76,9.79,32.7,7.51,-0.89,10.88,14.47,8.4,-11.89,6.8,10.19,1.75,17.21,Upgrade
22,Income Tax Expense,2.07,3.91,1.67,-1.86,0.85,3.87,2.01,-0.82,1.16,4.47,2.27,2.27,1.86,2.37,2.74,-0.3,2.35,2.13,0.99,2.16,Upgrade
23,Earnings From Continuing Operations,15.27,31.46,11.46,-0.4,35.76,32.07,7.33,-12.94,8.64,28.23,5.24,-3.16,9.02,12.11,5.66,-11.59,4.45,8.06,0.76,15.04,Upgrade
24,Minority Interest in Earnings,-0.18,0.05,-0.19,0.54,0.4,-1.71,0.45,2.73,1.06,1.58,2.21,1.82,1.53,1.99,1.7,3.02,1.29,-0.17,-0.01,0.11,Upgrade
25,Net Income,15.1,31.51,11.27,0.14,36.16,30.36,7.78,-10.2,9.7,29.81,7.45,-1.34,10.55,14.1,7.36,-8.57,5.74,7.89,0.74,15.15,Upgrade
26,Net Income to Common,15.1,31.51,11.27,0.14,36.16,30.36,7.78,-10.2,9.7,29.81,7.45,-1.34,10.55,14.1,7.36,-8.57,5.74,7.89,0.74,15.15,Upgrade
27,Net Income Growth,-58.25%,3.79%,44.88%,-,272.96%,1.82%,4.49%,-,-8.12%,111.48%,1.18%,-,83.85%,78.59%,891.08%,-,-63.85%,-62.36%,-90.31%,0.59%,Upgrade
28,Shares Outstanding (Basic),150,154,141,150,152,138,156,134,156,149,149,134,158,135,158,177,145,148,111,114,Upgrade
29,Shares Outstanding (Diluted),150,154,141,150,152,138,156,134,156,149,149,134,158,135,158,177,145,148,111,114,Upgrade
30,Shares Change (YoY),-1.48%,11.89%,-9.45%,12.04%,-2.50%,-7.65%,4.49%,-0.26%,-0.85%,10.53%,-5.50%,-24.20%,8.56%,-8.90%,42.19%,55.56%,28.06%,33.19%,-3.51%,1.54%,Upgrade
31,EPS (Basic),0.10,0.20,0.08,0.00,0.24,0.22,0.05,-0.08,0.06,0.20,0.05,-0.01,0.07,0.10,0.05,-0.05,0.04,0.05,0.01,0.13,Upgrade
32,EPS (Diluted),0.10,0.20,0.08,0.00,0.24,0.22,0.05,-0.08,0.06,0.20,0.05,-0.01,0.07,0.10,0.05,-0.05,0.04,0.05,0.01,0.13,Upgrade
33,EPS Growth,-57.63%,-7.24%,60.00%,-,282.52%,10.25%,0%,-,-7.33%,91.33%,7.07%,-,69.35%,96.05%,597.01%,-,-71.77%,-71.74%,-89.96%,-0.93%,Upgrade
34,Free Cash Flow,84,-9.34,-35.65,-52.83,75.76,36.62,-43.8,-62.69,44.95,27.8,-40.31,3.19,-18.17,-27.98,-85.68,-33.5,61.65,0.8,-24.26,-18.75,Upgrade
35,Free Cash Flow Per Share,0.56,-0.06,-0.25,-0.35,0.50,0.27,-0.28,-0.47,0.29,0.19,-0.27,0.02,-0.12,-0.21,-0.54,-0.19,0.42,0.01,-0.22,-0.17,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,50.00%,-,-,-,0%,-,-,-,0%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,28.28%,27.42%,28.48%,22.95%,20.76%,26.60%,21.18%,13.50%,18.18%,24.97%,18.29%,12.79%,21.21%,21.97%,12.18%,-3.37%,21.46%,24.39%,21.30%,30.92%,Upgrade
39,Operating Margin,13.25%,15.56%,10.39%,0.54%,5.15%,13.21%,6.42%,-13.03%,5.84%,14.77%,4.93%,-3.78%,7.81%,8.80%,-10.03%,-30.16%,5.04%,9.00%,3.44%,15.25%,Upgrade
40,Profit Margin,10.39%,14.46%,9.45%,0.11%,22.30%,12.65%,4.92%,-8.79%,7.11%,14.12%,5.26%,-1.04%,8.69%,8.62%,11.12%,-15.39%,6.11%,6.79%,0.91%,15.10%,Upgrade
41,Free Cash Flow Margin,57.80%,-4.29%,-29.88%,-42.39%,46.72%,15.26%,-27.70%,-53.99%,32.97%,13.16%,-28.46%,2.47%,-14.96%,-17.11%,-129.50%,-60.18%,65.67%,0.69%,-29.68%,-18.70%,Upgrade
42,EBITDA,32.39,44.31,25.53,13.8,20.02,44.55,21.81,-3.47,17.14,40.51,16.15,4.29,17.64,22.49,1.52,-8.63,11.66,18.04,9.74,22.22,Upgrade
43,EBITDA Margin,22.29%,20.34%,21.40%,11.07%,12.34%,18.57%,13.79%,-2.99%,12.57%,19.18%,11.40%,3.33%,14.52%,13.75%,2.29%,-15.50%,12.42%,15.51%,11.92%,22.16%,Upgrade
44,D&A For EBITDA,13.13,10.42,13.13,13.13,11.66,12.84,11.66,11.66,9.17,9.32,9.17,9.17,8.16,8.1,8.16,8.16,6.93,7.58,6.93,6.93,Upgrade
45,EBIT,19.26,33.9,12.4,0.67,8.35,31.71,10.15,-15.13,7.97,31.18,6.98,-4.88,9.48,14.39,-6.64,-16.79,4.73,10.47,2.81,15.29,Upgrade
46,EBIT Margin,13.25%,15.56%,10.39%,0.54%,5.15%,13.21%,6.42%,-13.03%,5.84%,14.77%,4.93%,-3.78%,7.81%,8.80%,-10.03%,-30.16%,5.04%,9.00%,3.44%,15.25%,Upgrade
47,Effective Tax Rate,11.96%,11.06%,12.73%,-,2.33%,10.76%,21.56%,-,11.81%,13.67%,30.25%,-,17.09%,16.34%,32.62%,-,34.58%,20.88%,56.73%,12.58%,Upgrade
48,Revenue as Reported,145.33,217.85,119.3,124.64,162.16,239.95,158.1,116.12,136.36,211.17,141.65,129.16,121.47,163.54,66.16,55.66,93.87,116.34,81.73,100.27,Upgrade
