,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,Total Current Assets,552.65,555.44,541.17,560.1,557.38,506.74,466.99,438.03,478.44,495.14,473.19,459.36,459.61,482.28,522.98,575.49,615.98,617.76,594.36,283.37,Upgrade
10,"Property, Plant & Equipment",397.57,402.88,408.62,408.59,410.93,535.46,532.25,505.88,480.24,467.7,443.67,426.93,390.15,353.67,380.04,326.23,285.92,279.95,283.64,283.21,Upgrade
11,Long-Term Investments,18,18,18,18,18,9,9,9,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,-,-,-,-,-,2.36,2.36,2.36,3.25,3.25,3.25,3.25,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,Upgrade
13,Other Intangible Assets,24.94,25.2,25.46,25.55,25.82,40.82,41.45,40.31,40.73,40.99,41.16,41.42,41.54,41.82,41.84,38.49,38.76,39.03,38.88,25.52,Upgrade
14,Long-Term Deferred Tax Assets,5.34,5.52,5.67,5.57,4.68,5.82,6.39,5.86,5.19,5.68,5.31,5.29,5.73,5.93,5.33,5.3,4.75,5.03,3.03,3.05,Upgrade
15,Long-Term Deferred Charges,0.18,0.19,-,-,0.13,0.12,4.17,-,-,-,-,-,0.4,0.46,0.51,0.52,-,-,-,-,Upgrade
16,Other Long-Term Assets,1.5,1.5,1.5,1.55,1.5,11.75,11.89,42.36,12.12,12.27,12.41,12.56,42.97,43.36,13.01,13.16,11.71,11.97,12.11,12.16,Upgrade
17,Total Assets,1000,1009,1000,1019,1018,1112,1075,1044,1020,1025,979,948.82,945.63,932.74,968.94,964.42,962.35,958.97,937.24,612.52,Upgrade
18,Accounts Payable,89.63,91.47,74.29,76.67,117.85,143.09,130.66,138.04,106.81,110.18,89.85,86.09,81.57,74.86,64.2,67.34,59.97,64.64,56.99,66.07,Upgrade
19,Accrued Expenses,10.6,14.76,8.14,18.97,8.02,15.52,10.8,23.41,11.15,20.28,9,18.78,9.84,12.09,8.65,13.74,8.6,10.86,5.61,13.81,Upgrade
20,Short-Term Debt,9.92,29.69,28.71,51.89,20.01,91.57,70.31,35.1,33.19,40.03,21.02,-,5,5.01,35.39,35.15,25.57,25.16,-,43.62,Upgrade
21,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,1.35,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,4.15,2.48,5.17,0.16,2.37,3.57,9.63,3.94,13.16,7.24,7.41,2.47,3.15,2.44,5.41,2.01,5.96,2.77,3.86,1.73,Upgrade
23,Current Unearned Revenue,2.36,2.35,2.4,1.83,2.29,9.64,6.51,4.81,2.91,3.93,6.2,2.2,3.21,2.98,3.52,0.72,4.03,2.06,0.95,0.61,Upgrade
24,Other Current Liabilities,1.06,0.69,0.92,0.41,0.45,1.57,1.63,0.79,1.3,1.18,1.62,0.53,0.86,0.96,0.91,0.15,1.21,0.84,76.55,20.28,Upgrade
25,Total Current Liabilities,117.73,141.43,119.63,149.92,151,264.97,229.55,206.09,168.51,182.85,135.12,110.08,103.64,99.68,118.07,119.11,105.35,106.33,143.97,146.12,Upgrade
26,Long-Term Unearned Revenue,9.08,9.22,9.41,9.51,7.68,7.77,7.85,7.94,8.76,8.12,8.21,8.3,8.39,8.48,8.57,8.66,8.75,8.84,1.94,1.74,Upgrade
27,Total Liabilities,126.81,150.65,129.04,159.43,158.68,272.73,237.4,214.03,177.27,190.97,143.33,118.38,112.03,108.16,126.64,127.77,114.11,115.17,145.91,147.86,Upgrade
28,Common Stock,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,99.47,99.47,99.47,99.47,99.47,99.47,99.47,99.47,99.47,74.6,Upgrade
29,Additional Paid-In Capital,457.59,457.59,457.59,457.59,457.59,457.59,457.59,457.59,457.59,457.59,507.32,507.32,507.32,507.32,507.32,507.32,507.32,507.32,496.72,195.67,Upgrade
30,Retained Earnings,263.44,248.34,261.6,250.33,250.19,214.03,213.52,205.73,215.94,206.24,206.27,198.82,200.16,189.61,205.34,197.99,206.56,200.82,192.93,192.18,Upgrade
31,Total Common Equity,870.23,855.14,868.39,857.12,856.99,820.83,820.31,812.52,822.73,813.03,813.06,805.61,806.96,796.4,812.13,804.79,813.35,807.61,789.12,462.46,Upgrade
32,Minority Interest,3.12,2.95,2.99,2.8,2.77,18.5,16.79,17.24,19.97,21.03,22.61,24.83,26.65,28.18,30.17,31.87,34.89,36.18,2.22,2.21,Upgrade
33,Shareholders' Equity,873.35,858.08,871.38,859.92,859.75,839.33,837.1,829.77,842.7,834.07,835.68,830.44,833.6,824.58,842.3,836.65,848.24,843.8,791.34,464.66,Upgrade
34,Total Liabilities & Equity,1000,1009,1000,1019,1018,1112,1075,1044,1020,1025,979,948.82,945.63,932.74,968.94,964.42,962.35,958.97,937.24,612.52,Upgrade
35,Total Debt,9.92,29.69,28.71,51.89,20.01,91.57,70.31,35.1,33.19,40.03,21.02,-,5,6.35,35.39,35.15,25.57,25.16,-,43.62,Upgrade
36,Net Cash (Debt),287.92,191.48,224.66,259.98,313.6,143.27,140.17,187.87,246.68,200.74,201.53,241.67,249.75,266.8,316.02,402.02,438.8,378.23,416.85,45.14,Upgrade
37,Net Cash Growth,-8.19%,33.66%,60.28%,38.39%,27.13%,-28.63%,-30.45%,-22.26%,-1.23%,-24.76%,-36.23%,-39.89%,-43.08%,-29.46%,-24.19%,790.67%,-,-,269.14%,-60.03%,Upgrade
38,Net Cash Per Share,1.92,1.24,1.59,1.74,2.06,1.04,0.90,1.41,1.58,1.35,1.35,1.80,1.58,1.98,2.01,2.27,3.02,2.55,3.76,0.40,Upgrade
39,Filing Date Shares Outstanding,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,111.9,Upgrade
40,Total Common Shares Outstanding,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,149.21,111.9,Upgrade
41,Working Capital,434.92,414.02,421.55,410.18,406.38,241.77,237.44,231.94,309.93,312.3,338.07,349.28,355.98,382.6,404.91,456.38,510.63,511.43,450.39,137.24,Upgrade
42,Book Value Per Share,5.83,5.73,5.82,5.74,5.74,5.50,5.50,5.45,5.51,5.45,5.45,5.40,5.41,5.34,5.44,5.39,5.45,5.41,5.29,4.13,Upgrade
43,Tangible Book Value,845.29,829.94,842.93,831.57,831.17,777.64,776.5,769.85,778.75,768.79,768.64,760.94,760.19,749.36,765.06,761.07,769.36,763.36,745.01,431.71,Upgrade
44,Tangible Book Value Per Share,5.67,5.56,5.65,5.57,5.57,5.21,5.20,5.16,5.22,5.15,5.15,5.10,5.09,5.02,5.13,5.10,5.16,5.12,4.99,3.86,Upgrade
45,Buildings,-,305.55,-,302.4,-,356.27,-,322.57,-,298.72,-,293.85,-,195.88,-,192.66,-,186.98,-,184.75,Upgrade
46,Machinery,-,296.7,-,297.77,-,370.16,-,368.6,-,328.47,-,318.39,-,255.37,-,251.1,-,257.68,-,250.82,Upgrade
47,Construction In Progress,-,21.51,-,16.76,-,61.78,-,47.86,-,56.36,-,15.94,-,95.68,-,66.71,-,7.69,-,5.51,Upgrade
