,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,26.77,26.60,21.38,-,20.21,31.21,56.10,-,-,-71.64,-86.58,-,-,-16.86,-,-,-,-17.46,-,-,31.00,Upgrade
10,P/OCF Ratio,21.27,20.95,15.57,-,14.48,19.42,30.67,83.11,-,-1078.98,-237.51,-,-,-22.17,-,-,-,-25.26,-,-,15.97,Upgrade
11,EV/Sales Ratio,1.27,1.34,1.03,1.29,1.37,1.84,3.21,5.21,6.49,4.00,6.08,4.42,2.35,1.90,2.04,2.33,1.88,1.44,0.44,0.26,0.35,Upgrade
12,EV/EBITDA Ratio,29.98,32.38,22.34,25.11,25.84,517.24,-150.40,-66.00,-,-54.38,-,-,-,-23.87,-,-,-,-57.45,-,-,8.45,Upgrade
13,EV/EBIT Ratio,62.96,62.16,41.08,45.34,52.01,-58.07,-45.21,-34.38,-,-,-,-,-,-,-,-,-,-,-,-,11.77,Upgrade
14,EV/FCF Ratio,20.80,21.64,16.65,-,15.90,25.41,48.32,-,-,-56.84,-73.90,-,-,-11.90,-,-,-,-12.74,-,-,17.28,Upgrade
15,Debt / Equity Ratio,0.05,0.05,0.06,0.04,0.03,0.03,0.04,0.04,0.04,-,0.02,0.02,0.02,0.02,0.02,0.01,0.01,-,0.05,0.00,0.14,Upgrade
16,Debt / EBITDA Ratio,0.69,0.53,0.57,0.51,0.34,0.19,0.33,0.71,-,-,-,-,-,1.51,-,-,-,-,-,-,2.86,Upgrade
17,Debt / FCF Ratio,0.48,0.47,0.51,-,0.21,0.29,0.67,-,-,-,-0.42,-,-,-0.17,-,-,-,-,-,-,2.33,Upgrade
18,Asset Turnover,1.44,1.17,1.08,1.08,1.47,1.00,0.63,-,-,0.25,0.25,0.42,0.56,0.54,0.34,0.54,0.61,0.15,0.62,1.50,Upgrade,
19,Inventory Turnover,250.91,369.62,267.25,221.90,218.68,266.90,161.31,89.28,-,-,46.61,48.64,75.97,105.47,106.26,70.44,107.33,111.90,33.64,146.85,361.30,Upgrade
20,Quick Ratio,1.43,1.43,1.38,1.47,1.44,1.32,1.36,1.49,1.51,-,1.96,2.04,1.97,1.85,1.84,1.79,1.75,1.78,1.81,1.91,1.53,Upgrade
21,Current Ratio,1.58,1.58,1.53,1.61,1.56,1.47,1.49,1.61,1.60,-,2.07,2.15,2.09,1.97,1.97,1.91,1.87,1.94,1.94,2.08,1.67,Upgrade
22,Return on Equity (ROE),18.45%,3.43%,4.61%,2.07%,6.96%,4.60%,2.09%,-,-,-4.72%,-14.72%,-6.54%,-1.12%,-6.89%,-10.45%,-16.47%,-2.70%,-12.05%,-9.79%,3.50%,Upgrade,
23,Return on Assets (ROA),2.50%,1.51%,1.95%,0.41%,3.67%,2.25%,0.56%,-,-,-2.98%,-7.01%,-4.90%,-1.20%,-3.64%,-4.87%,-7.07%,-1.36%,-6.19%,-4.25%,0.44%,Upgrade,
24,Return on Capital (ROIC),3.98%,2.33%,2.95%,0.64%,5.72%,3.29%,0.79%,-,-,-4.02%,-9.48%,-6.79%,-1.69%,-5.13%,-7.02%,-10.42%,-1.98%,-8.91%,-6.37%,0.70%,Upgrade,
25,Return on Capital Employed (ROCE),3.39%,3.64%,4.34%,4.74%,3.99%,-3.78%,-6.18%,-9.11%,-,-,-,-,-,-,-,-,-,-,-,-,8.30%,Upgrade
26,Earnings Yield,2.15%,2.13%,1.47%,1.36%,1.16%,-0.40%,-0.67%,-1.18%,-2.22%,-2.08%,-1.60%,-1.93%,-2.56%,-4.19%,-3.91%,-4.46%,-4.54%,-2.03%,-1.40%,2.15%,5.16%,Upgrade
27,FCF Yield,3.73%,3.76%,4.68%,4.24%,4.95%,3.20%,1.78%,0.04%,-1.51%,-1.40%,-1.15%,-2.05%,-3.26%,-5.93%,-3.95%,-5.67%,-9.88%,-5.73%,-9.81%,-4.21%,3.23%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.62%,Upgrade
29,Payout Ratio,0.00%,-,2.85%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.91%,Upgrade
30,Buyback Yield / Dilution,-13.57%,-60.10%,19.71%,0.01%,-43.69%,38.95%,-23.98%,0.31%,18.21%,-15.45%,2.41%,0.30%,-11.76%,7.77%,2.29%,-0.34%,4.82%,-0.65%,-3.72%,-0.45%,-9.16%,Upgrade
31,Total Shareholder Return,-13.57%,-60.10%,19.71%,0.01%,-43.69%,38.95%,-23.98%,0.31%,18.21%,-15.45%,2.41%,0.30%,-11.76%,7.77%,2.29%,-0.34%,4.82%,-0.65%,-3.72%,-0.45%,-7.54%,Upgrade
