,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,57.49,57.49,57.49,57.49,60.42,60.42,60.42,60.42,-,69.31,69.31,69.31,100.18,99.43,99.43,99.43,81.38,81.38,81.38,81.38,Upgrade
14,Other Intangible Assets,464.92,469.83,475.73,481.42,481.54,487.98,493.4,499.99,-,504.12,509.7,516.25,519.15,523.46,529.25,535.49,540.79,546.55,552.23,559.65,Upgrade
15,Long-Term Deferred Tax Assets,114.71,120.26,115.75,114.49,118.19,128.41,131.74,136.79,-,115.26,116.08,115.3,112.81,112.98,113.1,113.16,52.79,52.79,53.07,53.07,Upgrade
16,Long-Term Deferred Charges,204.78,209.5,216.69,225.89,213.5,205.86,185.04,194.32,-,171.19,180.48,187.53,202.01,208.37,215.45,222.95,212.42,195.6,201.61,210.28,Upgrade
17,Other Long-Term Assets,225.99,222.92,220.52,220.42,220.87,214.53,214.27,214.18,-,8.12,7.63,8.11,5.44,6.56,6.37,8.21,8.21,10.5,10.35,12.34,Upgrade
18,Total Assets,3836,3610,3368,3336,3480,3269,3047,2998,-,2968,2954,3138,3255,3254,3360,3519,3708,3766,3912,4769,Upgrade
19,Accounts Payable,485.44,403.12,373.63,345.87,460.64,299.12,275.45,257.47,-,229.25,236.39,265.85,332.06,296.25,296.35,75.19,367.62,291.06,393.51,460.27,Upgrade
20,Accrued Expenses,122.46,126.84,91.73,149.03,105.38,107.05,76.16,103.54,-,73.83,43.37,111.6,56.38,75.42,58.95,403.28,77.75,72.34,51.65,116.78,Upgrade
21,Short-Term Debt,-,-,-,-,-,24.87,24.87,24.87,-,-,0.51,0.51,2.83,2.94,6.43,27.92,-,130.87,8.77,376.8,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,21.59,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,22.76,24.8,17.41,15.85,12.7,13.73,14.15,14.91,-,19.77,-,22.51,21.35,23.17,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,28.93,1.02,14.41,2.24,29.87,4.84,14.04,1.06,-,0.66,11.08,0.02,13.27,1.37,12.02,0.68,14.46,0.09,7.45,21.21,Upgrade
25,Current Unearned Revenue,451.59,458.97,328.15,336.74,403.38,387.4,247.02,189.78,-,209.96,174.91,185.02,253.57,246.72,283.64,279.05,430.51,370.52,456.81,-,Upgrade
26,Other Current Liabilities,252.4,235.53,228.02,223.55,219.84,218.18,195.12,209.37,-,183.61,184.28,184.17,177.96,194.36,244.48,236.62,213.65,264.27,214.21,928.79,Upgrade
27,Total Current Liabilities,1364,1250,1053,1073,1232,1055,846.8,800.99,-,717.09,672.12,769.68,857.42,840.23,901.87,1023,1104,1129,1132,1904,Upgrade
28,Long-Term Leases,99.35,104.59,77.06,45.5,43.38,46.59,47.81,37.79,-,20.42,23.33,25.93,20.51,22.66,25.19,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,1.23,0.94,0.94,0.6,0.83,1.05,1.31,1.02,-,1.58,2.44,2.14,2.72,2.7,3.56,3.27,3.78,3.86,4.48,16.3,Upgrade
30,Long-Term Deferred Tax Liabilities,41.55,39.11,32.91,30.23,26.14,26.3,27.4,35.48,-,23.48,24,24.53,21.52,23.48,24.16,24.29,29.8,31.14,24.24,25.94,Upgrade
31,Other Long-Term Liabilities,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,-,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,Upgrade
32,Total Liabilities,1563,1454,1224,1210,1363,1191,986.66,939.33,-,828.69,788.52,889.91,980.38,968.27,1034,1131,1218,1246,1243,2029,Upgrade
33,Common Stock,670.21,670.21,670.21,670.21,670.21,670.21,670.21,670.21,-,670.21,670.21,670.21,670.21,670.21,670.21,670.21,670.21,670.21,670.21,670.21,Upgrade
34,Additional Paid-In Capital,1216,1216,1216,1216,1216,1216,1216,1216,-,1216,1216,1216,1216,1216,1216,1216,1215,1215,1215,1215,Upgrade
35,Retained Earnings,310.82,214.96,199.45,175.33,163.78,133.83,115.2,106.5,-,184.59,208.59,284.52,313.71,317.77,356.38,412.32,503.29,516.33,670.72,732.51,Upgrade
36,Comprehensive Income & Other,51.5,26.26,32.98,39.27,41.31,40.36,44.51,53.65,-,52.41,52.78,54.25,43.88,49.75,50.69,51.05,64.84,68.96,47.11,52.15,Upgrade
37,Total Common Equity,2248,2127,2118,2100,2091,2060,2046,2046,-,2123,2147,2225,2243,2253,2293,2349,2453,2470,2603,2670,Upgrade
38,Minority Interest,25.17,28.89,26.18,25.48,26.19,17.54,15.07,13,-,16.67,18.08,23.26,31.02,32.02,33.11,38.76,36.9,50.4,65.7,70.28,Upgrade
39,Shareholders' Equity,2273,2156,2144,2126,2117,2078,2061,2059,-,2140,2165,2248,2274,2285,2326,2388,2490,2521,2669,2740,Upgrade
40,Total Liabilities & Equity,3836,3610,3368,3336,3480,3269,3047,2998,-,2968,2954,3138,3255,3254,3360,3519,3708,3766,3912,4769,Upgrade
41,Total Debt,122.1,129.39,94.47,61.35,56.09,85.18,86.83,77.56,-,40.2,45.43,48.96,44.69,48.77,31.63,27.92,-,130.87,8.77,376.8,Upgrade
42,Net Cash (Debt),1541,1312,1221,1284,1299,1144,1011,1023,-,1255,1235,1362,1435,1362,1433,1614,1808,1757,1925,2294,Upgrade
43,Net Cash Growth,18.63%,14.66%,20.74%,25.51%,-,-8.80%,-18.15%,-24.89%,-,-7.86%,-13.81%,-15.62%,-20.61%,-22.48%,-25.54%,-29.63%,-21.03%,-20.19%,-14.66%,4.85%,Upgrade
44,Net Cash Per Share,2.20,2.00,1.82,1.52,2.97,1.40,1.51,1.74,-,1.90,1.84,1.90,2.31,2.01,2.13,2.51,2.68,2.54,2.87,3.40,Upgrade
45,Filing Date Shares Outstanding,670.21,670.21,670.21,670.21,670.21,670.21,670.21,670.21,717.48,670.21,670.21,670.21,670.21,670.21,670.21,670.21,670.21,670.21,670.21,670.21,Upgrade
46,Total Common Shares Outstanding,670.21,670.21,670.21,670.21,670.21,670.21,670.21,670.21,717.48,670.21,670.21,670.21,670.21,670.21,670.21,670.21,670.21,670.21,670.21,670.21,Upgrade
47,Working Capital,785.91,666.81,639.84,596.22,574.23,521.05,517.24,480.56,-,767.49,774.73,835.12,834.09,816.25,825.12,891.99,1041,1065,1222,1275,Upgrade
48,Book Value Per Share,3.35,3.17,3.16,3.13,3.12,3.07,3.05,3.05,-,3.17,3.20,3.32,3.35,3.36,3.42,3.51,3.66,3.69,3.88,3.98,Upgrade
49,Tangible Book Value,1726,1600,1585,1562,1549,1512,1492,1486,-,1549,1568,1639,1624,1630,1664,1714,1831,1842,1969,2029,Upgrade
50,Tangible Book Value Per Share,2.57,2.39,2.36,2.33,2.31,2.26,2.23,2.22,-,2.31,2.34,2.45,2.42,2.43,2.48,2.56,2.73,2.75,2.94,3.03,Upgrade
51,Buildings,-,1158,-,1158,-,1168,-,1166,-,-,-,1167,-,1152,-,1151,-,1175,-,1182,Upgrade
52,Machinery,-,808.5,-,784.18,-,788.15,-,786.16,-,-,-,772.2,-,761.81,-,773.3,-,775.05,-,784.56,Upgrade
53,Construction In Progress,-,17.32,-,13.26,-,14.99,-,3.11,-,-,-,4.04,-,19.64,-,15.32,-,31.76,-,9.95,Upgrade
