,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,838.02,1106,926.4,1041,1155,922.42,775.17,1003,862.94,849.91,750.46,159.4,1795,794.51,496.95,795.89,665.94,687.14,460.56,999.24,Upgrade
10,Operating Income,1090,913.62,559.27,471.55,1003,993.59,745.25,762.31,816.02,842.74,1378,476.69,306.23,789.89,913.99,789.03,767.15,913.55,623.68,163.92,Upgrade
11,Interest Expense,-23.45,-40.96,-31.47,-64.47,-14.21,-47.48,-51.65,-72.5,-44.78,-51.94,-50.77,-76.21,-95.16,-67.54,-65.29,-52.72,-70.39,-75.84,-71.3,-60.9,Upgrade
12,Interest & Investment Income,79.56,85.58,365.56,130.57,284.81,395.23,61.66,129.31,3.16,66.8,60.79,99.64,36.11,52.22,47.5,101.57,7.21,19.61,12.81,25.2,Upgrade
13,Currency Exchange Gain (Loss),37.21,-37.21,-,25.49,-75.82,75.82,-,194.29,-86.55,86.55,-,-124.92,21.36,-21.36,-,-172.07,54.61,-54.61,-,47.21,Upgrade
14,Other Non Operating Income (Expenses),-49.75,-23.03,-23.38,-60.87,59.42,-27.7,-22.72,-224.05,207.4,-14.74,-6.88,-1910,914.58,-948.21,-66.61,109.96,-120.76,74.84,-93.61,-80,Upgrade
15,EBT Excluding Unusual Items,1133,898,869.98,502.27,1258,1389,732.53,789.35,895.25,929.41,1381,-1535,1183,-194.99,829.59,775.77,637.82,877.55,471.58,95.43,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-13.98,-,-,-,-10.99,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,13.48,-10.73,-183.87,-68.95,-342.16,6.05,262,6.92,-64.49,-13,-133.06,-11.03,-62.07,79.43,-153.34,-122.96,107.04,57.47,-25.26,74.7,Upgrade
18,Gain (Loss) on Sale of Assets,1.65,-1.06,9.27,-17.74,7.01,-6.74,-1.64,-23.19,6.87,0.42,-3.13,-9.65,0.17,0.87,0.14,-4.22,0.88,-0.61,-1.92,-2.72,Upgrade
19,Asset Writedown,-72.77,17.02,-17.02,10.51,-27.04,14.85,-14.85,-1.21,-38.56,5.08,-5.08,1074,-1094,46.21,-46.21,74.62,-84.09,28.86,-28.86,43.91,Upgrade
20,Other Unusual Items,-90.39,-3.87,94.26,58.34,-20.19,20.19,-,176.47,-9.79,9.79,-,175.56,-3.3,3.3,-,3.38,-2.57,2.57,-,363.48,Upgrade
21,Pretax Income,985.41,899.37,772.61,484.43,875.15,1424,978.03,948.35,789.29,931.7,1240,-320.3,24.32,-65.19,630.18,715.6,659.09,965.84,415.54,574.8,Upgrade
22,Income Tax Expense,140.96,73.17,140.27,3.47,143.97,191.39,183.77,68.81,111.61,135.81,179.55,-78.08,-191.33,156.98,89.43,-9.37,145.71,176.17,73.34,52.86,Upgrade
23,Earnings From Continuing Operations,844.45,826.19,632.34,480.97,731.18,1232,794.26,879.54,677.67,795.89,1060,-242.21,215.65,-222.17,540.75,724.97,513.38,789.67,342.2,521.94,Upgrade
24,Minority Interest in Earnings,6.62,-2.53,3.71,-24.18,-25.88,-46.09,-26.12,-135.89,-31.6,12.62,-44.76,-69.63,28.04,-21.21,-47.02,-29.35,-11.44,-66.44,11.68,10.02,Upgrade
25,Net Income,851.07,823.66,636.05,456.79,705.3,1186,768.14,743.65,646.07,808.51,1016,-311.84,243.68,-243.38,493.73,695.62,501.94,723.23,353.87,531.96,Upgrade
26,Net Income to Common,851.07,823.66,636.05,456.79,705.3,1186,768.14,743.65,646.07,808.51,1016,-311.84,243.68,-243.38,493.73,695.62,501.94,723.23,353.87,531.96,Upgrade
27,Net Income Growth,20.67%,-30.57%,-17.20%,-38.58%,9.17%,46.73%,-24.36%,-,165.13%,-,105.69%,-,-51.45%,-,39.52%,30.77%,46.48%,26.71%,-31.27%,9.02%,Upgrade
28,Shares Outstanding (Basic),3405,3388,3401,3411,3421,3408,3414,3411,3404,3469,3363,3109,3005,3022,3011,3010,3023,3017,3017,3015,Upgrade
29,Shares Outstanding (Diluted),3405,3388,3401,3411,3421,3408,3414,3411,3404,3469,3363,3109,3005,3022,3165,3390,3197,3296,3096,3015,Upgrade
30,Shares Change (YoY),-0.46%,-0.59%,-0.37%,-0.00%,0.51%,-1.76%,1.52%,9.73%,13.28%,14.79%,6.25%,-8.30%,-6.02%,-8.32%,2.23%,12.44%,-17.52%,10.49%,0.97%,-1.63%,Upgrade
31,EPS (Basic),0.25,0.24,0.19,0.13,0.21,0.35,0.23,0.22,0.19,0.23,0.30,-0.10,0.08,-0.08,0.16,0.23,0.17,0.24,0.12,0.18,Upgrade
32,EPS (Diluted),0.25,0.24,0.19,0.13,0.21,0.35,0.23,0.22,0.19,0.23,0.30,-0.10,0.08,-0.08,0.16,0.21,0.16,0.22,0.11,0.18,Upgrade
33,EPS Growth,21.23%,-30.16%,-16.89%,-38.57%,8.61%,49.36%,-25.50%,-,134.05%,-,93.59%,-,-48.34%,-,36.48%,16.30%,77.60%,14.68%,-31.92%,10.83%,Upgrade
34,Free Cash Flow,947.13,-488.08,-1923,5061,-920.35,-756.54,-1063,3706,60.42,1399,-2557,1038,-1208,233.25,-1883,2244,288.29,1525,-2717,2799,Upgrade
35,Free Cash Flow Per Share,0.28,-0.14,-0.57,1.48,-0.27,-0.22,-0.31,1.09,0.02,0.40,-0.76,0.33,-0.40,0.08,-0.59,0.66,0.09,0.46,-0.88,0.93,Upgrade
36,Dividend Per Share,-,-,-,0.220,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,120.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,14.94%,15.33%,18.03%,12.28%,17.12%,16.14%,18.37%,15.94%,18.34%,15.74%,22.91%,6.76%,16.32%,11.88%,13.17%,13.52%,15.14%,13.33%,12.19%,12.09%,Upgrade
39,Operating Margin,8.45%,6.94%,6.79%,3.83%,7.96%,8.37%,9.01%,6.88%,8.91%,7.84%,14.83%,5.06%,2.38%,5.92%,8.53%,6.73%,8.11%,7.61%,7.01%,1.70%,Upgrade
40,Profit Margin,6.60%,6.25%,7.72%,3.71%,5.59%,10.00%,9.28%,6.71%,7.06%,7.52%,10.93%,-3.31%,1.89%,-1.82%,4.61%,5.94%,5.30%,6.02%,3.98%,5.53%,Upgrade
41,Free Cash Flow Margin,7.34%,-3.70%,-23.33%,41.10%,-7.30%,-6.37%,-12.85%,33.46%,0.66%,13.01%,-27.53%,11.03%,-9.38%,1.75%,-17.57%,19.15%,3.05%,12.70%,-30.55%,29.09%,Upgrade
42,EBITDA,1388,1243,857.05,769.34,1286,1287,1028,1045,1099,1124,1661,759.28,582.13,1107,1190,1065,1008,1180,864.27,404.51,Upgrade
43,EBITDA Margin,10.76%,9.44%,10.40%,6.25%,10.20%,10.84%,12.42%,9.44%,12.00%,10.45%,17.88%,8.07%,4.52%,8.30%,11.10%,9.09%,10.65%,9.83%,9.72%,4.20%,Upgrade
44,D&A For EBITDA,297.79,329.77,297.79,297.79,282.77,293.26,282.77,282.77,282.59,281.28,282.59,282.59,275.9,316.61,275.9,275.9,240.59,266.71,240.59,240.59,Upgrade
45,EBIT,1090,913.62,559.27,471.55,1003,993.59,745.25,762.31,816.02,842.74,1378,476.69,306.23,789.89,913.99,789.03,767.15,913.55,623.68,163.92,Upgrade
46,EBIT Margin,8.45%,6.94%,6.79%,3.83%,7.96%,8.37%,9.01%,6.88%,8.91%,7.84%,14.83%,5.06%,2.38%,5.92%,8.53%,6.73%,8.11%,7.61%,7.01%,1.70%,Upgrade
47,Effective Tax Rate,14.30%,8.14%,18.16%,0.72%,16.45%,13.44%,18.79%,7.26%,14.14%,14.58%,14.48%,-,-,-,14.19%,-,22.11%,18.24%,17.65%,9.20%,Upgrade
48,Revenue as Reported,12900,13174,8242,12314,12608,11868,8275,11076,9154,10752,9290,9414,12872,13337,10717,11720,9463,12004,8894,9621,Upgrade
