,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Total Common Equity,34861,33867,33782,33159,32810,31883,31138,29997,28923,28140,27880,27273,23706,23376,23989,23466,22547,22045,21319,21353,Upgrade
41,Minority Interest,797.5,828.05,848.81,1468,1449,1424,1338,1306,1222,1098,1120,804.56,809.67,851.86,840.08,789.49,308.93,296.25,228.77,243.91,Upgrade
42,Shareholders' Equity,35659,34695,34631,34627,34259,33307,32476,31302,30146,29237,29000,28077,24516,24228,24829,24256,22856,22341,21548,21597,Upgrade
43,Total Liabilities & Equity,57810,56226,54000,54731,54288,51061,49560,48670,48815,48520,48428,46090,47263,46199,45187,47145,42126,41656,40781,40315,Upgrade
44,Total Debt,5476,5091,5415,5700,5127,4941,5267,5210,5274,5817,6084,5488,8505,6385,6076,6220,5910,5641,6592,6302,Upgrade
45,Net Cash (Debt),7531,8206,7522,9826,6500,7239,7347,8489,4964,5720,4271,6993,1504,2924,2362,4994,2159,2502,988.75,4153,Upgrade
46,Net Cash Growth,15.86%,13.35%,2.38%,15.76%,30.93%,26.56%,72.03%,21.39%,230.14%,95.60%,80.78%,40.04%,-30.35%,16.86%,138.93%,20.25%,121.77%,120.96%,-13.53%,64.70%,Upgrade
47,Net Cash Per Share,2.21,2.42,2.21,2.88,1.90,2.12,2.15,2.49,1.46,1.65,1.27,2.25,0.50,0.97,0.75,1.47,0.68,0.76,0.32,1.38,Upgrade
48,Filing Date Shares Outstanding,3405,3388,3396,3398,3413,3413,3413,3413,3413,3413,3413,3413,3017,3017,3017,3017,3017,3017,3017,3017,Upgrade
49,Total Common Shares Outstanding,3405,3388,3396,3398,3413,3413,3413,3413,3413,3413,3413,3413,3017,3017,3017,3017,3017,3017,3017,3017,Upgrade
50,Working Capital,21549,20561,19941,19741,19880,19098,18392,17465,16836,16570,18120,17121,17267,16939,16678,15728,15300,15129,14619,14749,Upgrade
51,Book Value Per Share,10.24,10.00,9.95,9.76,9.61,9.34,9.12,8.79,8.47,8.24,8.17,7.99,7.86,7.75,7.95,7.78,7.47,7.31,7.07,7.08,Upgrade
52,Tangible Book Value,33802,32815,32647,32137,31824,30861,30132,28986,27872,27079,26804,26200,22623,22285,22888,22352,21440,20965,20284,20287,Upgrade
53,Tangible Book Value Per Share,9.93,9.69,9.61,9.46,9.32,9.04,8.83,8.49,8.17,7.93,7.85,7.68,7.50,7.39,7.59,7.41,7.11,6.95,6.72,6.73,Upgrade
54,Buildings,-,4627,-,4624,-,4476,-,4346,-,4158,-,3947,-,3748,-,3754,-,3607,-,3571,Upgrade
55,Machinery,-,13955,-,13732,-,12167,-,11891,-,11503,-,11149,-,10714,-,10686,-,10157,-,9955,Upgrade
56,Construction In Progress,-,1635,-,1054,-,1955,-,1337,-,1221,-,993.09,-,904.79,-,504.28,-,574.65,-,569.83,Upgrade
