,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Total Debt,923.95,951.58,1032,963.5,922.47,899.05,806.59,885.84,891.59,716.56,780.45,644.7,665.34,696.01,741.83,725.53,692.82,580.7,595.45,551.26,Upgrade
40,Net Cash (Debt),-240.28,-310.58,-294.69,-297.92,-237.85,-55.45,-85.82,-242.28,-244.69,-103.29,-199.98,-38.2,-9.5,45.41,100.37,-8.88,29.1,-275.16,-180.28,-97.59,Upgrade
41,Net Cash Per Share,-0.21,-0.27,-0.26,-0.26,-0.21,-0.05,-0.07,-0.21,-0.21,-0.09,-0.17,-0.03,-0.01,0.04,0.09,-0.01,0.02,-0.23,-0.15,-0.08,Upgrade
42,Filing Date Shares Outstanding,1154,1154,1154,1154,1154,1154,1154,1154,1160,1165,1165,1165,1165,1172,1178,1178,1178,1178,1178,1178,Upgrade
43,Total Common Shares Outstanding,1154,1154,1154,1154,1154,1154,1154,1156,1160,1165,1165,1165,1165,1172,1178,1178,1178,1178,1178,1178,Upgrade
44,Working Capital,2763,2753,2732,2701,2737,2728,2667,2653,2706,2629,2509,2409,2398,2356,2290,2209,2224,2219,2168,2096,Upgrade
45,Book Value Per Share,3.20,3.19,3.16,3.13,3.17,3.15,3.09,3.07,3.08,3.00,2.89,2.81,2.66,2.61,2.54,2.48,4.09,4.09,4.04,3.98,Upgrade
46,Tangible Book Value,3345,3331,3301,3263,3304,3287,3212,3199,3218,3140,3019,2921,2752,2709,2644,2565,2551,2548,2496,2425,Upgrade
47,Tangible Book Value Per Share,2.90,2.89,2.86,2.83,2.86,2.85,2.78,2.77,2.77,2.70,2.59,2.51,2.36,2.31,2.24,2.18,2.17,2.16,2.12,2.06,Upgrade
48,Buildings,-,194.22,-,194.22,-,194.22,-,194.22,-,194.22,-,194.22,-,194.22,-,194.22,-,194.14,-,194.14,Upgrade
49,Machinery,-,168.06,-,160.3,-,155.22,-,149.99,-,147.46,-,139.92,-,130.66,-,123.82,-,129.11,-,124.09,Upgrade
50,Construction In Progress,-,5.03,-,4.48,-,4.48,-,4.1,-,2.59,-,-,-,-,-,-,-,-,-,-,Upgrade
