,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,Total Current Assets,-,1434,1518,1670,1534,1557,1409,1356,1300,1399,1402,1352,1372,1366,1352,1309,1393,1386,766.96,678.41,Upgrade
10,"Property, Plant & Equipment",-,65.72,85.96,87.29,94.52,93,98.66,106.71,106.45,102.26,93.29,88.06,92.48,82.69,76.76,75.97,20.24,9.36,9.68,9.44,Upgrade
11,Long-Term Investments,-,5.1,0.58,0.58,0.6,0.72,0.78,0.86,0.96,0.94,31.1,30,29.5,28.42,30.11,30.14,30.35,-,-,-,Upgrade
12,Goodwill,-,67.82,67.82,67.82,67.82,67.82,67.82,67.82,67.82,66.93,2.9,2.89,2.9,4.67,1.17,1.19,1.18,1.23,1.28,1.28,Upgrade
13,Other Intangible Assets,-,89.28,91.7,94.56,96.03,82.07,88.35,93.42,76.41,77.3,65.8,52.61,54.06,25.38,24.67,22.87,22.05,21.59,21.18,22.05,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,2.9,3.01,3.91,3.77,8.56,8.53,8.55,8.66,8.95,9.07,8.99,10.75,-,13.74,-,Upgrade
15,Long-Term Deferred Tax Assets,-,42.59,44.37,45.19,43.03,32.85,36.24,28.92,33.01,26.37,21.32,21.7,21.47,15.02,14.52,13.48,13.84,13.24,8.82,7.49,Upgrade
16,Long-Term Deferred Charges,-,25.78,25.69,25.54,23.18,39.92,31.45,20.09,30.19,17.19,14.3,22.19,17.01,26.58,15.81,8.2,7.63,5.39,5.57,5.79,Upgrade
17,Other Long-Term Assets,-,9.08,8.45,8,5.34,4.71,4.58,4.87,4.47,0.69,0.67,0.35,1.19,6.53,4.97,4.09,2.01,11.91,0.43,15.81,Upgrade
18,Total Assets,-,1740,1842,1999,1865,1881,1740,1683,1623,1699,1640,1578,1599,1565,1529,1474,1501,1449,827.67,740.28,Upgrade
19,Accounts Payable,-,186.65,216.76,233.55,357.18,304.69,243.7,209.89,188.96,186.68,190.28,167.36,157.53,130.71,102.45,102.14,113.64,76.12,75.32,74.58,Upgrade
20,Accrued Expenses,-,33.03,65.15,36.77,57.81,32.41,38.74,43.2,62.85,21.71,34.97,27.77,43.7,13.52,16.77,17.59,35.13,8.28,26.4,21.57,Upgrade
21,Short-Term Debt,-,263.71,325.55,367.39,309.79,300.49,240.52,203.06,195.38,192.82,200.01,146.9,136.9,136.87,95.01,50.05,50.05,108.86,193.83,135.24,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,11.47,30.03,42.19,30.03,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,11.74,13.14,11.97,12.46,-,12.52,-,11.88,13.49,11.72,10.21,10.53,6.56,5.65,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,24.52,0.2,11.82,0.23,5.73,0.09,4.67,0.47,23.16,0.4,5.1,2.61,3.57,2.15,3.34,5.52,8.7,3.56,5.47,Upgrade
25,Current Unearned Revenue,-,217.6,233.57,336.62,156.68,210.15,170.53,123.94,85.77,75.49,23.26,24.44,16,17.76,5.02,6.71,2.63,12.37,12.34,12.31,Upgrade
26,Other Current Liabilities,-,41.39,34.48,50.31,25.09,32.72,21.23,22.03,13.72,24.5,7,7.78,6.17,5.26,17.75,9.65,31.41,1.67,1.36,1.4,Upgrade
27,Total Current Liabilities,-,778.63,888.85,1048,919.25,897.66,757.37,648.98,589.06,537.84,467.64,389.58,373.44,314.24,244.8,189.49,238.38,216,312.81,250.57,Upgrade
28,Long-Term Leases,-,39.42,44.57,45.6,47.05,45.3,47.96,51.14,52.15,54.53,57.69,52.71,54.46,51.35,51.19,50.91,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,0.07,0.17,0.27,0.37,0.47,1.69,1.92,2.27,0.87,0.97,1.07,1.17,1.27,1.37,1.47,1.57,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,0,0,0,-,0.01,0.04,0.01,-,-,0.07,0.49,0.08,0.14,0.06,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,7.39,7.44,7.67,7.67,6.77,6.49,6.33,6.48,6.18,6.15,5.88,5.97,5.42,4.73,4.71,4.71,2.55,3.9,3.35,Upgrade
32,Total Liabilities,-,825.45,940.87,1102,974.03,949.9,812.08,706.82,648.2,600.25,533.41,450.43,434.8,372.47,301.86,246.41,244.42,219.92,318.18,255.48,Upgrade
33,Common Stock,-,193.61,193.61,193.61,193.61,193.61,193.61,193.61,193.61,193.61,193.61,193.61,193.61,193.61,193.61,193.61,193.61,193.61,145.2,145.2,Upgrade
34,Additional Paid-In Capital,-,855.14,854.76,854.37,853.25,862.15,861.77,860.66,860.05,862.76,861.44,860.07,858.62,858.83,856.04,856.04,856.04,-,191.45,191.45,Upgrade
35,Retained Earnings,-,-192.31,-201.19,-201.92,-208.91,-165.29,-168.18,-118.43,-122.36,-0.06,43.91,55.37,92.14,123.71,178.83,179.06,207.23,178.67,171.44,146.84,Upgrade
36,Treasury Stock,-,-10.1,-10.1,-10.1,-10.1,-10.1,-10.1,-10.1,-10.1,-10.1,-10.1,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,-0.92,-0.47,-0.99,-1.5,-1.32,-1.77,-1.22,-1.05,-0.59,-0.59,-0.8,-0.89,-2.12,-1.07,-1.41,-1.17,855.71,0.22,0.26,Upgrade
38,Total Common Equity,845.42,845.42,836.61,834.97,826.34,879.06,875.33,924.52,920.15,1046,1088,1108,1143,1174,1227,1227,1256,1228,508.3,483.75,Upgrade
39,Minority Interest,-,68.97,64.82,62.07,64.23,52.11,52.61,51.76,54.98,53.26,18.22,19.34,20.98,18.12,-0.27,0.69,1.11,0.94,1.18,1.05,Upgrade
40,Shareholders' Equity,914.39,914.39,901.43,897.04,890.57,931.17,927.94,976.27,975.14,1099,1106,1128,1164,1192,1227,1228,1257,1229,509.48,484.8,Upgrade
41,Total Liabilities & Equity,-,1740,1842,1999,1865,1881,1740,1683,1623,1699,1640,1578,1599,1565,1529,1474,1501,1449,827.67,740.28,Upgrade
42,Total Debt,314.86,314.86,383.26,424.97,369.3,357.25,331.03,296.39,289.45,260.84,269.43,209.82,201.9,194.78,151.85,100.96,50.05,108.86,193.83,135.24,Upgrade
43,Net Cash (Debt),-200.59,-200.59,-247.85,-230.01,-156.5,-237.65,-210.53,-98.38,-73.84,-72.13,58.85,102.81,159.21,183.83,307.81,391.86,550.69,557.58,-106.92,-49.22,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-80.88%,-73.76%,-71.09%,-67.03%,-,-,67667.37%,-,-,-,Upgrade
45,Net Cash Per Share,-1.04,-1.04,-1.29,-1.19,-0.81,-1.23,-1.08,-0.52,-0.38,-0.37,0.30,0.53,0.82,0.95,1.27,2.70,2.84,3.15,-0.74,-0.34,Upgrade
46,Filing Date Shares Outstanding,192.25,192.55,192.55,192.55,192.55,192.55,192.55,192.55,192.55,192.55,192.55,193.61,193.61,193.61,193.61,193.61,193.61,193.61,193.61,145.2,Upgrade
47,Total Common Shares Outstanding,192.25,192.55,192.55,192.55,192.55,192.55,192.55,192.55,192.55,192.55,192.55,193.61,193.61,193.61,193.61,193.61,193.61,193.61,145.2,145.2,Upgrade
48,Working Capital,-,655.84,628.89,621.33,614.85,659.42,651.77,707.51,711.21,861.05,934.33,962.09,998.56,1052,1107,1120,1155,1170,454.15,427.84,Upgrade
49,Book Value Per Share,4.39,4.39,4.34,4.34,4.29,4.57,4.55,4.80,4.78,5.43,5.65,5.72,5.91,6.06,6.34,6.34,6.49,6.34,3.50,3.33,Upgrade
50,Tangible Book Value,688.32,688.32,677.09,672.6,662.5,729.18,719.16,763.28,775.93,901.39,1020,1053,1087,1144,1202,1203,1232,1205,485.85,460.42,Upgrade
51,Tangible Book Value Per Share,3.57,3.57,3.52,3.49,3.44,3.79,3.73,3.96,4.03,4.68,5.29,5.44,5.61,5.91,6.21,6.21,6.37,6.22,3.35,3.17,Upgrade
52,Machinery,-,-,87.22,-,84.21,-,80.05,-,67.35,-,46.5,-,45.53,-,23.36,-,20.49,-,18.62,-,Upgrade
53,Construction In Progress,-,-,-,-,1.29,-,-,-,14.52,-,-,-,-,-,10.25,-,10.25,-,-,-,Upgrade
