,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
15,Debt / EBITDA Ratio,6.22,-,2.45,7.53,6.99,-,3.74,-,4.42,-,-,-,-,-,-,1.64,-,0.38,2.49,1.72,-,Upgrade
16,Debt / FCF Ratio,-,-,13.82,-,-,-5.75,-,-,-,-2.11,-,-,-,-,-,-,-,-0.50,-,-,-,Upgrade
17,Asset Turnover,-,0.45,0.41,0.37,0.78,0.43,0.44,0.33,0.41,0.29,0.44,0.16,0.49,0.19,0.44,0.08,0.62,0.21,0.95,0.13,Upgrade,
18,Inventory Turnover,-,-,0.63,0.63,0.44,1.51,0.68,0.92,0.69,1.34,0.96,1.50,0.55,1.77,1.00,1.48,0.34,2.84,0.55,2.91,0.26,Upgrade
19,Quick Ratio,-,-,0.90,0.78,0.71,0.85,0.81,0.93,1.23,1.40,1.71,2.17,2.46,2.77,3.30,4.49,5.56,4.98,5.61,1.99,1.92,Upgrade
20,Current Ratio,-,-,1.84,1.71,1.59,1.67,1.73,1.86,2.09,2.21,2.60,3.00,3.47,3.67,4.35,5.52,6.91,5.84,6.42,2.45,2.71,Upgrade
21,Return on Equity (ROE),4.56%,4.41%,1.35%,1.63%,-16.07%,0.91%,-20.53%,0.61%,-46.13%,-16.94%,-4.56%,-13.47%,-11.55%,-18.53%,4.03%,-9.20%,9.24%,3.23%,19.89%,-13.59%,Upgrade,
22,Return on Assets (ROA),-,3.98%,0.14%,1.50%,-6.75%,2.40%,-8.26%,1.55%,-18.69%,-7.89%,-1.94%,-5.33%,-6.36%,-7.76%,2.74%,-5.16%,5.26%,1.98%,8.39%,-4.90%,Upgrade,
23,Return on Capital (ROIC),-1.03%,5.67%,0.21%,2.24%,-9.92%,3.42%,-11.16%,2.03%,-23.66%,-9.62%,-2.30%,-6.27%,-7.31%,-8.68%,3.04%,-5.82%,5.86%,2.21%,9.94%,-5.97%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-0.98%,-2.15%,-8.22%,-,-15.56%,-,-17.31%,-,-,-,-,-,-,2.01%,-,4.10%,5.95%,13.29%,-,Upgrade
25,Earnings Yield,0.45%,0.48%,-0.77%,-1.03%,-2.16%,-2.38%,-4.40%,-5.21%,-5.22%,-9.60%,-7.30%,-7.41%,-5.22%,-3.45%,-1.44%,0.55%,0.86%,0.85%,0.93%,-,-,Upgrade
26,FCF Yield,-,0.63%,-0.80%,-3.25%,-1.77%,-3.47%,-4.38%,-3.01%,-6.12%,-10.64%,-12.41%,-12.52%,-10.19%,-8.32%,-4.33%,-3.81%,-2.00%,-2.22%,-,-,Upgrade,
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.27%,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,16.85%,474.07%,48.69%,-,106.76%,-,47.23%,-,-,-,-,-,-,4.08%,-,4.25%,21.24%,11.76%,-,Upgrade
29,Buyback Yield / Dilution,0.01%,0.17%,0.03%,0.94%,-1.13%,-0.33%,0.29%,-0.52%,1.62%,0.90%,0.30%,19.94%,-33.35%,0.15%,-9.45%,-66.40%,-0.02%,-33.69%,-21.94%,-0.78%,0.38%,Upgrade
30,Total Shareholder Return,0.01%,0.17%,0.03%,0.94%,-1.13%,-0.33%,0.29%,-0.52%,1.62%,0.90%,0.30%,19.94%,-33.35%,0.15%,-9.45%,-66.40%,-0.02%,-33.42%,-21.94%,-0.78%,0.38%,Upgrade
