,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Debt / Equity Ratio,0.84,0.84,0.91,0.81,0.84,0.98,0.77,0.57,0.61,0.72,0.89,0.91,1.07,1.13,1.31,1.28,1.19,1.00,0.87,0.94,0.77,Upgrade
15,Debt / EBITDA Ratio,2.38,2.39,2.68,2.38,1.93,2.08,1.77,1.26,1.19,0.84,1.12,1.75,1.96,2.02,3.25,4.15,3.04,4.04,3.67,3.48,1.97,Upgrade
16,Debt / FCF Ratio,-,-,34.71,-13.80,-,10.38,-,1.95,2.28,1.94,2.70,3.85,3.99,4.77,-,9.43,9.28,10.02,-,5.27,5.01,Upgrade
17,Asset Turnover,0.38,0.36,0.44,0.17,0.51,0.60,0.59,0.66,0.92,0.80,0.57,0.66,0.58,0.52,0.48,0.84,0.90,1.24,0.85,1.18,Upgrade,
18,Inventory Turnover,8.20,9.98,10.38,14.34,-,14.79,14.93,13.95,13.48,15.69,15.29,11.74,13.24,10.62,12.39,12.29,19.68,18.86,28.07,20.21,26.39,Upgrade
19,Quick Ratio,0.51,0.51,0.53,0.52,0.46,0.45,0.74,0.80,0.68,0.96,0.86,0.72,0.67,0.50,0.40,0.35,0.37,0.53,0.51,0.60,0.54,Upgrade
20,Current Ratio,0.89,0.89,0.91,0.89,0.78,0.76,0.99,1.14,0.96,1.34,1.18,1.05,0.94,0.79,0.66,0.59,0.57,0.90,0.87,0.97,0.88,Upgrade
21,Return on Equity (ROE),17.54%,17.12%,17.16%,22.22%,22.33%,19.39%,24.38%,20.28%,57.35%,51.24%,31.91%,23.80%,30.79%,20.72%,11.27%,-9.85%,7.42%,23.10%,9.19%,16.82%,Upgrade,
22,Return on Assets (ROA),5.38%,4.74%,4.98%,6.50%,6.77%,7.31%,8.64%,10.79%,19.61%,16.62%,9.69%,9.02%,9.09%,5.25%,3.48%,5.42%,3.17%,2.89%,3.67%,8.24%,Upgrade,
23,Return on Capital (ROIC),8.19%,7.36%,8.00%,10.65%,10.60%,10.62%,13.26%,16.45%,27.75%,23.66%,13.92%,13.22%,13.24%,7.58%,5.12%,7.76%,4.41%,4.02%,5.03%,11.35%,Upgrade,
24,Return on Capital Employed (ROCE),12.55%,12.61%,12.78%,14.06%,16.58%,20.15%,28.38%,31.88%,27.94%,29.15%,23.99%,18.44%,15.22%,13.73%,10.30%,8.96%,8.80%,11.20%,11.32%,12.87%,11.89%,Upgrade
25,Earnings Yield,14.13%,11.61%,11.58%,11.67%,15.87%,15.18%,20.42%,21.67%,23.43%,16.78%,17.63%,13.55%,17.30%,10.67%,12.63%,14.14%,17.93%,26.79%,27.45%,25.64%,22.81%,Upgrade
26,FCF Yield,-1.00%,-3.91%,2.23%,-4.94%,-4.94%,7.49%,20.12%,25.66%,26.92%,22.38%,23.11%,16.43%,27.39%,19.12%,21.49%,19.49%,25.73%,21.49%,10.16%,39.80%,34.47%,Upgrade
27,Dividend Yield,12.90%,-,8.53%,-,8.15%,-,-,-,11.35%,-,-,-,8.94%,-,-,-,8.29%,-,-,-,8.09%,Upgrade
28,Payout Ratio,102.36%,342.04%,43.22%,15.20%,20.81%,501.93%,14.28%,18.70%,95.49%,109.81%,3.33%,32.57%,28.75%,115.48%,28.55%,85.34%,755.23%,186.75%,31.45%,181.29%,36.41%,Upgrade
29,Buyback Yield / Dilution,10.88%,41.57%,-4.43%,1.77%,2.83%,-4.85%,3.42%,-3.17%,-0.06%,-1.35%,-1.94%,-0.36%,-1.52%,0.29%,0.88%,0.97%,1.07%,1.09%,0.35%,-0.01%,23.50%,Upgrade
30,Total Shareholder Return,23.79%,41.57%,4.10%,1.77%,10.98%,-4.85%,3.42%,-3.17%,11.29%,-1.35%,-1.94%,-0.36%,7.42%,0.29%,0.88%,0.97%,9.36%,1.09%,0.35%,-0.01%,31.59%,Upgrade
