,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Accrued Expenses,2437,4376,2222,4093,2977,3637,2438,5001,2790,4657,2998,5359,3217,3989,2657,4107,2633,2738,1791,2637,Upgrade
22,Short-Term Debt,7257,6059,4951,4084,6766,4426,1722,6486,2658,5645,5932,8715,13109,19542,18374,15714,21123,16994,16861,13564,Upgrade
23,Current Portion of Long-Term Debt,26698,17607,21561,18769,17757,18585,17142,14600,7924,13402,17816,15481,17846,17760,16670,15668,7596,8658,12850,13134,Upgrade
24,Current Portion of Leases,-,217.52,-,157.34,-,159.21,-,222.69,-,156.25,-,184.12,-,757.79,-,955.96,-,146.18,-,208.19,Upgrade
25,Current Income Taxes Payable,1977,1072,2802,2614,4747,2710,11078,10731,10497,5936,3153,2487,2228,898.68,1478,1023,1421,802.27,1044,711.9,Upgrade
26,Current Unearned Revenue,6530,7492,6097,6713,4966,4529,4288,7510,5703,3993,6200,4983,5992,3959,3998,3177,4061,3566,3565,2969,Upgrade
27,Other Current Liabilities,48075,47938,53782,55249,56129,40873,21644,51898,21295,31069,26304,32824,38811,36365,36395,37513,20986,22438,20934,24784,Upgrade
28,Total Current Liabilities,120430,111736,121822,123109,120283,98694,84475,131333,74159,89523,87611,95722,102913,103317,100590,102081,78115,78216,80183,79496,Upgrade
29,Long-Term Debt,74942,85044,75455,73713,76578,62921,57375,63644,76915,78217,71792,75049,67898,65027,63210,60881,50752,46275,46518,47022,Upgrade
30,Long-Term Leases,334.03,3157,321.35,2879,360.93,3474,335.58,2488,463.62,2751,890.06,3341,1021,3726,1120,1634,198.86,274.36,196.29,1130,Upgrade
31,Long-Term Unearned Revenue,320.63,312.44,326.26,329.32,362.65,180.55,233.14,325.56,201.89,200.48,211.05,214.1,183.91,163.83,173.16,161.57,131.75,131.78,135.12,145.09,Upgrade
32,Long-Term Deferred Tax Liabilities,9623,9506,9649,9786,8703,8287,8073,10064,8726,8882,10209,8718,7557,7290,7274,6994,4269,4273,3285,3536,Upgrade
33,Other Long-Term Liabilities,28229,20775,28341,20755,28505,14882,16500,20203,12963,10570,11451,9164,11565,8306,7812,7376,6029,5995,5596,6912,Upgrade
34,Total Liabilities,233879,235696,235915,235944,234793,188438,166993,233565,173429,190143,182165,192208,191137,187829,180179,179128,139496,135166,135913,138242,Upgrade
35,Common Stock,10040,7723,7439,7439,7442,4961,4949,4949,4949,4949,4949,4874,4874,4874,4873,4860,4860,4860,4912,4912,Upgrade
36,Additional Paid-In Capital,-,4115,-,-,79.35,1782,-,6579,1754,1681,1596,813.71,982.91,1053,-,155.07,256.66,256.65,-,9565,Upgrade
37,Retained Earnings,49526,48418,55622,52274,47483,67351,83849,78560,74707,65638,64112,57609,52406,47019,48061,45936,53239,52194,51865,52454,Upgrade
38,Treasury Stock,-126.07,-214.54,-236.7,-324.98,-334.63,-723.59,-723.59,-723.59,-723.59,-723.59,-723.59,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,21878,15865,16299,13305,9065,9441,12388,10486,10309,10746,6107,4889,2994,2576,-1426,3167,3084,8223,5464,7934,Upgrade
40,Total Common Equity,81318,75907,79124,72694,63735,82812,100462,99851,90995,82290,76040,68186,61257,55521,51507,54118,61439,65533,62241,74866,Upgrade
41,Minority Interest,49158,47860,46619,45640,39331,33891,34520,44060,31028,29862,29860,28301,27414,25911,25987,25664,17986,17672,18734,23117,Upgrade
42,Shareholders' Equity,130475,123766,125743,118334,103066,116703,134982,143911,122023,112153,105900,96487,88670,81433,77495,79782,79425,83205,80975,97983,Upgrade
43,Total Liabilities & Equity,364354,359463,361658,354278,337859,305141,301975,377475,295452,302296,288065,288696,279808,269262,257673,258910,218920,218371,216887,236225,Upgrade
44,Total Debt,109231,112083,102289,99603,101462,89565,76575,87440,87960,100172,96431,102770,99873,106813,99374,94853,79671,72347,76425,75059,Upgrade
45,Net Cash (Debt),-62939,-70791,-57393,-61899,-68291,-35929,-23951,-20751,-37917,-43152,-52774,-55496,-64659,-79701,-75016,-70162,-51973,-47739,-42698,-45996,Upgrade
46,Net Cash Per Share,-10.73,-7.28,-5.95,-6.62,-6.80,-3.86,-2.44,-2.16,-3.96,-4.48,-5.54,-5.77,-6.84,-8.43,-7.91,-7.41,-5.48,-5.00,-4.46,-4.80,Upgrade
47,Filing Date Shares Outstanding,5866,9726,9567,9082,10040,9313,9530,9530,9650,9650,9650,9505,9505,9505,9502,9477,9477,9477,9578,9578,Upgrade
48,Total Common Shares Outstanding,5866,9726,9567,9082,10040,9313,9530,9530,9650,9650,9650,9505,9505,9505,9502,9477,9477,9477,9578,9578,Upgrade
49,Working Capital,-13517,-9719,-13920,-26940,-29400,-530.49,11661,-5023,24879,16044,4262,-6194,-21754,-35585,-41485,-44009,-7473,-9886,-2576,-9315,Upgrade
50,Book Value Per Share,10.39,5.83,6.21,6.18,5.21,7.48,9.14,9.09,8.06,7.17,7.03,6.32,5.81,5.32,5.42,5.16,5.94,5.83,5.44,6.74,Upgrade
51,Tangible Book Value,15505,9908,13144,5219,-2156,22464,41449,31560,30073,19829,13210,4801,5761,-2631,-7130,-6084,7294,9813,15276,20885,Upgrade
52,Tangible Book Value Per Share,-0.82,-0.96,-0.69,-1.25,-1.36,1.16,2.95,1.92,1.75,0.70,0.52,-0.35,-0.03,-0.80,-0.75,-1.19,0.23,-0.05,0.53,1.10,Upgrade
53,Land,-,1460,-,1481,-,1469,-,1442,-,1431,-,1432,-,1504,-,1554,-,1159,-,1103,Upgrade
54,Buildings,-,40495,-,40326,-,29447,-,37937,-,27259,-,27031,-,47538,-,23021,-,13854,-,21729,Upgrade
55,Machinery,-,103255,-,103829,-,79070,-,96087,-,72325,-,68917,-,64908,-,60604,-,37952,-,54210,Upgrade
56,Construction In Progress,-,21401,-,20205,-,18290,-,17938,-,16126,-,14457,-,20209,-,23456,-,18644,-,19519,Upgrade
