,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
43,Total Debt,4465,2852,2796,2625,2444,2257,2096,2193,1403,1367,1254,1094,741.13,674.93,592.48,496.94,441.7,640.7,382.7,382.7,Upgrade
44,Net Cash (Debt),-2500,-1092,-668.17,70.71,-67.96,453.01,259.9,496.3,476.21,1110,1053,1464,1158,1075,1198,1492,1283,1420,1195,1428,Upgrade
45,Net Cash Growth,-,-,-,-85.75%,-,-59.20%,-75.32%,-66.11%,-58.89%,3.29%,-12.12%,-1.83%,-9.73%,-24.30%,0.28%,4.45%,-11.20%,89.43%,42.36%,70.30%,Upgrade
46,Net Cash Per Share,-1.67,-1.19,-0.74,0.08,-0.05,0.49,0.29,0.55,0.53,1.21,1.17,1.64,1.29,1.17,1.34,1.67,1.43,1.55,1.33,1.59,Upgrade
47,Filing Date Shares Outstanding,1109,1109,911.47,911.47,911.47,911.47,911.47,911.47,918.92,918.92,919.23,919.23,919.23,919.23,919.23,917.23,897.31,917.23,896.62,896.62,Upgrade
48,Total Common Shares Outstanding,1109,911.47,911.47,911.47,911.47,911.47,911.47,911.47,918.92,918.92,919.23,919.23,919.23,919.23,919.23,917.23,897.31,917.23,896.62,896.62,Upgrade
49,Working Capital,145.53,3252,3356,3258,3711,3577,3950,3505,3127,3142,3257,3172,3348,3286,3485,3318,3315,3171,2976,2967,Upgrade
50,Book Value Per Share,11.23,9.44,9.52,9.36,9.14,8.93,9.27,9.00,8.46,8.21,8.10,7.84,7.51,7.24,7.18,7.01,6.99,6.67,6.75,6.80,Upgrade
51,Tangible Book Value,10930,7611,7689,7528,7322,7127,7423,7174,6874,6666,6558,6323,6071,5815,5783,5596,5486,5330,5237,5287,Upgrade
52,Tangible Book Value Per Share,9.86,8.35,8.44,8.26,8.03,7.82,8.14,7.87,7.48,7.25,7.13,6.88,6.60,6.33,6.29,6.10,6.12,5.81,5.84,5.90,Upgrade
53,Buildings,-,2758,-,2749,-,2459,-,2454,-,2194,-,2190,-,1939,-,1941,-,1827,-,1829,Upgrade
54,Machinery,-,5051,-,4924,-,4212,-,4114,-,3339,-,3288,-,3145,-,3108,-,2683,-,2795,Upgrade
55,Construction In Progress,-,2334,-,1976,-,1360,-,1065,-,1247,-,895.28,-,762.96,-,601.57,-,833.56,-,646.81,Upgrade
