,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
15,EBT Excluding Unusual Items,29.41,28.43,25.3,8.54,39.75,23.95,23.3,29.42,24.93,28.56,26.07,16.71,-3.66,17.24,-20.26,30.23,61.09,54.87,10.51,30.61,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-0.52,1.38,-4.1,-0.18,-0.12,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.21,0,0.01,-0.03,0.03,0.2,-,-2.26,0.09,-0.01,0.02,-0.18,0.19,-0.17,-,-0,-0,-0.04,0,0.22,Upgrade
18,Asset Writedown,0.27,2.46,-2.46,4.62,-4.62,1.67,-1.67,1.03,-1.03,0.61,-0.61,0.61,-0.61,0.05,-0.05,-0.58,0.58,0.84,-0.84,0.97,Upgrade
19,Other Unusual Items,0.43,0.81,0.45,2.25,0.24,-0.24,-,0.8,1.4,-1.4,-,0.28,-0.01,0.01,-,-4.75,6.39,-6.39,-,-11.94,Upgrade
20,Pretax Income,30.32,31.71,23.31,14.85,36.78,21.48,21.44,28.86,25.39,27.77,25.49,17.42,-4.09,17.12,-20.31,24.9,68.06,49.28,9.68,19.86,Upgrade
21,Income Tax Expense,9.85,5.79,5.1,6.18,6.53,7.21,3.71,2.46,4.16,10.44,6.31,-1.31,-0.55,5.16,-5.73,5.81,14.24,10.52,2.4,4.79,Upgrade
22,Earnings From Continuing Operations,20.47,25.92,18.21,8.67,30.25,14.27,17.74,26.4,21.24,17.33,19.18,18.74,-3.54,11.96,-14.58,19.09,53.82,38.76,7.28,15.07,Upgrade
23,Minority Interest in Earnings,0.01,0.2,0.23,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,20.48,26.12,18.44,8.69,30.25,14.27,17.74,26.4,21.24,17.33,19.18,18.74,-3.54,11.96,-14.58,19.09,53.82,38.76,7.28,15.07,Upgrade
25,Net Income to Common,20.48,26.12,18.44,8.69,30.25,14.27,17.74,26.4,21.24,17.33,19.18,18.74,-3.54,11.96,-14.58,19.09,53.82,38.76,7.28,15.07,Upgrade
26,Net Income Growth,-32.30%,83.10%,3.99%,-67.09%,42.44%,-17.66%,-7.54%,40.90%,-,44.86%,-,-1.84%,-,-69.13%,-,26.68%,144.97%,99.13%,-64.67%,-,Upgrade
27,Shares Outstanding (Basic),409,441,369,331,445,357,443,365,426,428,384,753,403,403,365,377,401,344,364,370,Upgrade
28,Shares Outstanding (Diluted),409,441,369,331,445,357,443,365,426,428,384,753,403,403,365,377,401,344,364,370,Upgrade
29,Shares Change (YoY),-8.02%,23.76%,-16.81%,-9.29%,4.43%,-16.60%,15.57%,-51.48%,5.67%,6.07%,5.24%,99.58%,0.48%,17.17%,0.10%,2.05%,9.59%,-11.60%,-2.83%,-,Upgrade
30,EPS (Basic),0.05,0.06,0.05,0.03,0.07,0.04,0.04,0.07,0.05,0.04,0.05,0.02,-0.01,0.03,-0.04,0.05,0.13,0.11,0.02,0.04,Upgrade
31,EPS (Diluted),0.05,0.06,0.05,0.03,0.07,0.04,0.04,0.07,0.05,0.04,0.05,0.02,-0.01,0.03,-0.04,0.05,0.13,0.11,0.02,0.04,Upgrade
32,EPS Growth,-26.40%,47.94%,25.00%,-63.72%,36.40%,-1.27%,-20.00%,190.41%,-,36.56%,-,-50.82%,-,-73.66%,-,24.13%,123.54%,125.25%,-63.64%,-,Upgrade
33,Free Cash Flow,-42.91,-16.16,7.05,73.55,209.9,51.66,-27.41,48.46,11.06,-58.29,-75.09,47.97,-38.36,12.48,-139.4,-34.59,-20.82,-3.22,-31.05,-60.39,Upgrade
34,Free Cash Flow Per Share,-0.10,-0.04,0.02,0.22,0.47,0.14,-0.06,0.13,0.03,-0.14,-0.20,0.06,-0.10,0.03,-0.38,-0.09,-0.05,-0.01,-0.09,-0.16,Upgrade
35,Dividend Per Share,-,0.039,-,0.021,-,-,-,0.022,-,-,-,-,-,-,-,0.080,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-4.55%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,15.65%,15.21%,14.88%,12.39%,16.30%,16.36%,16.45%,17.08%,12.76%,11.19%,11.23%,10.77%,7.21%,10.58%,3.83%,11.64%,17.29%,15.80%,18.63%,17.08%,Upgrade
38,Operating Margin,7.48%,6.07%,5.52%,3.56%,9.07%,6.22%,7.55%,7.95%,5.19%,5.38%,4.19%,3.85%,0.16%,3.69%,-3.79%,3.92%,11.78%,11.19%,5.80%,6.09%,Upgrade
39,Profit Margin,5.11%,7.19%,5.53%,2.29%,8.17%,4.34%,5.53%,6.20%,4.72%,3.50%,3.93%,3.25%,-0.73%,2.07%,-3.39%,3.01%,9.00%,8.10%,3.10%,4.04%,Upgrade
40,Free Cash Flow Margin,-10.71%,-4.45%,2.12%,19.39%,56.69%,15.70%,-8.54%,11.38%,2.46%,-11.76%,-15.37%,8.32%,-7.86%,2.16%,-32.43%,-5.45%,-3.48%,-0.67%,-13.21%,-16.20%,Upgrade
41,EBITDA,37.64,30.22,26.12,21.19,41.51,28.25,32.16,41.77,30.98,34.67,28.1,29.83,7.45,28.83,-9.61,31.59,76.39,59.96,19.6,28.67,Upgrade
42,EBITDA Margin,9.40%,8.32%,7.83%,5.59%,11.21%,8.59%,10.02%,9.81%,6.88%,7.00%,5.75%,5.17%,1.53%,4.99%,-2.24%,4.98%,12.77%,12.54%,8.34%,7.69%,Upgrade
43,D&A For EBITDA,7.69,8.17,7.69,7.69,7.92,7.77,7.92,7.92,7.63,8.01,7.63,7.63,6.69,7.47,6.69,6.69,5.97,6.43,5.97,5.97,Upgrade
44,EBIT,29.95,22.05,18.43,13.5,33.59,20.48,24.24,33.85,23.35,26.66,20.48,22.2,0.76,21.35,-16.3,24.9,70.43,53.53,13.63,22.71,Upgrade
45,EBIT Margin,7.48%,6.07%,5.52%,3.56%,9.07%,6.22%,7.55%,7.95%,5.19%,5.38%,4.19%,3.85%,0.16%,3.69%,-3.79%,3.92%,11.78%,11.19%,5.80%,6.09%,Upgrade
46,Effective Tax Rate,32.50%,18.25%,21.87%,41.63%,17.75%,33.57%,17.29%,8.53%,16.37%,37.59%,24.74%,-,-,30.15%,-,23.34%,20.92%,21.35%,24.77%,24.12%,Upgrade
47,Revenue as Reported,400.58,363.11,333.56,379.36,370.28,329.02,320.92,425.72,449.97,495.44,488.64,576.78,487.83,578.16,429.82,634.48,598.04,478.3,235.14,372.7,Upgrade
