,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
10,EV/Sales Ratio,2.00,1.43,1.27,1.65,2.30,2.12,2.16,2.20,1.76,1.60,1.90,1.86,2.06,1.97,1.90,2.38,2.65,3.35,-,-,-,Upgrade
11,EV/EBITDA Ratio,25.05,18.36,15.46,19.93,26.16,21.36,24.78,26.69,24.13,26.08,38.93,41.98,75.41,72.01,33.39,-,27.49,30.59,-,-,-,Upgrade
12,EV/EBIT Ratio,35.15,25.20,21.01,27.13,35.07,27.36,32.37,34.46,31.34,34.77,55.56,61.04,152.09,136.59,42.32,-,31.72,35.24,-,-,-,Upgrade
13,EV/FCF Ratio,136.99,-,-,6.82,10.47,10.86,39.38,-,-44.28,-43.35,-,-,-36.32,-,-23.30,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.09,0.13,0.14,0.11,0.15,0.23,0.29,0.23,0.11,0.09,0.05,0.03,0.03,0.03,Upgrade
15,Debt / EBITDA Ratio,0.14,0.11,0.10,0.04,0.06,0.03,0.05,0.79,0.84,1.26,0.86,1.42,1.82,10.20,2.10,-,0.72,0.18,0.13,0.33,0.22,Upgrade
16,Debt / FCF Ratio,0.77,-,-,0.01,0.02,0.02,0.07,-,-2.06,-2.09,-,-,-2.06,-,-1.33,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.87,0.80,0.74,0.87,0.90,0.80,0.72,0.94,1.01,1.10,1.03,1.15,0.96,1.17,0.88,1.35,1.48,-,-,-,Upgrade,
18,Inventory Turnover,9.47,9.91,9.67,9.01,10.91,10.39,9.05,8.94,10.54,9.22,9.48,9.50,10.15,8.22,9.59,8.39,13.99,14.37,-,-,-,Upgrade
19,Quick Ratio,1.55,1.55,2.05,1.57,2.02,1.72,2.33,1.91,1.80,1.61,1.61,1.47,1.40,1.49,1.52,1.54,1.64,1.81,1.92,-,1.98,Upgrade
20,Current Ratio,2.24,2.24,2.29,2.19,2.26,2.40,2.70,2.22,1.99,1.91,1.92,1.72,1.62,1.74,1.77,1.82,1.87,2.12,2.22,-,2.26,Upgrade
21,Return on Equity (ROE),6.56%,8.41%,5.97%,2.87%,10.21%,4.88%,6.14%,9.35%,7.71%,6.42%,7.23%,7.18%,-1.37%,4.66%,-5.60%,7.19%,21.82%,17.47%,3.38%,-,Upgrade,
22,Return on Assets (ROA),4.05%,3.03%,2.55%,1.93%,5.10%,3.10%,3.42%,4.66%,3.29%,3.70%,2.69%,2.78%,0.09%,2.70%,-2.08%,3.30%,10.88%,-,-,-,Upgrade,
23,Return on Capital (ROIC),5.93%,4.44%,3.76%,2.79%,7.05%,4.19%,4.73%,6.60%,4.70%,5.45%,4.06%,4.22%,0.14%,4.42%,-3.56%,5.48%,17.09%,14.61%,3.84%,-,Upgrade,
24,Return on Capital Employed (ROCE),6.64%,6.64%,7.04%,7.01%,7.53%,9.37%,8.66%,9.27%,9.07%,8.31%,6.40%,6.03%,2.65%,2.97%,9.69%,-,15.26%,15.12%,13.36%,-,13.23%,Upgrade
25,Earnings Yield,2.38%,2.87%,4.00%,2.83%,2.08%,2.74%,2.40%,2.20%,2.61%,2.35%,1.33%,1.19%,0.29%,0.31%,1.64%,1.85%,2.24%,1.99%,-,-,-,Upgrade
26,FCF Yield,0.69%,0.84%,13.16%,13.53%,9.01%,8.73%,2.52%,-0.70%,-2.29%,-2.29%,-3.18%,-1.36%,-2.72%,-4.75%,-4.27%,-3.78%,-1.69%,-2.00%,-,-,-,Upgrade
27,Dividend Yield,0.50%,-,1.17%,-,0.25%,-,-,-,0.28%,-,-,-,-,-,-,-,0.62%,-,-,-,-,Upgrade
28,Payout Ratio,11.65%,0.33%,32.42%,-,0.64%,-,62.22%,0.00%,1.37%,0.66%,0.77%,1.78%,-,-,269.04%,-,-,5.44%,0.05%,0.29%,-,Upgrade
29,Buyback Yield / Dilution,3.69%,8.02%,-23.76%,16.81%,9.29%,-4.43%,16.60%,-15.57%,51.48%,-5.67%,-6.07%,-5.24%,-99.58%,-0.48%,-17.17%,-0.10%,-2.05%,-9.59%,11.60%,2.83%,-,Upgrade
30,Total Shareholder Return,4.18%,8.02%,-22.59%,16.81%,9.54%,-4.43%,16.60%,-15.57%,51.76%,-5.67%,-6.07%,-5.24%,-99.58%,-0.48%,-17.17%,-0.10%,-1.43%,-9.59%,11.60%,2.83%,-,Upgrade
