,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
33,Free Cash Flow,-,240.17,-275.97,-200.09,734.17,190.42,-128.66,75.5,387.3,-123.82,-212.28,-305.72,495.78,-189.51,-404.61,84.17,665.53,-320.53,385.1,-4.82,Upgrade
34,Free Cash Flow Per Share,-,0.07,-0.08,-0.06,0.22,0.06,-0.04,0.02,0.12,-0.04,-0.06,-0.09,0.15,-0.05,-0.15,0.02,0.22,-0.09,0.11,-0.00,Upgrade
35,Dividend Per Share,-,-,-,-,0.036,-,-,-,0.036,-,-,-,0.036,-,-,-,0.036,-,-,-,Upgrade
36,Gross Margin,-12.05%,15.06%,17.54%,18.87%,18.14%,20.37%,17.19%,24.90%,20.34%,18.04%,22.68%,18.81%,10.30%,23.03%,29.05%,20.91%,20.12%,23.31%,23.15%,22.86%,Upgrade
37,Operating Margin,8.17%,9.65%,5.73%,11.09%,2.43%,12.49%,8.95%,11.53%,2.54%,8.04%,13.70%,7.68%,3.07%,9.78%,17.61%,7.92%,2.30%,9.09%,15.18%,7.80%,Upgrade
38,Profit Margin,4.33%,9.02%,7.11%,11.26%,2.22%,9.82%,8.98%,11.09%,4.44%,6.75%,12.33%,7.82%,2.73%,8.97%,14.19%,9.98%,4.13%,7.57%,13.22%,8.95%,Upgrade
39,Free Cash Flow Margin,-,10.87%,-10.84%,-11.20%,30.13%,6.64%,-4.64%,4.78%,14.43%,-5.01%,-7.18%,-17.69%,17.55%,-7.93%,-15.51%,7.27%,32.81%,-16.35%,19.14%,-0.51%,Upgrade
40,EBITDA,251.84,239.16,175.45,223.89,85.14,379.56,269.13,203.17,89.33,221.82,426.06,155.75,109.66,250.91,480.8,108.92,63.89,195.25,319.75,91.28,Upgrade
41,EBITDA Margin,9.10%,10.82%,6.89%,12.54%,3.49%,13.23%,9.71%,12.86%,3.33%,8.97%,14.41%,9.01%,3.88%,10.50%,18.43%,9.41%,3.15%,9.96%,15.89%,9.60%,Upgrade
42,D&A For EBITDA,25.83,25.83,29.66,25.83,25.83,21.02,20.89,21.02,21.02,22.94,21.15,22.94,22.94,17.26,21.46,17.26,17.26,17.07,14.19,17.07,Upgrade
43,EBIT,226.02,213.34,145.78,198.06,59.31,358.54,248.24,182.15,68.31,198.87,404.91,132.8,86.72,233.65,459.35,91.67,46.64,178.18,305.56,74.21,Upgrade
44,EBIT Margin,8.17%,9.65%,5.73%,11.09%,2.43%,12.49%,8.95%,11.53%,2.54%,8.04%,13.70%,7.68%,3.07%,9.78%,17.61%,7.92%,2.30%,9.09%,15.18%,7.80%,Upgrade
45,Effective Tax Rate,-,10.51%,14.53%,13.53%,-,25.15%,11.68%,14.10%,-,23.04%,13.99%,6.77%,-,9.67%,17.07%,16.11%,-,18.50%,14.81%,11.91%,Upgrade
46,Revenue as Reported,-,2210,2546,1786,2436,2870,2773,1579,2684,2473,2956,1729,2826,2390,2608,1158,2028,1960,2012,950.83,Upgrade
