,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
9,Other Current Assets,-,-,-,-,-,-,-,-,-,-,5.63,-,2.07,-,3.63,-,-,-,-,-,Upgrade
10,Total Current Assets,87.16,-,62.3,62.3,63.46,-,58.08,-,56.74,-,54.42,-,60.71,-,69.45,-,65.86,-,61.69,-,Upgrade
11,"Property, Plant & Equipment",3.2,-,4.12,4.12,5.17,-,1.47,-,4.19,-,7.2,-,10.02,-,12.28,-,16.46,-,7.23,-,Upgrade
12,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.25,-,2.5,-,2.5,-,Upgrade
13,Other Long-Term Assets,1.59,-,1.61,1.61,1.62,-,1.64,-,2.85,-,2.86,-,8.59,-,10.83,-,16.48,-,23.24,-,Upgrade
14,Total Assets,91.96,-,68.03,68.03,70.25,-,61.2,-,63.78,-,64.48,-,79.31,-,93.82,-,101.3,-,94.65,-,Upgrade
15,Accounts Payable,18.53,-,18.31,18.31,26.1,-,24.55,-,27.02,-,18.87,-,28.59,-,28.3,-,18.58,-,20.32,-,Upgrade
16,Accrued Expenses,2.41,-,4.44,4.44,4.75,-,5.33,-,5.77,-,8.89,-,13.97,-,16.96,-,14.98,-,12.14,-,Upgrade
17,Current Portion of Leases,1.35,-,1.68,1.68,1.79,-,0.49,-,2.69,-,5.12,-,4.73,-,4.33,-,5.03,-,1.04,-,Upgrade
18,Current Income Taxes Payable,0.13,-,0.13,0.13,0.13,-,0.11,-,0.11,-,0.12,-,0.85,-,0.97,-,0.96,-,1.04,-,Upgrade
19,Current Unearned Revenue,17.81,-,12.82,12.82,11.16,-,8.01,-,6.29,-,5.49,-,8.79,-,11.17,-,15.53,-,11.05,-,Upgrade
20,Other Current Liabilities,3.02,-,2.89,2.89,1.78,-,2.43,-,2.37,-,2.43,-,2.74,-,2.97,-,2.58,-,6.13,-,Upgrade
21,Total Current Liabilities,43.24,-,40.26,40.26,45.72,-,40.92,-,44.26,-,40.91,-,59.66,-,64.69,-,57.66,-,51.71,-,Upgrade
22,Long-Term Debt,2,-,0.71,0.71,0.28,-,0.26,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Long-Term Leases,0.94,-,1.38,1.38,2.11,-,-,-,0.16,-,0.27,-,2.46,-,4.29,-,6.43,-,0.18,-,Upgrade
24,Total Liabilities,46.18,-,42.36,42.36,48.1,-,41.18,-,44.42,-,41.18,-,62.13,-,68.98,-,64.09,-,51.89,-,Upgrade
25,Common Stock,0.25,-,16.67,16.67,16.67,-,16.67,-,16.67,-,16.67,-,16.67,-,16.67,-,16.67,-,16.67,-,Upgrade
26,Additional Paid-In Capital,93.59,-,78.56,78.56,78.56,-,78.56,-,78.56,-,78.56,-,78.56,-,78.56,-,78.56,-,78.56,-,Upgrade
27,Retained Earnings,-100.44,-,-120.14,-120.14,-121.52,-,-123.31,-,-121.87,-,-117.41,-,-124.82,-,-116.13,-,-105.27,-,-99.88,-,Upgrade
28,Comprehensive Income & Other,52.37,-,50.58,50.58,48.44,-,48.09,-,46,-,45.47,-,46.77,-,45.73,-,47.25,-,47.42,-,Upgrade
29,Shareholders' Equity,45.77,25.67,25.67,25.67,22.15,20.02,20.02,19.36,19.36,23.29,23.29,-,17.19,24.84,24.84,-,37.21,42.77,42.77,-,Upgrade
30,Total Liabilities & Equity,91.96,-,68.03,68.03,70.25,-,61.2,-,63.78,-,64.48,-,79.31,-,93.82,-,101.3,-,94.65,-,Upgrade
31,Total Debt,4.29,3.78,3.78,3.78,4.18,0.75,0.75,2.85,2.85,5.39,5.39,-,7.19,8.62,8.62,-,11.46,1.22,1.22,-,Upgrade
32,Net Cash (Debt),43.65,20.09,20.09,20.09,19.08,18.23,18.23,15.44,15.44,7.3,7.3,-,22.28,31.05,31.05,-,36.22,25.73,25.73,-,Upgrade
33,Net Cash Growth,128.72%,10.18%,10.18%,30.14%,23.62%,149.73%,149.73%,-,-30.70%,-76.49%,-76.49%,-,-38.49%,20.67%,20.67%,-,64.31%,11.75%,11.75%,-,Upgrade
34,Net Cash Per Share,3.36,1.55,2.41,2.41,2.29,2.19,2.19,1.85,1.85,0.88,0.88,-,2.67,3.72,3.72,-,4.34,3.09,3.09,-,Upgrade
35,Filing Date Shares Outstanding,25.01,12.99,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,Upgrade
36,Total Common Shares Outstanding,25.01,12.99,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,Upgrade
37,Working Capital,43.92,-,22.04,22.04,17.74,-,17.16,-,12.49,-,13.5,-,1.05,-,4.76,-,8.21,-,9.98,-,Upgrade
38,Book Value Per Share,1.83,3.08,3.08,3.08,2.66,2.40,2.40,2.32,2.32,2.79,2.79,-,2.06,2.98,2.98,-,4.46,5.13,5.13,-,Upgrade
39,Tangible Book Value,45.77,25.67,25.67,25.67,22.15,20.02,20.02,19.36,19.36,23.29,23.29,-,17.19,24.84,24.84,-,37.21,42.77,42.77,-,Upgrade
40,Tangible Book Value Per Share,1.83,3.08,3.08,3.08,2.66,2.40,2.40,2.32,2.32,2.79,2.79,-,2.06,2.98,2.98,-,4.46,5.13,5.13,-,Upgrade
41,Machinery,-,-,17.12,17.12,-,-,16.31,-,-,-,16.13,-,-,-,16.4,-,-,-,16.06,-,Upgrade
42,Leasehold Improvements,-,-,-,-,-,-,4.99,-,-,-,5.02,-,-,-,5.25,-,-,-,5.16,-,Upgrade
