,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
21,Shares Outstanding (Basic),13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,Upgrade
22,Shares Outstanding (Diluted),13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,Upgrade
23,Shares Change (YoY),55.85%,55.85%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,EPS (Basic),0.27,0.12,0.08,0.08,0.22,-0.00,-0.02,-0.16,-0.19,-0.34,1.10,-0.21,-0.24,-0.66,-1.53,0.22,0.07,-0.72,-0.97,-0.53,Upgrade
25,EPS (Diluted),0.27,0.12,0.08,0.08,0.22,-0.00,-0.02,-0.16,-0.19,-0.34,1.10,-0.21,-0.24,-0.66,-1.53,0.22,0.07,-0.72,-0.97,-0.53,Upgrade
26,EPS Growth,24.65%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow,-0.57,-0.57,1.39,1.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow Per Share,-0.04,-0.04,0.17,0.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,22.16%,20.17%,22.79%,22.79%,24.61%,19.61%,29.79%,17.30%,21.29%,17.96%,22.69%,19.36%,24.21%,21.17%,34.70%,30.76%,27.22%,30.49%,37.89%,32.73%,Upgrade
30,Operating Margin,6.41%,2.80%,2.33%,2.33%,6.47%,-0.20%,0.07%,-4.08%,-7.90%,-15.92%,-17.56%,-3.94%,-5.91%,-14.20%,-40.41%,-7.36%,-9.89%,-20.78%,-26.17%,-10.53%,Upgrade
31,Profit Margin,7.92%,4.34%,2.44%,2.44%,6.34%,-0.11%,-0.52%,-3.87%,-5.21%,-10.01%,30.33%,-3.77%,-5.36%,-12.78%,-37.96%,4.84%,1.57%,-20.00%,-28.17%,-10.11%,Upgrade
32,Free Cash Flow Margin,-1.28%,-1.61%,4.86%,4.86%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,2.97,1.13,0.83,0.83,2,0.18,0.26,-0.74,-2.13,-3.89,-4.67,-1.04,-1.48,-5.31,-12.78,-1.96,-3.06,-5.34,-6.59,-3.64,Upgrade
34,EBITDA Margin,6.74%,3.21%,2.90%,2.90%,7.04%,0.61%,0.99%,-2.22%,-6.84%,-13.72%,-15.49%,-2.26%,-4.02%,-12.40%,-38.11%,-5.06%,-7.80%,-17.81%,-23.06%,-8.26%,Upgrade
35,D&A For EBITDA,0.15,0.15,0.16,0.16,0.16,0.24,0.24,0.62,0.33,0.62,0.62,0.77,0.69,0.77,0.77,0.89,0.82,0.89,0.89,1,Upgrade
36,EBIT,2.83,0.98,0.67,0.67,1.84,-0.06,0.02,-1.37,-2.46,-4.52,-5.29,-1.82,-2.17,-6.09,-13.56,-2.85,-3.88,-6.24,-7.49,-4.64,Upgrade
37,EBIT Margin,6.41%,2.80%,2.33%,2.33%,6.47%,-0.20%,0.07%,-4.08%,-7.90%,-15.92%,-17.56%,-3.94%,-5.91%,-14.20%,-40.41%,-7.36%,-9.89%,-20.78%,-26.17%,-10.53%,Upgrade
38,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,0.13%,-,-,-,-,1.99%,0.49%,-,-,-,Upgrade
