,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,EPS (Basic),0.08,0.17,0.05,0.09,0.17,0.02,0.03,0.61,0.01,0.66,0.25,0.02,0.16,0.04,0.04,-0.01,-0.02,-0.02,-0.04,0.20,Upgrade
31,EPS (Diluted),0.08,0.17,0.05,0.09,0.17,0.02,0.03,0.61,0.01,0.66,0.25,0.02,0.16,0.04,0.04,-0.01,-0.02,-0.02,-0.04,0.20,Upgrade
32,EPS Growth,-52.19%,972.32%,37.58%,-84.98%,3190.79%,-97.62%,-87.01%,2469.03%,-96.93%,1423.97%,559.74%,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,58.36,90.75,-626.7,12.25,107.52,-493.76,224.31,634.43,-105.36,-390.97,287.99,-237.98,105.25,47.23,90.17,7,14.99,-7.34,-1.85,118.69,Upgrade
34,Free Cash Flow Per Share,0.11,0.17,-1.20,0.02,0.20,-0.98,0.43,1.23,-0.20,-0.75,0.55,-0.46,0.20,0.09,0.17,0.01,0.03,-0.01,-0.00,0.23,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,0.481,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,35.16%,59.01%,53.50%,24.22%,81.91%,67.18%,75.76%,90.17%,91.81%,92.56%,88.89%,72.49%,63.55%,41.30%,28.20%,7.36%,19.55%,-13.38%,5.22%,6.22%,Upgrade
37,Operating Margin,15.71%,40.85%,32.62%,5.01%,64.24%,44.21%,51.23%,76.49%,16.50%,85.37%,77.00%,39.10%,45.48%,9.73%,14.04%,-21.09%,4.20%,-42.21%,-23.92%,-33.65%,Upgrade
38,Profit Margin,21.12%,35.74%,16.02%,20.58%,31.86%,4.09%,19.32%,35.92%,2.49%,39.56%,37.43%,5.92%,40.59%,24.85%,14.75%,-5.32%,-8.38%,-12.13%,-38.38%,48.82%,Upgrade
39,Free Cash Flow Margin,29.93%,37.12%,-424.09%,4.97%,39.03%,-255.36%,249.13%,71.82%,-100.21%,-45.05%,81.63%,-114.76%,50.04%,52.32%,66.24%,5.64%,12.78%,-8.64%,-3.26%,54.86%,Upgrade
40,EBITDA,80.62,113.08,98.2,62.35,209.6,128.87,78.74,708.22,32.49,761.32,286.81,96.24,108.49,21.39,31.93,-13.34,15.65,-27.66,-2.86,-62.08,Upgrade
41,EBITDA Margin,41.35%,46.26%,66.45%,25.28%,76.07%,66.65%,87.45%,80.18%,30.90%,87.72%,81.29%,46.41%,51.58%,23.69%,23.46%,-10.75%,13.35%,-32.56%,-5.03%,-28.69%,Upgrade
42,D&A For EBITDA,49.99,13.22,49.99,49.99,32.61,43.38,32.61,32.61,15.14,20.39,15.14,15.14,12.82,12.6,12.82,12.82,10.72,8.2,10.72,10.72,Upgrade
43,EBIT,30.64,99.87,48.21,12.36,176.98,85.49,46.12,675.61,17.35,740.93,271.67,81.09,95.67,8.79,19.11,-26.16,4.92,-35.86,-13.58,-72.8,Upgrade
44,EBIT Margin,15.71%,40.85%,32.62%,5.01%,64.24%,44.21%,51.23%,76.49%,16.50%,85.37%,77.00%,39.10%,45.48%,9.73%,14.04%,-21.09%,4.20%,-42.21%,-23.92%,-33.65%,Upgrade
45,Effective Tax Rate,8.69%,-,15.33%,-,16.15%,58.90%,15.67%,15.52%,42.04%,15.31%,13.99%,33.85%,-,0.02%,-,0.71%,-,-,-,2.53%,Upgrade
46,Revenue as Reported,194.96,244.44,147.77,246.6,275.51,193.36,90.04,883.31,105.14,867.94,352.81,207.38,210.33,90.28,136.12,124.04,117.22,84.95,56.77,216.34,Upgrade
