,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-26.31,-22.64,-,-99.58,26.18,-,51.96,47.23,-,-,102.81,-,115.56,86.86,75.03,528.58,39.96,-,-,789.10,Upgrade
10,P/OCF Ratio,30.06,30.06,19.55,189.21,39.19,12.31,-,11.10,12.16,-,22.19,34.89,69.51,101.10,65.39,49.51,114.66,24.37,25.04,32.55,39.18,Upgrade
11,EV/Sales Ratio,14.90,15.71,10.99,13.43,18.85,8.90,12.12,9.52,8.97,13.92,17.32,23.33,41.82,50.31,28.34,15.49,15.82,8.61,5.45,4.58,5.13,Upgrade
12,EV/EBITDA Ratio,27.94,36.98,20.80,23.24,31.66,11.41,16.26,11.72,11.08,18.14,22.65,39.15,104.38,190.02,238.25,1088.89,-,-53.18,-,-,-,Upgrade
13,EV/EBIT Ratio,65.00,68.56,29.79,35.90,47.30,13.04,18.70,12.52,11.62,19.21,23.86,43.92,131.62,289.66,1992.01,-188.55,-,-34.88,-,-,-,Upgrade
14,EV/FCF Ratio,-26.69,-28.15,-24.15,-,-101.43,27.17,-,51.14,46.53,-,-,99.18,-,113.01,83.15,68.34,473.74,32.87,-,-,684.75,Upgrade
15,Debt / Equity Ratio,0.33,0.33,0.34,0.35,0.44,0.32,0.38,0.27,0.28,0.32,0.24,-,-,0.04,0.04,0.04,0.05,-,-,0.04,0.08,Upgrade
16,Debt / EBITDA Ratio,2.96,4.08,2.91,3.42,6.52,1.54,2.83,3.45,0.40,8.52,0.28,-,-,0.24,1.23,0.82,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-2.83,-3.18,-,-11.11,2.72,-,3.00,2.65,-,-,-,-,0.42,0.66,1.00,10.02,-,-,-,38.59,Upgrade
18,Asset Turnover,0.11,0.13,0.07,0.13,0.15,0.11,0.05,0.49,0.06,0.70,0.45,0.29,0.30,0.13,0.20,0.19,0.18,0.13,0.08,0.31,Upgrade,
19,Inventory Turnover,2.69,4.19,2.13,1.22,3.05,0.77,1.11,0.46,2.00,0.24,2.37,1.37,1.77,2.00,1.22,1.81,1.88,1.62,1.68,0.98,3.87,Upgrade
20,Quick Ratio,5.44,5.44,4.15,2.55,1.85,3.44,2.41,2.66,2.50,2.17,2.66,2.89,4.79,4.74,4.94,5.15,4.13,7.27,10.90,6.39,4.99,Upgrade
21,Current Ratio,6.13,6.13,4.87,3.12,2.16,4.28,3.14,3.24,2.64,2.37,2.80,3.15,5.33,5.23,5.69,6.02,5.23,10.35,13.34,7.64,5.73,Upgrade
22,Return on Equity (ROE),2.66%,12.71%,4.13%,4.24%,14.97%,4.07%,3.53%,60.82%,1.18%,80.22%,35.60%,4.63%,16.72%,3.93%,4.09%,0.22%,-2.44%,-2.87%,-4.10%,15.44%,Upgrade,
23,Return on Assets (ROA),1.05%,3.34%,1.53%,0.40%,6.01%,2.91%,1.55%,23.42%,0.64%,37.19%,21.84%,7.00%,8.44%,0.80%,1.76%,-2.44%,0.47%,-3.35%,-1.21%,-6.47%,Upgrade,
24,Return on Capital (ROIC),1.46%,4.79%,2.26%,0.57%,8.34%,4.07%,2.22%,34.53%,0.97%,51.81%,24.99%,7.70%,9.13%,0.86%,1.88%,-2.64%,0.51%,-3.62%,-1.31%,-6.98%,Upgrade,
25,Return on Capital Employed (ROCE),2.73%,2.73%,4.85%,4.65%,4.65%,14.48%,12.59%,22.81%,27.11%,19.08%,20.50%,15.89%,7.72%,3.73%,0.26%,-1.52%,-,-4.75%,-,-,-,Upgrade
26,Earnings Yield,1.75%,1.66%,2.65%,1.50%,1.10%,3.48%,2.24%,3.61%,3.95%,2.25%,1.97%,1.21%,0.51%,0.42%,0.19%,-0.08%,-0.72%,1.28%,1.37%,1.77%,2.17%,Upgrade
27,FCF Yield,-4.02%,-3.80%,-4.42%,-8.84%,-1.00%,3.82%,1.68%,1.92%,2.12%,-2.05%,-0.81%,0.97%,0.02%,0.87%,1.15%,1.33%,0.19%,2.50%,1.79%,0.51%,0.13%,Upgrade
28,Dividend Yield,2.62%,-,-,-,2.04%,-,1.66%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,161.94%,144.02%,10.68%,38.24%,494.65%,8.22%,58.81%,35.72%,2.54%,129.70%,0.34%,-,12.96%,2.36%,-,23.05%,-,-,-,-,1.07%,Upgrade
30,Buyback Yield / Dilution,-1.62%,1.90%,-3.16%,1.10%,-6.50%,-2.10%,3.34%,-1.41%,-0.62%,0.18%,-0.42%,0.31%,13.52%,-0.09%,0.04%,-0.03%,-13.74%,-0.00%,0.16%,-0.01%,-0.38%,Upgrade
31,Total Shareholder Return,1.00%,1.90%,-3.16%,1.10%,-4.46%,-2.10%,5.00%,-1.41%,-0.62%,0.18%,-0.42%,0.31%,13.52%,-0.09%,0.04%,-0.03%,-13.74%,-0.00%,0.16%,-0.01%,-0.38%,Upgrade
