,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
42,Net Cash Growth,-81.88%,-72.25%,-73.44%,-65.62%,-43.21%,-67.98%,-12.00%,75.80%,-1.24%,19.74%,31.19%,15.50%,6.35%,-18.50%,-22.60%,-9.57%,17.23%,31.75%,24.47%,-7.01%,Upgrade
43,Net Cash Per Share,0.23,0.21,0.58,1.11,1.22,0.79,2.17,3.45,2.20,2.38,2.50,1.98,2.22,1.99,1.90,1.48,2.09,2.44,2.46,1.86,Upgrade
44,Filing Date Shares Outstanding,521.17,521.17,521.17,521.17,521.17,521.17,521.17,521.17,521.17,520.82,520.82,520.82,520.82,520.82,520.82,520.82,520.82,520.82,520.82,520.82,Upgrade
45,Total Common Shares Outstanding,521.17,521.17,521.17,521.17,521.17,521.17,521.17,521.17,521.17,520.82,520.82,520.82,520.82,520.82,520.82,520.82,520.82,520.82,520.82,520.82,Upgrade
46,Working Capital,1380,1392,1423,1442,1893,1690,1919,2008,1490,1474,993.27,996.84,1260,1149,1121,1088,1484,1522,1538,1557,Upgrade
47,Book Value Per Share,5.73,5.65,5.58,5.53,5.90,5.73,5.71,5.68,5.06,5.06,4.40,4.14,4.12,3.95,3.91,3.87,3.88,3.90,3.91,3.96,Upgrade
48,Tangible Book Value,327.05,276.8,270.81,202.62,418.72,291.36,244.86,193.95,-160.16,-180.27,1920,1784,1841,1752,1723,1702,1702,1708,1717,1738,Upgrade
49,Tangible Book Value Per Share,0.63,0.53,0.52,0.39,0.80,0.56,0.47,0.37,-0.31,-0.35,3.69,3.43,3.53,3.36,3.31,3.27,3.27,3.28,3.30,3.34,Upgrade
50,Buildings,-,652.41,-,654.73,-,668.63,-,668.01,-,724.44,-,698.98,-,-,-,670.48,-,244.19,-,-,Upgrade
51,Machinery,-,121.53,-,120.09,-,115.86,-,113.58,-,95.99,-,119.69,-,-,-,126.75,-,388.7,-,-,Upgrade
52,Construction In Progress,-,2063,-,1924,-,1293,-,1005,-,264.31,-,14.77,-,34.52,-,25.48,-,158.53,-,148.14,Upgrade
