,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Long-Term Investments,210.9,216.31,221.85,227.98,177.23,182.92,188.33,195.18,196.54,203.55,203.34,208.49,164.68,162.32,146.49,147.35,168.98,169.3,164.48,130.06,Upgrade
12,Goodwill,320.09,320.09,320.09,320.09,320.09,320.09,320.09,320.09,320.09,320.09,320.09,320.09,320.09,320.09,320.09,320.09,320.09,320.09,320.09,320.09,Upgrade
13,Other Intangible Assets,165.35,168.12,172.04,176.34,163.89,165.1,166.15,168.6,169.86,172.82,175.38,178.08,167.39,169.77,172.47,175.17,177.39,137.29,116.23,118.45,Upgrade
14,Long-Term Deferred Tax Assets,48.46,50.96,48.43,48.46,63.17,63.2,63.48,63.51,63.1,59.98,60.1,60.2,38.85,38.86,38.87,38.89,7.71,7.71,7.71,7.71,Upgrade
15,Long-Term Deferred Charges,60.33,27.02,23.35,24,9.47,12.49,13.89,15.29,17.64,18.96,21.15,22.63,46.03,40.04,32.35,31.26,23.07,13.05,10.06,11.27,Upgrade
16,Other Long-Term Assets,98.22,91.59,152.63,200.72,154.84,130.47,160.73,125.62,178.32,175.72,154.62,114.55,234.89,205.25,121.73,78.42,62.04,35.87,17.8,18.01,Upgrade
17,Total Assets,7450,7274,7204,7220,7127,6807,6465,6292,6028,5750,5150,5075,4717,4381,4077,3682,3510,3425,3177,3186,Upgrade
18,Accounts Payable,1834,1862,1873,1940,1886,1743,1558,1455,1290,1120,1061,1048,920.18,807.8,752.98,720.85,656.75,588.76,536.93,570.91,Upgrade
19,Accrued Expenses,48.03,40.8,30.3,115.79,51.4,57.41,23.8,99.5,33.21,55.3,16.08,76.32,26.56,21.97,9.59,34.83,18.58,24.59,5.22,34.21,Upgrade
20,Short-Term Debt,337.9,309.95,267.4,255.69,268.55,288.55,289.17,230.2,307.5,282.5,-,9.1,-,70,100,120.11,239,265,166.15,150.15,Upgrade
21,Current Portion of Long-Term Debt,56.62,44.13,67.77,45.45,129.96,69.84,36.04,20.52,21.94,10.6,16.44,5.37,11.86,3.5,3,3.06,-,-,-,-,Upgrade
22,Current Portion of Leases,-,27.84,-,22.49,-,15.41,-,15.79,-,11.34,-,11.33,-,13.18,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,30.42,23.66,34.05,24.31,38.78,38.06,41.03,29.84,52.97,28.83,27.16,7.33,18.3,9.76,12.15,10.11,18.75,10.35,15.56,5.69,Upgrade
24,Current Unearned Revenue,364.37,241.58,335.44,298.85,320.87,279.01,156.79,132.42,174.26,105.9,102.72,80.94,83.26,66.65,68.57,55.46,77.08,56.49,-,-,Upgrade
25,Other Current Liabilities,171.42,226.85,127.92,168.28,169.61,252.42,278.8,285.05,195.72,267.96,177.13,187.54,138.49,231.85,209.59,181.86,99.97,157.81,140.04,142.14,Upgrade
26,Total Current Liabilities,2842,2777,2736,2871,2865,2744,2384,2269,2076,1882,1400,1426,1199,1225,1156,1126,1110,1103,863.89,903.09,Upgrade
27,Long-Term Debt,338.17,335.33,318.38,318.57,328.82,368.82,393.66,388.72,432.02,418.12,418.65,382.64,336.44,180.56,69.55,50.35,-,-,-,-,Upgrade
28,Long-Term Leases,80.36,65.26,56.53,41.33,45.98,35.87,33.35,33.03,27.76,29.7,34,36.68,25.46,26.87,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,35.43,38.1,40.76,43.42,46.09,48.75,51.43,54.31,56.79,61.56,64.66,68.01,131.56,69.38,77.78,83.52,99.58,76.07,79.04,82.04,Upgrade
30,Long-Term Deferred Tax Liabilities,43.9,47.1,44.3,44.5,29.31,29.51,29.88,30.13,16.97,17.22,17.46,17.7,13.17,13.41,13.7,13.9,10.21,10.48,10.74,11.01,Upgrade
31,Other Long-Term Liabilities,174.35,151.38,152.46,174.86,183.63,90.88,116.45,136.51,164.76,144.71,80.46,75.81,24.4,0.32,1.16,5.74,-,2.22,7.09,7.52,Upgrade
32,Total Liabilities,3515,3414,3348,3493,3499,3317,3009,2911,2774,2553,2015,2007,1730,1515,1318,1280,1220,1192,960.76,1004,Upgrade
33,Common Stock,775.14,775.14,775.14,775.14,775.45,484.65,485.67,485.96,485.96,485.96,485.96,485.96,486.07,486.07,486.07,469.86,470.06,470.06,469.39,469.34,Upgrade
34,Additional Paid-In Capital,945.56,944.54,944.54,944.4,960.99,1250,1253,1253,1269,1266,1263,1260,1235,1230,1224,943.35,925.65,917.79,905.58,897.87,Upgrade
35,Retained Earnings,1773,1718,1729,1635,1551,1471,1476,1416,1296,1277,1212,1152,1101,1023,968.57,912.97,839.33,798.16,788.98,765.6,Upgrade
36,Treasury Stock,-,-,-1.61,-1.61,-2.69,-24.83,-30.63,-32.71,-32.71,-51.58,-53.27,-53.27,-53.93,-77.31,-79.04,-79.04,-80.24,-80.24,-76.65,-76.32,Upgrade
37,Comprehensive Income & Other,4.07,3.49,3.27,3.03,3.26,3.01,2.81,2.57,2.5,2.31,2.16,2,2.96,2.83,3.14,2.83,-,-,-,-,Upgrade
38,Total Common Equity,3498,3441,3451,3356,3288,3183,3187,3125,3021,2979,2910,2846,2771,2665,2602,2250,2155,2106,2087,2056,Upgrade
39,Minority Interest,437.17,418.49,405.49,371.34,340.16,306.08,269.57,256.03,232.92,217.52,224.92,221.11,215.99,200.58,156.35,152.38,134.79,127.86,128.55,125.93,Upgrade
40,Shareholders' Equity,3935,3860,3856,3727,3628,3489,3456,3381,3254,3197,3135,3067,2987,2865,2759,2402,2290,2234,2216,2182,Upgrade
41,Total Liabilities & Equity,7450,7274,7204,7220,7127,6807,6465,6292,6028,5750,5150,5075,4717,4381,4077,3682,3510,3425,3177,3186,Upgrade
42,Total Debt,813.05,782.51,710.08,683.53,773.31,778.5,752.22,688.26,789.22,752.25,469.09,445.12,373.75,294.11,172.55,173.52,239,265,166.15,150.15,Upgrade
43,Net Cash (Debt),-459.74,-373.61,-162.85,285.32,-159.74,-64.08,-138.63,355.21,-185.15,-228.72,-214.41,113.49,-6.97,53.84,174.62,178.18,-13.74,32.84,41.78,162.36,Upgrade
44,Net Cash Growth,-,-,-,-19.68%,-,-,-,212.97%,-,-,-,-36.30%,-,63.94%,317.95%,9.74%,-,590.34%,-,243.88%,Upgrade
45,Net Cash Per Share,-0.59,-0.48,-0.21,0.36,-0.21,-0.08,-0.18,0.45,-0.24,-0.30,-0.28,0.15,-0.01,0.07,0.23,0.24,-0.02,0.04,0.06,0.23,Upgrade
46,Filing Date Shares Outstanding,775.14,775.14,775.14,775.14,775.45,775.45,777.07,777.53,777.53,777.53,777.53,777.53,777.71,777.71,777.71,751.78,752.09,752.09,751.03,750.95,Upgrade
47,Total Common Shares Outstanding,775.14,775.14,775.14,775.14,775.45,775.45,777.07,777.53,777.53,777.53,777.53,777.53,777.71,777.71,777.71,751.78,752.09,752.09,751.03,750.95,Upgrade
48,Working Capital,2279,2169,2189,2162,2189,2040,2119,2107,2050,1967,1866,1797,1830,1533,1445,1138,1073,1078,1107,1105,Upgrade
49,Book Value Per Share,4.51,4.44,4.45,4.33,4.24,4.11,4.10,4.02,3.89,3.83,3.74,3.66,3.56,3.43,3.35,2.99,2.87,2.80,2.78,2.74,Upgrade
50,Tangible Book Value,3013,2953,2959,2859,2804,2698,2701,2636,2531,2486,2414,2348,2284,2175,2110,1755,1657,1648,1651,1618,Upgrade
51,Tangible Book Value Per Share,3.89,3.81,3.82,3.69,3.62,3.48,3.48,3.39,3.26,3.20,3.10,3.02,2.94,2.80,2.71,2.33,2.20,2.19,2.20,2.15,Upgrade
52,Buildings,-,680.22,-,678.74,-,671.17,-,670.64,-,619.18,-,617.04,-,429.12,-,428.72,-,456.34,-,452.89,Upgrade
53,Machinery,-,953.71,-,887.67,-,751.22,-,678.72,-,635.84,-,572.26,-,448.53,-,445.44,-,416.19,-,409.52,Upgrade
54,Construction In Progress,-,325.64,-,104.97,-,194.95,-,107.02,-,86.35,-,102.62,-,143.83,-,93.45,-,14.49,-,9.48,Upgrade
