,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
11,Other Receivables,-,66.62,-,12.01,-,-,-,14.16,-,43.31,-,2512,-,67.17,-,33.54,1300,23.72,4323,27.5,Upgrade
12,Restricted Cash,-,10442,-,10248,-,10264,-,9770,-,9971,-,10065,-,11477,-,10311,-,10382,-,12213,Upgrade
13,Other Current Assets,-,10.83,-,8.14,-,-,-,7.11,-,72.85,-,8.36,-,71.82,-,54.73,-,29.98,-,104.57,Upgrade
14,Long-Term Deferred Tax Assets,1695,1636,1619,1557,1544,1504,1485,1438,1499,1428,1379,1276,1219,1184,1121,1057,1051,967.79,903.76,850.86,Upgrade
15,Other Long-Term Assets,117.6,34.22,146.45,25.34,113.34,71.84,117.63,16.83,127.57,22.25,189.41,22.26,135.08,55.44,158.62,61.82,140.72,35.31,342.97,32.92,Upgrade
16,Total Assets,253087,250127,245281,234956,233362,227273,226517,211603,210224,208386,208084,201770,203342,197491,191113,180018,177788,173703,169776,161912,Upgrade
17,Accrued Expenses,144.82,154.41,128.45,212.95,124.82,127.47,117.73,192.92,45.61,118.53,90.43,166.13,44.48,89.55,79.41,135.73,43.86,79,75.02,104.35,Upgrade
18,Interest Bearing Deposits,219533,156187,212058,145004,197428,141881,188177,125417,172850,122197,170876,110947,166536,110170,152915,99003,147983,98737,139618,89575,Upgrade
19,Non-Interest Bearing Deposits,-,55117,-,49584,-,45651,-,47753,-,45313,-,46360,-,46548,-,42751,-,42417,-,39082,Upgrade
20,Total Deposits,219533,211304,212058,194588,197428,187532,188177,173171,172850,167510,170876,157307,166536,156718,152915,141754,147983,141154,139618,128657,Upgrade
21,Short-Term Borrowings,9444,7759,7327,7805,10216,9372,13645,9864,13833,13623,12959,14119,9142,8542,11406,9071,8127,6899,4820,5797,Upgrade
22,Current Portion of Long-Term Debt,-,1525,-,3764,-,2893,-,345.74,-,407.27,-,3229,-,6404,-,4061,-,4135,-,6508,Upgrade
23,Current Income Taxes Payable,193.12,116.85,159.3,5.49,157.4,139.14,178.2,135.82,194.73,149.3,280.73,173.69,253.2,173.01,295.36,171.91,262.19,158.58,234.18,180.33,Upgrade
24,Accrued Interest Payable,-,4677,-,5715,-,4528,-,4459,-,3822,-,5030,-,4199,-,3962,-,3606,-,3165,Upgrade
25,Other Current Liabilities,-,3.81,-,49.32,247,388.54,226.72,63.25,164.41,175.57,131.38,143.34,558.56,203.97,362.41,1271,133.83,186.51,147.22,262.76,Upgrade
26,Long-Term Debt,503.76,1299,3121,1299,4203,1299,3946,3592,5983,5538,7278,5545,11129,5546,11430,5454,9036,5399,12468,5346,Upgrade
27,Long-Term Leases,75.87,72.02,72.83,72.77,76.47,63.38,64.97,52.05,56.53,46.65,51.56,57.95,64.49,63.5,55.59,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,53.48,51.41,44.09,20.59,21.19,33.91,20.41,16.09,35.63,26.27,8.97,21.97,-,-,-,-,-,5.41,90.58,34.38,Upgrade
29,Other Long-Term Liabilities,360.36,316.56,319.64,224.96,75.31,72.18,72.34,191.3,52.42,49.77,39.34,52.56,52.3,70.06,67.56,66.5,65.17,98.58,135.02,125.96,Upgrade
30,Total Liabilities,230308,227279,223230,213757,212549,206448,206448,192083,193215,191467,191715,185846,187781,182009,176612,165948,165651,161722,157589,150182,Upgrade
31,Common Stock,2195,2195,2195,2151,2151,2151,2151,2151,1862,1862,1862,1862,1862,1862,1862,1848,1848,1848,1848,1848,Upgrade
32,Additional Paid-In Capital,3419,3419,3419,2736,2736,2736,2736,2736,1027,1027,1027,1046,1085,1085,1085,955.96,955.93,955.94,955.92,955.89,Upgrade
33,Retained Earnings,14798,14804,14094,13495,13046,13031,12371,11824,11341,11253,10701,10257,9947,9870,9450,9087,8777,8452,8450,8108,Upgrade
34,Comprehensive Income & Other,2236,2301,2214,2673,2737,2765,2669,2671,2644,2646,2646,2630,2540,2551,2009,2088,469.96,639.18,850.57,737.11,Upgrade
35,Total Common Equity,22648,22718,21921,21056,20670,20683,19928,19382,16874,16788,16237,15795,15434,15368,14406,13979,12051,11895,12105,11649,Upgrade
36,Minority Interest,130.74,129.81,130.07,143.5,143.05,142.3,141.17,137.65,135.75,130.76,131.59,129,126.29,114.66,95.98,91.15,85.37,86.26,82.51,80.8,Upgrade
37,Shareholders' Equity,22779,22848,22051,21200,20813,20826,20069,19520,17010,16919,16368,15924,15561,15482,14502,14070,12137,11981,12188,11730,Upgrade
38,Total Liabilities & Equity,253087,250127,245281,234956,233362,227273,226517,211603,210224,208386,208084,201770,203342,197491,191113,180018,177788,173703,169776,161912,Upgrade
39,Total Debt,10024,10655,10520,12940,14495,13626,17656,13854,19873,19615,20289,22952,20336,20555,22892,18586,17163,16434,17288,17652,Upgrade
40,Net Cash (Debt),23875,13757,19265,2947,13887,2638,12218,1769,9974,-1230,8222,-9831,9735,-5545,1288,-2842,4860,-1176,6580,-590.5,Upgrade
41,Net Cash Growth,71.93%,421.59%,57.68%,66.60%,39.22%,-,48.60%,-,2.46%,-,538.25%,-,100.30%,-,-80.42%,-,-68.82%,-,-56.56%,-,Upgrade
42,Net Cash Per Share,10.44,6.50,8.68,0.98,5.80,0.96,4.69,0.67,4.07,-0.53,3.70,-3.52,5.16,-2.27,0.57,-1.00,2.60,-0.47,3.08,-0.21,Upgrade
43,Filing Date Shares Outstanding,2195,2195,2195,2151,2151,2151,2151,2151,1862,1862,1862,1862,1862,1862,1862,1848,1848,1848,1848,1848,Upgrade
44,Total Common Shares Outstanding,2195,2195,2195,2151,2151,2151,2151,2151,1862,1862,1862,1862,1862,1862,1862,1848,1848,1848,1848,1848,Upgrade
45,Book Value Per Share,9.41,9.44,9.08,8.86,8.68,8.69,8.33,8.08,7.99,7.94,7.65,7.41,8.29,8.25,7.74,7.56,6.52,6.44,6.55,6.30,Upgrade
46,Tangible Book Value,22437,22511,21708,20834,20462,20474,19714,19125,16617,16576,16017,15569,15214,15148,14184,13754,11838,11686,11892,11431,Upgrade
47,Tangible Book Value Per Share,9.31,9.35,8.98,8.76,8.58,8.59,8.24,7.96,7.85,7.83,7.53,7.29,8.17,8.14,7.62,7.44,6.40,6.32,6.43,6.18,Upgrade
