,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,36.2,65.67,297.13,110.9,218.8,224.2,359.71,308.32,-52.72,-214.02,200.28,45.98,48.73,133.38,99.57,24.05,72.69,265.72,48.62,48.53,Upgrade
22,Income Tax Expense,7.75,9.66,13.7,17.92,19.84,7.65,13.09,11.31,-1.99,5.99,2.14,3.94,6.22,1.26,0.36,4.26,6.1,44.03,2.14,12.97,Upgrade
23,Earnings From Continuing Operations,28.45,56,283.43,92.99,198.96,216.54,346.62,297.01,-50.73,-220.01,198.13,42.04,42.51,132.12,99.21,19.8,66.6,221.69,46.47,35.56,Upgrade
24,Minority Interest in Earnings,0.92,4.62,-41.56,-3.74,-37.1,-42.83,-53.74,-86.41,52.4,262.51,22.03,29.36,-2.86,-23.32,-18.16,-6.01,-10.42,-80.02,-11.13,-19.55,Upgrade
25,Net Income,29.37,60.62,241.87,89.25,161.86,173.72,292.88,210.6,1.67,42.5,220.17,71.4,39.65,108.8,81.05,13.79,56.18,141.67,35.35,16.02,Upgrade
26,Net Income to Common,29.37,60.62,241.87,89.25,161.86,173.72,292.88,210.6,1.67,42.5,220.17,71.4,39.65,108.8,81.05,13.79,56.18,141.67,35.35,16.02,Upgrade
27,Net Income Growth,-81.85%,-65.10%,-17.42%,-57.62%,9586.49%,308.78%,33.03%,194.95%,-95.79%,-60.94%,171.63%,417.91%,-29.42%,-23.20%,129.31%,-13.93%,7.15%,123.53%,-6.64%,-,Upgrade
28,Shares Outstanding (Basic),777,777,777,737,777,780,780,773,779,781,782,815,786,784,785,808,777,774,780,781,Upgrade
29,Shares Outstanding (Diluted),777,777,777,737,777,780,780,773,779,781,782,815,786,784,785,808,777,774,780,781,Upgrade
30,Shares Change (YoY),0.00%,-0.33%,-0.33%,-4.71%,-0.28%,-0.11%,-0.26%,-5.17%,-0.82%,-0.49%,-0.39%,0.88%,1.11%,1.35%,0.56%,3.44%,-0.26%,-0.07%,-0.67%,-0.44%,Upgrade
31,EPS (Basic),0.04,0.08,0.31,0.12,0.21,0.22,0.38,0.27,0.00,0.05,0.28,0.09,0.05,0.14,0.10,0.02,0.07,0.18,0.05,0.02,Upgrade
32,EPS (Diluted),0.04,0.08,0.31,0.12,0.21,0.22,0.38,0.27,0.00,0.05,0.28,0.09,0.05,0.14,0.10,0.02,0.07,0.18,0.05,0.02,Upgrade
33,EPS Growth,-81.85%,-64.99%,-17.14%,-55.53%,9615.39%,309.23%,33.37%,211.05%,-95.75%,-60.75%,172.70%,413.40%,-30.19%,-24.23%,128.04%,-16.79%,7.43%,123.69%,-6.02%,-,Upgrade
34,Free Cash Flow,-73.71,1141,316.62,-1357,-98.04,912.94,523.14,-1182,545.88,975.95,544.45,-2380,-58.35,1145,1095,-1662,-506.94,426.69,-21.42,128.62,Upgrade
35,Free Cash Flow Per Share,-0.09,1.47,0.41,-1.84,-0.13,1.17,0.67,-1.53,0.70,1.25,0.70,-2.92,-0.07,1.46,1.40,-2.06,-0.65,0.55,-0.03,0.16,Upgrade
36,Dividend Per Share,-,-,-,0.460,-,-,-,0.184,-,-,-,0.040,-,-,-,0.035,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,150.00%,-,-,-,360.00%,-,-,-,14.29%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,24.82%,2.47%,12.83%,9.63%,20.23%,20.77%,14.39%,11.43%,145.37%,-27.90%,0.05%,-,28.77%,8.36%,4.32%,16.13%,21.75%,18.50%,8.32%,18.86%,Upgrade
39,Operating Margin,15.67%,-0.99%,9.89%,6.33%,14.59%,14.93%,12.45%,-9.07%,135.30%,-30.17%,-4.90%,-,4.71%,4.71%,1.94%,4.64%,8.72%,14.89%,0.48%,7.27%,Upgrade
40,Profit Margin,6.70%,4.41%,23.56%,9.36%,16.51%,19.29%,19.20%,37.09%,0.74%,3.94%,40.65%,-,19.75%,6.62%,4.55%,1.71%,14.93%,11.31%,10.56%,1.80%,Upgrade
41,Free Cash Flow Margin,-16.80%,82.96%,30.84%,-142.31%,-10.00%,101.36%,34.29%,-208.22%,241.71%,90.57%,100.52%,-,-29.06%,69.69%,61.43%,-206.32%,-134.68%,34.07%,-6.40%,14.46%,Upgrade
42,EBITDA,92.51,15.27,125.31,84.18,167.62,156.49,214.43,-26.92,328.98,-302.45,-3.12,-24.98,30.74,95.98,55.87,58.7,52.45,204.69,21.25,84.27,Upgrade
43,EBITDA Margin,21.09%,1.11%,12.21%,8.82%,17.10%,17.38%,14.06%,-4.74%,145.67%,-28.07%,-0.58%,-,15.31%,5.84%,3.13%,7.29%,13.94%,16.34%,6.35%,9.47%,Upgrade
44,D&A For EBITDA,23.77,28.95,23.77,23.77,24.58,22.04,24.58,24.58,23.41,22.65,23.41,23.41,21.29,18.58,21.29,21.29,19.63,18.24,19.63,19.63,Upgrade
45,EBIT,68.74,-13.67,101.53,60.41,143.04,134.46,189.85,-51.5,305.57,-325.1,-26.53,-48.4,9.45,77.4,34.58,37.41,32.83,186.45,1.62,64.64,Upgrade
46,EBIT Margin,15.67%,-0.99%,9.89%,6.33%,14.59%,14.93%,12.45%,-9.07%,135.30%,-30.17%,-4.90%,-,4.71%,4.71%,1.94%,4.64%,8.72%,14.89%,0.48%,7.27%,Upgrade
47,Effective Tax Rate,21.41%,14.72%,4.61%,16.16%,9.07%,3.41%,3.64%,3.67%,-,-,1.07%,8.57%,12.76%,0.94%,0.36%,17.69%,8.39%,16.57%,4.41%,26.72%,Upgrade
48,Revenue as Reported,438.67,1375,1027,953.87,980.43,900.66,1525,567.89,225.84,1078,541.65,-,200.76,1643,1783,805.78,376.41,1252,334.84,889.52,Upgrade
