,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
43,Net Cash (Debt),433.66,545.75,-370.35,-573,514.38,497.4,-695.14,-1254,109.09,-80.06,-1337,-2018,394.6,378.76,-788.37,-1857,-298.85,273.61,-237.59,-279.74,Upgrade
44,Net Cash Growth,-15.69%,9.72%,-,-,371.52%,-,-,-,-72.35%,-,-,-,-,38.43%,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.56,0.70,-0.48,-0.78,0.66,0.64,-0.89,-1.62,0.14,-0.10,-1.71,-2.48,0.50,0.48,-1.00,-2.30,-0.38,0.35,-0.30,-0.36,Upgrade
46,Filing Date Shares Outstanding,776.99,776.99,776.99,776.99,776.99,776.99,779.57,773.03,779.24,780.52,781.57,815.21,785.65,784.38,784.64,808.1,776.99,776.99,776.99,776.99,Upgrade
47,Total Common Shares Outstanding,776.99,776.99,776.99,776.99,776.99,776.99,779.57,773.03,779.24,780.52,781.57,815.21,785.65,784.38,784.64,808.1,776.99,776.99,776.99,776.99,Upgrade
48,Working Capital,1254,1443,1594,1504,1421,1513,897.14,707.18,454.4,589.54,1030,892.93,971.52,1026,1051,997.95,1011,977.27,640.02,639.39,Upgrade
49,Book Value Per Share,4.77,4.72,5.11,4.80,4.67,4.69,4.45,4.10,3.82,3.79,3.81,3.38,3.37,3.33,3.21,2.99,3.10,3.02,2.86,2.80,Upgrade
50,Tangible Book Value,3409,3373,3695,3456,3385,3410,3235,2932,2741,2720,2735,2509,2401,2368,2276,2176,2173,2147,2020,2024,Upgrade
51,Tangible Book Value Per Share,4.39,4.34,4.76,4.45,4.36,4.39,4.15,3.79,3.52,3.48,3.50,3.08,3.06,3.02,2.90,2.69,2.80,2.76,2.60,2.61,Upgrade
52,Buildings,-,1227,-,1174,-,946.43,-,944.3,-,887.46,-,887.49,-,817.28,-,796.18,-,738.18,-,724.58,Upgrade
53,Machinery,-,1172,-,1119,-,964.84,-,927.21,-,956.64,-,933.12,-,892.25,-,846.44,-,826.62,-,811.88,Upgrade
54,Construction In Progress,-,6.29,-,2.25,-,326.73,-,221.26,-,185.89,-,126.54,-,74.76,-,30.13,-,28.87,-,26.99,Upgrade
