,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
9,Operating Expenses,14.99,19.07,16.42,36.49,25.06,39.03,32.28,26.28,14.35,16.73,19.02,15.6,31.56,19.74,27.04,31.34,40.35,24.68,20.31,29.31,Upgrade
10,Operating Income,8.52,8.1,35.71,48.48,17.51,9.71,36.64,-4.82,-4.89,0.59,21.18,30.56,13.55,56.33,67.82,53.48,46.08,60.12,56.41,57.24,Upgrade
11,Interest Expense,-,-0.04,-0.38,-,-0.02,-0.02,-0,-0.01,-0.01,-0.01,-0.01,-0.02,-0,-0.02,-0.01,-0.69,-2.09,-2.91,-2.44,-2.37,Upgrade
12,Interest & Investment Income,2.72,7.85,3.95,6.13,7.09,5.48,5.97,6.5,4.97,5.96,4.88,6.02,4.76,6.93,2.57,5.01,1.99,1.9,1.8,2.74,Upgrade
13,Currency Exchange Gain (Loss),-0.08,0.08,-,-0.81,0.51,-0.51,-,-2.16,-0.01,0.01,-,-1.08,0.36,-0.36,-,0.03,-0.29,0.29,-,1,Upgrade
14,Other Non Operating Income (Expenses),3.1,-0.51,0.07,0.01,-0.86,0.1,-0.91,-0.08,-0.67,0.03,0.04,-9.43,8.43,-0.23,0.83,-9.34,9.02,-0.15,0.22,-7.25,Upgrade
15,EBT Excluding Unusual Items,14.25,15.48,39.36,53.8,24.23,14.76,41.7,-0.57,-0.62,6.58,26.09,26.04,27.09,62.66,71.21,48.49,54.71,59.25,55.99,51.36,Upgrade
16,Gain (Loss) on Sale of Investments,-0.83,1.48,0.22,-0.31,-0.81,1,0.69,-0.19,1.2,-0.76,0.76,0.25,-1.35,0.92,0.24,0.67,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.05,-,-0,-0.16,0.15,-0.01,-0.01,-0.02,-,-,-,-0.01,-,0.04,-,-0.42,-,0.11,-,-0.01,Upgrade
18,Asset Writedown,-6.96,-,-1.5,5.23,-6.42,-,-,1.25,-,-,-1.25,2.35,-2.35,1.02,-1.03,2.11,-2.11,0.51,-0.51,1.56,Upgrade
19,Other Unusual Items,-0.02,0.17,-0.01,0.36,-,-,-,1.91,-,-,-,10.54,-,-,-,13.36,-0.41,0.41,-,8.73,Upgrade
20,Pretax Income,6.39,17.13,38.07,58.91,17.16,15.75,42.38,2.38,0.58,5.82,25.61,39.17,23.39,64.65,70.42,64.21,52.18,60.28,55.47,61.63,Upgrade
21,Income Tax Expense,0.79,0.29,8.03,8.89,6.04,4.05,5.97,2.16,2.3,3.74,3.27,5.52,2.07,14.3,12.13,9.98,7.44,12.37,9.05,9.97,Upgrade
22,Earnings From Continuing Operations,5.59,16.84,30.04,50.01,11.11,11.7,36.41,0.22,-1.72,2.08,22.34,33.65,21.33,50.34,58.29,54.23,44.75,47.92,46.43,51.66,Upgrade
23,Minority Interest in Earnings,0,-0,0,0,-0,0.05,-0,0.49,0.07,0.01,0.1,0.52,-0.11,-0.18,-,-0.63,-0.89,-0.56,-0.68,-0.81,Upgrade
24,Net Income,5.59,16.84,30.04,50.01,11.11,11.75,36.41,0.71,-1.65,2.09,22.44,34.16,21.22,50.16,58.29,53.6,43.86,47.36,45.75,50.85,Upgrade
25,Net Income to Common,5.59,16.84,30.04,50.01,11.11,11.75,36.41,0.71,-1.65,2.09,22.44,34.16,21.22,50.16,58.29,53.6,43.86,47.36,45.75,50.85,Upgrade
26,Net Income Growth,-49.68%,43.24%,-17.49%,6940.15%,-,462.49%,62.24%,-97.92%,-,-95.83%,-61.50%,-36.26%,-51.62%,5.92%,27.42%,5.41%,38.09%,77.21%,-2.39%,18502.58%,Upgrade
27,Shares Outstanding (Basic),173,168,167,175,164,171,173,146,178,178,173,174,169,170,170,169,141,127,128,128,Upgrade
28,Shares Outstanding (Diluted),173,168,167,175,164,171,173,146,178,178,173,174,169,170,170,169,141,127,128,128,Upgrade
29,Shares Change (YoY),5.41%,-1.58%,-3.74%,19.82%,-7.63%,-4.03%,0.43%,-15.92%,5.17%,4.85%,1.26%,2.64%,19.36%,33.42%,33.08%,32.34%,11.38%,-0.46%,0.40%,23.96%,Upgrade
30,EPS (Basic),0.03,0.10,0.18,0.29,0.07,0.07,0.21,0.00,-0.01,0.01,0.13,0.20,0.13,0.30,0.34,0.32,0.31,0.37,0.36,0.40,Upgrade
31,EPS (Diluted),0.03,0.10,0.18,0.29,0.07,0.07,0.21,0.00,-0.01,0.01,0.13,0.20,0.13,0.30,0.34,0.32,0.31,0.37,0.36,0.40,Upgrade
32,EPS Growth,-52.26%,45.55%,-14.29%,5776.44%,-,486.15%,61.54%,-97.53%,-,-96.03%,-61.98%,-37.90%,-59.47%,-20.61%,-4.26%,-20.35%,23.98%,78.03%,-2.78%,14908.30%,Upgrade
33,Free Cash Flow,-26.73,232.59,-116.38,-96.71,49.49,-51.12,-58.79,-58.25,-21.83,135.74,130.42,-47.56,34.62,-42.14,54.22,-27.47,-33.28,81.96,83.42,-1.78,Upgrade
34,Free Cash Flow Per Share,-0.15,1.38,-0.70,-0.55,0.30,-0.30,-0.34,-0.40,-0.12,0.76,0.76,-0.27,0.21,-0.25,0.32,-0.16,-0.24,0.64,0.65,-0.01,Upgrade
35,Dividend Per Share,-,0.200,-,0.400,-,-,-,0.100,-,-,-,0.464,-,-,-,0.357,-,-,-,0.357,Upgrade
36,Dividend Growth,-,-,-,300.00%,-,-,-,-78.46%,-,-,-,30.02%,-,-,-,0%,-,-,-,-,Upgrade
37,Gross Margin,13.80%,10.80%,17.00%,24.66%,14.53%,14.78%,17.90%,10.44%,6.72%,10.98%,16.70%,19.78%,21.21%,17.65%,19.88%,19.94%,20.30%,20.17%,23.95%,26.62%,Upgrade
38,Operating Margin,5.00%,3.22%,11.64%,14.07%,5.98%,2.94%,9.52%,-2.34%,-3.48%,0.37%,8.80%,13.10%,6.37%,13.07%,14.21%,12.57%,10.82%,14.30%,17.61%,17.60%,Upgrade
39,Profit Margin,3.28%,6.69%,9.79%,14.51%,3.79%,3.57%,9.46%,0.35%,-1.17%,1.33%,9.33%,14.64%,9.98%,11.64%,12.21%,12.60%,10.30%,11.26%,14.28%,15.64%,Upgrade
40,Free Cash Flow Margin,-15.69%,92.49%,-37.94%,-28.06%,16.89%,-15.51%,-15.27%,-28.32%,-15.51%,86.09%,54.19%,-20.39%,16.28%,-9.78%,11.36%,-6.46%,-7.82%,19.49%,26.04%,-0.55%,Upgrade
41,EBITDA,32.12,33.19,59.32,72.09,36.11,32.33,55.24,13.78,11.87,18.02,37.94,47.32,29.54,73.03,83.81,69.48,61.6,75.65,71.77,68.03,Upgrade
42,EBITDA Margin,18.85%,13.20%,19.34%,20.92%,12.33%,9.81%,14.35%,6.70%,8.43%,11.43%,15.76%,20.28%,13.89%,16.94%,17.56%,16.33%,14.47%,17.99%,22.41%,20.92%,Upgrade
43,D&A For EBITDA,23.61,25.09,23.61,23.61,18.6,22.62,18.6,18.6,16.76,17.44,16.76,16.76,16,16.7,16,16,15.53,15.53,15.36,10.78,Upgrade
44,EBIT,8.52,8.1,35.71,48.48,17.51,9.71,36.64,-4.82,-4.89,0.59,21.18,30.56,13.55,56.33,67.82,53.48,46.08,60.12,56.41,57.24,Upgrade
45,EBIT Margin,5.00%,3.22%,11.64%,14.07%,5.98%,2.94%,9.52%,-2.34%,-3.48%,0.37%,8.80%,13.10%,6.37%,13.07%,14.21%,12.57%,10.82%,14.30%,17.61%,17.60%,Upgrade
46,Effective Tax Rate,12.41%,1.71%,21.10%,15.10%,35.22%,25.71%,14.10%,90.80%,394.87%,64.21%,12.76%,14.09%,8.84%,22.12%,17.23%,15.54%,14.25%,20.51%,16.31%,16.18%,Upgrade
47,Revenue as Reported,170.41,251.48,306.73,344.62,292.95,329.62,385,205.72,140.73,157.68,240.66,233.31,212.63,431.13,477.22,425.34,1166,-,320.31,325.2,Upgrade
