,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
9,P/OCF Ratio,19.44,-,9.99,-,-,-49.62,-,-,-,4.36,4.59,7.05,10.08,19.95,28.38,17.33,16.91,13.52,-,-,-,Upgrade
10,EV/Sales Ratio,4.36,1.34,1.20,1.45,1.53,1.59,2.21,1.67,1.73,1.44,1.86,1.64,1.68,1.73,1.44,1.63,1.87,2.67,-,-,-,Upgrade
11,EV/EBITDA Ratio,21.85,7.28,7.17,9.23,10.57,14.02,20.74,15.02,15.81,9.68,11.80,9.76,9.75,10.48,8.79,9.78,10.68,14.39,-,-,-,Upgrade
12,EV/EBIT Ratio,46.52,14.21,13.11,16.56,18.42,32.63,64.09,53.98,-,-,23.80,15.07,13.55,14.02,11.31,12.49,13.76,18.14,-,-,-,Upgrade
13,EV/FCF Ratio,-647.72,-,20.86,-,-,-16.23,-,-,-,-,6.19,24.33,-,139.42,-,37.68,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.25,0.23,0.22,Upgrade
15,Debt / EBITDA Ratio,0.43,0.71,0.58,0.34,0.23,0.48,0.50,0.16,0.63,0.02,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.38,0.71,0.67,0.68,Upgrade
16,Debt / FCF Ratio,-,-,1.19,-,-,-0.58,-,-,-,-,0.00,0.01,-,0.05,-,0.01,-,-,1.32,3.47,-,Upgrade
17,Asset Turnover,0.28,0.41,0.50,0.58,0.50,0.57,0.68,0.38,0.26,0.28,0.42,0.40,0.37,0.77,0.85,0.76,0.91,1.14,0.91,-,Upgrade,
18,Inventory Turnover,5.75,4.08,5.45,6.17,6.67,6.00,6.27,7.41,5.07,3.77,3.67,4.67,4.95,4.92,7.56,6.81,6.49,7.24,7.30,5.47,-,Upgrade
19,Quick Ratio,2.42,2.42,2.81,2.53,2.96,2.19,2.76,2.15,2.66,3.03,2.97,2.99,2.68,2.53,3.11,3.18,3.11,3.18,1.43,1.37,1.42,Upgrade
20,Current Ratio,2.84,2.84,3.25,2.99,3.41,2.84,3.22,3.08,3.13,3.50,3.40,3.48,3.13,2.86,3.48,3.75,3.67,3.68,1.83,1.82,1.87,Upgrade
21,Return on Equity (ROE),1.22%,3.59%,6.37%,10.83%,2.44%,2.58%,8.13%,0.05%,-0.39%,0.46%,4.85%,7.41%,4.77%,11.27%,13.12%,12.50%,13.85%,22.29%,22.16%,-,Upgrade,
22,Return on Assets (ROA),0.89%,0.83%,3.66%,5.07%,1.85%,1.05%,4.04%,-0.55%,-0.56%,0.07%,2.30%,3.25%,1.46%,6.26%,7.57%,5.96%,6.14%,10.19%,10.05%,-,Upgrade,
23,Return on Capital (ROIC),1.11%,1.03%,4.55%,6.32%,2.32%,1.30%,5.01%,-0.67%,-0.69%,0.08%,2.87%,4.20%,1.89%,7.88%,9.54%,7.50%,7.96%,14.12%,13.72%,-,Upgrade,
24,Return on Capital Employed (ROCE),5.12%,5.13%,5.51%,5.44%,5.61%,3.04%,1.90%,1.45%,-,-,3.63%,6.44%,8.99%,10.37%,12.28%,12.40%,11.99%,12.05%,20.48%,18.08%,19.37%,Upgrade
25,Earnings Yield,1.92%,4.75%,5.47%,4.15%,4.04%,2.27%,1.58%,1.55%,1.06%,2.77%,3.25%,4.75%,5.22%,5.29%,5.96%,5.48%,4.96%,4.58%,-,-,-,Upgrade
26,FCF Yield,-0.14%,-0.33%,3.49%,-8.66%,-5.81%,-4.49%,-6.34%,-0.13%,8.37%,9.55%,10.31%,2.80%,-0.03%,0.56%,-1.41%,2.03%,2.73%,3.18%,-,-,-,Upgrade
27,Dividend Yield,1.41%,-,5.24%,-,2.65%,-,-,-,0.81%,-,-,-,2.75%,-,-,-,1.76%,-,-,-,-,Upgrade
28,Payout Ratio,68.57%,7.43%,405.99%,1.12%,2.33%,0.14%,144.57%,-,0.95%,-,3776.62%,-,-,2.89%,121.01%,40.81%,-,4.76%,5.94%,104.99%,-,Upgrade
29,Buyback Yield / Dilution,-4.38%,-5.41%,1.58%,3.74%,-19.82%,7.63%,4.03%,-0.43%,15.92%,-5.17%,-4.85%,-1.26%,-2.64%,-19.36%,-33.42%,-33.08%,-32.34%,-11.38%,0.46%,-0.40%,-23.96%,Upgrade
30,Total Shareholder Return,-2.97%,-5.41%,6.83%,3.74%,-17.18%,7.63%,4.03%,-0.43%,16.72%,-5.17%,-4.85%,-1.26%,0.11%,-19.36%,-33.42%,-33.08%,-30.58%,-11.38%,0.46%,-0.40%,-23.96%,Upgrade
