,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
20,Accrued Expenses,4.57,70.67,4.83,44.25,6.14,31.12,4.74,17.17,4.29,14.46,4.29,18.97,3.97,20.1,7.23,19.89,7.07,18.82,5.31,17,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,1,1,1,1,1,1.67,1,1,1,65,65,55,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.8,57.96,-,42.6,Upgrade
23,Current Portion of Leases,3.34,3.64,3.57,3.57,3.41,3.41,-,3.34,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,23.68,22.02,21.89,15.34,31.51,16.43,15.71,10.98,14.67,9.98,13.93,13.16,6.14,19.02,24.23,15.55,2.33,6.86,13.67,14.08,Upgrade
25,Current Unearned Revenue,4.24,3.75,4.96,4.18,2.95,4.19,2.23,6.54,6.65,5.55,15.5,9.35,0.96,5.86,4.58,3.98,6.63,7.06,3.53,-,Upgrade
26,Other Current Liabilities,88.26,1.63,43.19,2.68,26.95,9.25,41.98,31.21,17.9,2.33,12.66,3.56,81.77,3.23,18.37,1.55,9.91,0.82,48.24,7.02,Upgrade
27,Total Current Liabilities,448.27,383.12,445.57,377.5,458.37,391.76,417.26,370.8,343.9,360.2,388.22,446.37,535,423.02,419.3,422.73,436.52,487.82,463.95,405.82,Upgrade
28,Long-Term Debt,52.77,44.11,44.14,32.83,32.8,32.8,-,-,-,-,-,-,-,-,-,-,64.8,93.36,127.45,88.7,Upgrade
29,Long-Term Leases,35.14,34.56,32.7,33.54,33.14,33.14,36.17,32.44,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,0.69,0.76,0.84,0.92,0.99,1.07,1.14,1.22,1.3,1.37,1.45,1.53,1.6,1.68,1.75,1.83,1.91,1.98,2.06,2.14,Upgrade
31,Long-Term Deferred Tax Liabilities,56.59,59.06,64.53,64.88,50.75,48.68,45.99,41.7,35.7,33.94,35.32,37.03,40.6,39.37,37.98,39.17,44.67,33.96,18.42,18.42,Upgrade
32,Other Long-Term Liabilities,1.52,0.82,1.36,1.4,1.4,1.39,1.07,1.09,1.05,1.12,1.02,1.68,1.31,0.9,1.48,1.47,1.14,0.99,1.53,1.21,Upgrade
33,Total Liabilities,594.97,523.24,589.15,511.06,577.45,508.83,501.64,447.25,381.95,396.64,426.01,486.61,578.51,465.37,460.51,465.2,549.03,618.5,613.41,516.29,Upgrade
34,Common Stock,171.13,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,121.38,121.38,121.38,86.7,86.7,86.7,86.7,65,65,65,Upgrade
35,Additional Paid-In Capital,1028,1022,1022,1022,1022,1022,1022,1022,1022,1022,1071,1071,1071,1106,1107,1107,1107,332.14,332.14,332.14,Upgrade
36,Retained Earnings,641.79,670.42,721.56,691.51,641.5,630.39,635.63,599.22,598.51,600.15,676.96,654.52,620.36,599.14,609.66,551.37,497.78,453.92,406.56,406.31,Upgrade
37,Treasury Stock,-7.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-17.22,-9.84,-10.63,-14.33,-8.5,-8.63,-18.37,-17.06,-12.13,-15.95,-18.29,-15.18,-13.16,-12.39,-9.81,-8.09,-2.91,-0.74,18.35,3.95,Upgrade
39,Total Common Equity,1817,1853,1903,1869,1825,1814,1810,1775,1779,1777,1851,1832,1800,1779,1794,1737,1689,850.32,822.05,807.4,Upgrade
40,Minority Interest,0,0,0,0,0,0,0,-0.28,0.21,0.28,0.29,0.39,0.76,0,0,22.44,22.65,22.1,25.01,21.76,Upgrade
41,Shareholders' Equity,1817,1853,1903,1869,1825,1814,1810,1774,1779,1777,1851,1832,1800,1779,1794,1760,1712,872.42,847.06,829.17,Upgrade
42,Total Liabilities & Equity,2412,2376,2492,2380,2402,2323,2311,2222,2161,2174,2277,2319,2379,2244,2254,2225,2261,1491,1460,1345,Upgrade
43,Total Debt,91.26,82.32,80.41,69.94,69.35,69.35,36.17,35.78,1,1,1,1,1,1.67,1,1,94.6,216.32,192.45,186.3,Upgrade
44,Net Cash (Debt),667.18,726.84,536.81,676.14,633.89,717.57,647.79,836.45,934.54,944.87,888.18,770.41,860.34,780.87,926.57,882.33,887.63,137.51,103.06,6.84,Upgrade
45,Net Cash Growth,5.25%,1.29%,-17.13%,-19.17%,-32.17%,-24.06%,-27.07%,8.57%,8.62%,21.00%,-4.14%,-12.68%,-3.07%,467.87%,799.04%,12808.43%,-,53.50%,30.45%,96.39%,Upgrade
46,Net Cash Per Share,3.86,4.33,3.22,3.86,3.86,4.20,3.74,5.73,5.26,5.31,5.14,4.44,5.09,4.60,5.43,5.21,6.27,1.08,0.80,0.05,Upgrade
47,Filing Date Shares Outstanding,172.94,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,127.4,127.4,Upgrade
48,Total Common Shares Outstanding,172.94,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,127.4,127.4,127.4,Upgrade
49,Working Capital,825.89,862.02,886.4,908.68,844.98,869.35,869.75,789.55,859.7,866.2,961.11,950.16,997.14,1051,1153,1129,1168,402.83,381.26,351.15,Upgrade
50,Book Value Per Share,10.50,10.90,11.20,11.00,10.74,10.67,10.65,10.44,10.47,10.45,10.89,10.78,10.59,10.47,10.56,10.22,9.94,6.67,6.45,6.34,Upgrade
51,Tangible Book Value,1658,1711,1761,1726,1681,1669,1721,1628,1688,1685,1759,1739,1707,1685,1700,1642,1660,820.7,792.09,777.25,Upgrade
52,Tangible Book Value Per Share,9.59,10.07,10.36,10.16,9.89,9.82,10.13,9.58,9.93,9.92,10.35,10.23,10.04,9.92,10.00,9.66,9.77,6.44,6.22,6.10,Upgrade
53,Buildings,-,296.64,-,296.7,-,302.37,-,301.49,-,217.38,-,217.38,-,217.38,-,197.8,-,198.92,-,196.66,Upgrade
54,Machinery,-,1036,-,903.94,-,900.66,-,898.53,-,666.33,-,656.66,-,632,-,629.64,-,615.85,-,555.4,Upgrade
55,Construction In Progress,-,116.69,-,174.87,-,108.1,-,87.03,-,270.82,-,255.85,-,140.76,-,12.45,-,2.24,-,32.6,Upgrade
