,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
46,Net Cash Growth,-,-,672.84%,520.73%,2946.90%,-,-57.83%,-64.54%,-93.43%,-50.55%,-72.69%,-19.26%,-27.31%,297.10%,326.83%,278.55%,182.82%,-49.25%,-,-,Upgrade
47,Net Cash Per Share,-0.95,0.73,1.04,2.07,2.18,-0.09,0.16,0.43,0.08,0.70,0.43,1.24,1.26,1.40,1.54,1.40,2.12,0.44,0.46,0.52,Upgrade
48,Filing Date Shares Outstanding,392.09,392.09,391.32,391.32,390.87,301.97,301.95,301.95,298.91,298.91,296.32,296.32,296.32,296.32,296.32,296.49,229.76,229.76,229.76,229.76,Upgrade
49,Total Common Shares Outstanding,392.09,392.09,391.32,391.32,390.87,301.97,301.95,299.32,298.91,298.91,296.32,296.32,296.32,296.32,296.32,296.49,229.76,229.76,229.76,229.76,Upgrade
50,Working Capital,1061,1237,1457,1739,1775,459.24,487.64,504.88,623.69,785.11,835.94,831.57,852.72,836.6,874.47,760.41,285.46,298.87,301.74,304.81,Upgrade
51,Book Value Per Share,8.05,7.88,7.86,7.90,7.78,5.95,5.99,5.88,5.72,5.50,5.58,5.46,5.41,5.23,5.27,4.87,4.14,4.02,4.04,4.04,Upgrade
52,Tangible Book Value,3005,2935,2924,2942,2888,1643,1654,1621,1588,1541,1547,1511,1488,1436,1447,1328,831.27,842.92,846.82,861.6,Upgrade
53,Tangible Book Value Per Share,7.66,7.49,7.47,7.52,7.39,5.44,5.48,5.41,5.31,5.15,5.22,5.10,5.02,4.85,4.88,4.48,3.62,3.67,3.69,3.75,Upgrade
54,Buildings,-,792.84,-,615.06,-,528.29,-,524.02,-,479.36,-,474.01,-,463.32,-,460.52,-,492.1,-,405.04,Upgrade
55,Machinery,-,640.36,-,567.99,-,524.41,-,478.34,-,319.95,-,300.6,-,248.15,-,230.07,-,213.38,-,203.28,Upgrade
56,Construction In Progress,-,576.56,-,313.37,-,225.84,-,210.93,-,139.73,-,30.75,-,13.54,-,0.07,-,8.33,-,89.97,Upgrade
