,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+1 Quarters
9,Operating Expenses,127.22,96.85,96.95,122.09,105,97.95,78.15,117.8,70.16,67.92,61.19,77.19,61.76,56.58,52.11,74.95,38.8,63.46,11.69,20.28,Upgrade
10,Operating Income,325.74,185.68,-32,-260.68,117.79,-184.12,-68.31,229.44,148.56,-23.36,-98.86,-60.22,-49.91,58.8,319.36,195.06,312.86,294.46,346.7,45.95,Upgrade
11,Interest Expense,-8.91,-9.61,-8.69,-6.54,-3.9,-1.89,-1.56,-2.33,-1.49,-3.19,-0.17,-6.23,-0.36,-1.04,-1.73,-1.15,-1.75,-2.3,-2.76,-1.49,Upgrade
12,Interest & Investment Income,3.05,3.74,1.68,5.51,5.99,3.9,6.61,-,11.44,6.79,5.83,16.11,5.18,3.62,4.75,3.17,3.47,1.68,1.2,0.11,Upgrade
13,Other Non Operating Income (Expenses),-18.01,-2.11,-0.12,-0.91,-2.19,-5.15,-4.85,13.25,-10.67,2.58,-5.58,4.75,1.24,-1.8,-4.44,0.36,-5.65,3.65,-2.64,-0.09,Upgrade
14,EBT Excluding Unusual Items,301.87,177.7,-39.13,-262.62,117.69,-187.26,-68.11,240.36,147.83,-17.17,-98.77,-45.58,-43.85,59.58,317.94,197.43,308.94,297.49,342.49,44.48,Upgrade
15,Gain (Loss) on Sale of Investments,2.48,3.19,-4.08,-1.14,-1.09,-1.7,-,-5.91,-0.02,-0.27,4.07,1.38,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,13.04,-14.7,-0.02,-10.35,4.93,-6.14,-0.51,-16.06,7.02,-7.03,-,-17.49,7.1,-7.08,0.06,-7.46,2.65,-2.62,-0.01,-0.72,Upgrade
17,Asset Writedown,39.95,-45.74,45.74,77.93,-77.93,35.65,-35.65,-5.33,-,53.31,-53.31,74.15,-95.16,0,-0,0.65,-0.65,-4.89,-,-,Upgrade
18,Other Unusual Items,1.42,6.75,-5.67,9.67,3.89,-0.24,-,3.24,0.89,-0.89,-,9.36,-0.01,0.01,-,9.29,-0.06,0.06,-,1.48,Upgrade
19,Pretax Income,358.77,127.2,-3.17,-186.51,47.49,-159.69,-104.27,216.3,155.72,27.95,-148.01,21.81,-131.91,52.51,318.01,199.91,310.87,290.04,342.49,45.24,Upgrade
20,Income Tax Expense,2.47,-0.3,0.43,-2.39,0.76,-1.71,1.6,-7.35,1.07,0.71,2,5.4,3.12,2.97,3.62,-0.38,2.84,1.61,1.32,1.38,Upgrade
21,Earnings From Continuing Operations,356.3,127.5,-3.6,-184.12,46.72,-157.98,-105.87,223.64,154.65,27.24,-150.01,16.41,-135.04,49.54,314.38,200.29,308.03,288.42,341.17,43.86,Upgrade
22,Minority Interest in Earnings,0.01,0.01,0.03,-0.04,-0.02,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,356.31,127.51,-3.57,-184.16,46.7,-157.95,-105.87,223.64,154.65,27.24,-150.01,16.41,-135.04,49.54,314.38,200.29,308.03,288.42,341.17,43.86,Upgrade
24,Net Income to Common,356.31,127.51,-3.57,-184.16,46.7,-157.95,-105.87,223.64,154.65,27.24,-150.01,16.41,-135.04,49.54,314.38,200.29,308.03,288.42,341.17,43.86,Upgrade
25,Net Income Growth,662.97%,-,-,-,-69.80%,-,-,1262.96%,-,-45.01%,-,-91.81%,-,-82.82%,-7.85%,356.69%,602.35%,-,-,-,Upgrade
26,Shares Outstanding (Basic),533,676,357,534,516,505,529,492,571,496,527,530,508,486,470,466,471,469,467,133,Upgrade
27,Shares Outstanding (Diluted),533,676,357,534,516,505,529,492,571,496,527,530,508,486,470,466,471,469,467,133,Upgrade
28,Shares Change (YoY),3.27%,33.86%,-32.64%,8.51%,-9.59%,1.87%,0.43%,-7.12%,12.48%,2.05%,12.19%,13.63%,7.76%,3.73%,0.63%,251.48%,255.26%,-,-,-,Upgrade
29,EPS (Basic),0.67,0.19,-0.01,-0.35,0.09,-0.31,-0.20,0.45,0.27,0.05,-0.28,0.03,-0.27,0.10,0.67,0.43,0.65,0.62,0.73,0.33,Upgrade
30,EPS (Diluted),0.67,0.19,-0.01,-0.35,0.09,-0.31,-0.20,0.45,0.27,0.05,-0.28,0.03,-0.27,0.10,0.67,0.43,0.65,0.62,0.73,0.33,Upgrade
31,EPS Growth,638.78%,-,-,-,-66.60%,-,-,1367.45%,-,-46.12%,-,-92.79%,-,-83.44%,-8.43%,29.93%,97.70%,-,-,-,Upgrade
32,Free Cash Flow,379.72,200.4,-233.01,-324.24,-20.8,-191.13,-443.53,-14.62,-9.26,-272.03,-182.12,-33.23,-88.21,-153.7,-323.25,-218.74,142.51,193.48,139.72,-26.77,Upgrade
33,Free Cash Flow Per Share,0.71,0.30,-0.65,-0.61,-0.04,-0.38,-0.84,-0.03,-0.02,-0.55,-0.35,-0.06,-0.17,-0.32,-0.69,-0.47,0.30,0.41,0.30,-0.20,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,0.250,-,-,-,0.192,-,0.192,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,30.01%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,28.61%,20.01%,6.00%,-13.56%,19.18%,-10.61%,1.10%,28.18%,24.46%,7.13%,-6.81%,3.00%,1.89%,15.91%,43.05%,37.74%,50.59%,53.84%,55.23%,25.33%,Upgrade
37,Operating Margin,20.57%,13.15%,-2.96%,-25.51%,10.14%,-22.67%,-7.63%,18.62%,16.62%,-3.74%,-17.87%,-10.65%,-7.97%,8.11%,37.01%,27.26%,45.00%,44.29%,53.43%,17.57%,Upgrade
38,Profit Margin,22.50%,9.03%,-0.33%,-18.02%,4.02%,-19.45%,-11.82%,18.15%,17.30%,4.36%,-27.12%,2.90%,-21.56%,6.83%,36.44%,27.99%,44.31%,43.38%,52.57%,16.77%,Upgrade
39,Free Cash Flow Margin,23.98%,14.19%,-21.53%,-31.73%,-1.79%,-23.53%,-49.51%,-1.19%,-1.04%,-43.53%,-32.93%,-5.88%,-14.09%,-21.19%,-37.46%,-30.57%,20.50%,29.10%,21.53%,-10.24%,Upgrade
40,EBITDA,402.48,272.54,44.74,-183.95,172.14,-114.02,-13.96,283.79,193.6,39.48,-53.82,-15.18,-23.48,101.64,345.79,221.49,333.67,317.6,367.51,57.46,Upgrade
41,EBITDA Margin,25.42%,19.30%,4.13%,-18.00%,14.82%,-14.04%,-1.56%,23.03%,21.65%,6.32%,-9.73%,-2.69%,-3.75%,14.02%,40.08%,30.95%,48.00%,47.77%,56.63%,21.98%,Upgrade
42,D&A For EBITDA,76.74,86.87,76.74,76.74,54.36,70.1,54.36,54.36,45.04,62.83,45.04,45.04,26.43,42.84,26.43,26.43,20.81,23.14,20.81,11.51,Upgrade
43,EBIT,325.74,185.68,-32,-260.68,117.79,-184.12,-68.31,229.44,148.56,-23.36,-98.86,-60.22,-49.91,58.8,319.36,195.06,312.86,294.46,346.7,45.95,Upgrade
44,EBIT Margin,20.57%,13.15%,-2.96%,-25.51%,10.14%,-22.67%,-7.63%,18.62%,16.61%,-3.74%,-17.87%,-10.65%,-7.97%,8.11%,37.01%,27.26%,45.00%,44.29%,53.43%,17.57%,Upgrade
45,Effective Tax Rate,0.69%,-,-,-,1.61%,-,-,-,0.69%,2.55%,-,24.75%,-,5.65%,1.14%,-,0.91%,0.56%,0.39%,3.06%,Upgrade
46,Revenue as Reported,1583,1412,1082,1022,1162,812.09,895.89,1232,894.12,624.95,553.12,565.24,626.24,725.18,862.8,715.52,695.19,664.84,648.93,261.46,Upgrade
