,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Basic),0.04,0.05,0.04,0.03,0.06,0.09,0.05,0.01,0.05,0.06,-0.01,0.03,0.03,0.02,0.00,-0.07,0.03,0.05,-0.02,0.03,Upgrade
32,EPS (Diluted),0.04,0.05,0.04,0.03,0.06,0.09,0.05,0.01,0.05,0.06,-0.01,0.03,0.03,0.02,0.00,-0.07,0.03,0.05,-0.02,0.03,Upgrade
33,EPS Growth,-30.32%,-41.98%,-23.72%,109.88%,3.71%,61.48%,-,-53.75%,104.05%,227.40%,-,-,-10.30%,-66.30%,-,-,19.48%,61.11%,-,-33.65%,Upgrade
34,Free Cash Flow,88.62,87.05,-97.26,196.39,52.34,-32.4,-71.94,64.75,52.74,-180.23,-133.69,156.26,38.21,-69.98,-86.6,122.14,28.44,231.76,-36.41,294.94,Upgrade
35,Free Cash Flow Per Share,0.13,0.12,-0.14,0.28,0.07,-0.05,-0.10,0.09,0.08,-0.26,-0.19,0.23,0.05,-0.10,-0.12,0.18,0.04,0.33,-0.05,0.43,Upgrade
36,Dividend Per Share,-,-,-,0.130,-,-,-,-,-,-,-,-,-,0.215,-,-,-,-,-,-,Upgrade
37,Gross Margin,35.41%,35.82%,31.56%,34.82%,30.46%,29.66%,28.98%,27.15%,30.01%,28.33%,24.99%,21.89%,27.21%,23.54%,25.10%,23.03%,34.07%,33.64%,30.29%,19.43%,Upgrade
38,Operating Margin,9.23%,14.00%,9.21%,10.70%,13.29%,12.91%,12.66%,9.11%,12.59%,8.54%,-3.61%,2.23%,4.21%,-1.42%,-2.02%,3.43%,6.85%,6.46%,-8.21%,6.27%,Upgrade
39,Profit Margin,13.15%,15.99%,11.06%,6.33%,12.81%,18.88%,11.26%,2.88%,13.17%,15.59%,-2.94%,6.62%,7.82%,5.43%,1.20%,-13.15%,7.94%,13.02%,-6.13%,4.05%,Upgrade
40,Free Cash Flow Margin,41.91%,37.24%,-41.02%,63.76%,16.89%,-9.54%,-23.62%,20.34%,18.14%,-71.12%,-78.03%,52.05%,15.98%,-31.26%,-44.02%,36.48%,10.81%,84.19%,-20.34%,55.14%,Upgrade
41,EBITDA,26.25,39.34,28.57,39.69,49.13,51.43,46.51,36.94,45.12,29.68,2.34,15.22,21.32,6.08,7.28,22.73,30.3,29.32,-2.42,45.83,Upgrade
42,EBITDA Margin,12.42%,16.83%,12.05%,12.89%,15.85%,15.14%,15.27%,11.60%,15.52%,11.71%,1.37%,5.07%,8.91%,2.71%,3.70%,6.79%,11.52%,10.65%,-1.35%,8.57%,Upgrade
43,D&A For EBITDA,6.74,6.62,6.74,6.74,7.95,7.56,7.95,7.95,8.53,8.04,8.53,8.53,11.25,9.25,11.25,11.25,12.28,11.54,12.28,12.28,Upgrade
44,EBIT,19.51,32.72,21.84,32.95,41.19,43.86,38.56,28.99,36.59,21.64,-6.18,6.7,10.07,-3.18,-3.97,11.48,18.01,17.78,-14.7,33.54,Upgrade
45,EBIT Margin,9.23%,14.00%,9.21%,10.70%,13.29%,12.91%,12.66%,9.11%,12.59%,8.54%,-3.61%,2.23%,4.21%,-1.42%,-2.02%,3.43%,6.85%,6.46%,-8.21%,6.27%,Upgrade
46,Effective Tax Rate,-,13.68%,18.91%,28.11%,15.43%,-,21.39%,25.03%,13.03%,-,-,28.46%,17.87%,-,23.32%,-,7.33%,-,-,7.50%,Upgrade
47,Revenue as Reported,211.45,233.75,237.09,308.01,309.95,339.69,304.5,318.32,290.66,253.42,171.34,300.21,239.14,223.84,196.7,334.8,263.04,275.27,179.05,534.93,Upgrade
