,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Inventory Turnover,2.13,1.96,1.97,2.13,2.44,2.34,2.54,2.46,2.85,2.81,2.89,2.18,3.97,2.76,2.64,2.35,4.03,2.68,2.96,2.25,8.01,Upgrade
21,Quick Ratio,8.62,8.62,5.84,6.15,5.84,5.97,5.57,5.10,5.04,4.51,5.19,4.49,4.34,4.56,4.91,4.25,4.61,5.50,5.06,3.71,3.20,Upgrade
22,Current Ratio,10.25,10.25,7.00,7.55,7.15,8.43,7.19,6.88,6.54,5.66,6.40,5.63,5.14,5.55,5.93,5.15,5.43,7.24,6.79,6.10,5.45,Upgrade
23,Return on Equity (ROE),5.13%,6.85%,4.89%,3.69%,7.62%,12.65%,6.95%,1.89%,7.99%,8.46%,-1.09%,4.17%,3.81%,2.51%,0.48%,-13.51%,3.87%,6.89%,-2.53%,4.96%,Upgrade,
24,Return on Assets (ROA),2.00%,3.24%,2.23%,3.49%,4.43%,4.74%,4.21%,3.20%,4.15%,2.52%,-0.71%,0.74%,1.10%,-0.35%,-0.43%,1.23%,1.95%,1.93%,-1.58%,3.61%,Upgrade,
25,Return on Capital (ROIC),2.17%,3.53%,2.46%,3.82%,4.82%,5.26%,4.74%,3.60%,4.60%,2.81%,-0.82%,0.86%,1.25%,-0.40%,-0.49%,1.40%,2.20%,2.20%,-1.83%,4.18%,Upgrade,
26,Return on Capital Employed (ROCE),5.00%,5.00%,5.69%,6.29%,7.35%,7.22%,7.15%,6.18%,4.06%,3.01%,1.69%,-,0.51%,0.72%,-,-,1.60%,2.63%,1.88%,-,3.87%,Upgrade
27,Earnings Yield,2.19%,2.32%,3.30%,3.19%,2.93%,2.53%,2.39%,1.85%,1.58%,1.96%,1.29%,0.50%,1.12%,-0.27%,-0.21%,0.33%,0.04%,1.15%,1.08%,1.12%,1.63%,Upgrade
28,FCF Yield,5.41%,5.76%,6.42%,2.54%,2.68%,0.22%,0.22%,-2.05%,-3.79%,-2.23%,-2.11%,-0.10%,0.80%,0.09%,-0.15%,6.53%,7.12%,8.86%,5.50%,-0.14%,-1.71%,Upgrade
29,Dividend Yield,1.77%,-,-,-,1.74%,-,-,-,-,-,-,-,-,-,3.86%,-,-,-,-,-,-,Upgrade
30,Payout Ratio,84.51%,331.26%,3.48%,-,1.56%,1.22%,0.48%,1.36%,6.48%,1.73%,1.50%,-,756.04%,2.77%,4.72%,26.14%,-,-,-,-,-,Upgrade
31,Buyback Yield / Dilution,-0.61%,-0.53%,-0.44%,-0.33%,-1.16%,-0.01%,-0.51%,-0.02%,0.14%,-0.32%,0.69%,-1.15%,-3.95%,0.15%,-0.61%,0.31%,1.85%,0.32%,-2.60%,3.44%,3.69%,Upgrade
32,Total Shareholder Return,1.16%,-0.53%,-0.44%,-0.33%,0.58%,-0.01%,-0.51%,-0.02%,0.14%,-0.32%,0.69%,-1.15%,-3.95%,0.15%,3.25%,0.31%,1.85%,0.32%,-2.60%,3.44%,3.69%,Upgrade
