,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Debt / Equity Ratio,2.10,2.10,2.13,2.26,2.15,2.22,2.24,2.22,2.15,2.12,2.23,2.18,2.08,2.12,2.20,2.11,1.91,1.89,1.80,1.82,1.78,Upgrade
13,Debt / EBITDA Ratio,9.66,7.35,8.21,10.74,12.22,15.51,15.75,13.49,4773.30,10.18,10.71,12.61,13.17,15.80,9.71,12.89,19.88,11.31,9.27,10.90,14.17,Upgrade
14,Debt / FCF Ratio,13.40,13.40,44.41,-,-,-34.17,-82.47,-,-,43.16,-68.55,-,-,-,-12.76,-,-,-,-,-,-,Upgrade
15,Quick Ratio,0.83,0.83,0.81,0.81,0.77,0.88,0.86,0.93,0.97,1.08,1.25,1.20,0.94,0.82,0.83,0.71,0.56,0.85,0.97,1.03,1.03,Upgrade
16,Current Ratio,0.88,0.88,0.85,0.85,0.81,0.93,0.91,0.99,1.00,1.25,1.44,1.31,1.03,1.05,0.92,0.79,0.62,0.92,1.05,1.10,1.09,Upgrade
17,Asset Turnover,0.37,0.25,0.27,0.24,0.28,0.23,0.26,0.32,0.25,0.21,0.25,0.22,0.24,0.22,0.23,0.21,0.26,0.23,0.21,0.21,Upgrade,
18,Return on Equity (ROE),7.12%,3.92%,1.08%,-4.56%,0.99%,-3.13%,2.94%,-6.57%,5.08%,2.13%,4.22%,3.95%,2.37%,3.46%,2.46%,-4.00%,3.55%,4.52%,2.24%,-2.54%,Upgrade,
19,Return on Assets (ROA),2.54%,1.90%,1.19%,0.48%,0.06%,-0.03%,0.41%,-2.17%,1.51%,1.16%,0.90%,0.65%,0.48%,1.78%,0.98%,-0.18%,1.12%,1.52%,1.09%,0.34%,Upgrade,
20,Return on Capital (ROIC),3.13%,2.33%,1.47%,0.59%,0.07%,-0.04%,0.52%,-2.71%,1.85%,1.43%,1.12%,0.80%,0.59%,2.18%,1.21%,-0.22%,1.38%,1.89%,1.37%,0.42%,Upgrade,
21,Return on Capital Employed (ROCE),3.05%,3.24%,1.93%,0.90%,0.50%,-0.91%,-,0.48%,-,2.06%,1.49%,1.74%,1.86%,1.52%,1.83%,1.66%,-,1.99%,2.02%,2.06%,2.08%,Upgrade
22,Earnings Yield,1.51%,1.59%,-1.02%,-3.99%,-2.57%,-2.33%,-0.32%,1.50%,1.83%,2.78%,1.52%,2.06%,1.56%,0.41%,0.81%,1.23%,1.13%,1.40%,1.64%,1.98%,2.25%,Upgrade
23,Earnings Yield,1.51%,1.59%,-1.02%,-3.99%,-2.57%,-2.33%,-0.32%,1.50%,1.83%,2.78%,1.52%,2.06%,1.56%,0.41%,0.81%,1.23%,1.13%,1.40%,1.64%,1.98%,2.25%,Upgrade
24,FCF Yield,25.23%,26.47%,9.16%,-6.33%,-5.47%,-10.23%,-3.80%,1.16%,4.56%,7.19%,-3.55%,-3.86%,-16.33%,-27.12%,-27.44%,-41.19%,-34.97%,-36.63%,-38.52%,-22.77%,-19.26%,Upgrade
25,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.80%,-,-,-,0.57%,-,-,-,0.38%,-,-,-,0.63%,Upgrade
26,Payout Ratio,440.79%,181.73%,406.46%,11152.52%,-,-,-,490.86%,-,315.97%,1494.42%,290.81%,-,1192.60%,724.61%,565.05%,-,950.84%,363.95%,806.47%,-,Upgrade
27,Buyback Yield / Dilution,0.08%,0.05%,-0.69%,0.79%,0.17%,-0.17%,-0.03%,0.03%,-0.10%,-0.04%,0.04%,-0.05%,0.18%,0.12%,0.09%,-0.10%,-0.15%,-0.11%,0.01%,0.12%,-0.16%,Upgrade
28,Total Shareholder Return,0.08%,0.05%,-0.69%,0.79%,0.17%,-0.17%,-0.03%,0.03%,0.70%,-0.04%,0.04%,-0.05%,0.76%,0.12%,0.09%,-0.10%,0.23%,-0.11%,0.01%,0.12%,0.48%,Upgrade
