,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,-11.05,-2.29,16.45,43.45,1.08,3.04,16.47,124.75,0.12,-0.12,31.07,-59.99,-0.2,0.2,0.29,-0.33,-,-,-,0.49,Upgrade
18,Asset Writedown,-9.2,-0.45,-,-28.72,0.51,-0.46,0.57,-0.64,-,-,-,-,-,-,-,-,-,-,-,-9.12,Upgrade
19,Legal Settlements,-,-,-,33.46,-,-,-,-33.46,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-15.86,14.9,0.96,-22.42,-2.38,2.38,-,15.1,9.34,-9.34,-,17.25,-,-,-,-8.68,-,-,-,11.48,Upgrade
21,Pretax Income,83.69,52.04,24.92,-22.61,28.89,-21.96,33.91,-37.59,71.25,38.22,58.72,49.14,37.18,53.17,36.63,-36.08,40.63,58.25,33.06,-15.01,Upgrade
22,Income Tax Expense,14.07,14.3,14.54,21.27,19.27,8.45,5.29,27.37,20.4,17.04,17.04,10.4,14.04,19.6,12.91,2.38,6.71,15.42,11.98,8.86,Upgrade
23,Earnings From Continuing Ops.,69.62,37.74,10.37,-43.89,9.62,-30.41,28.61,-64.96,50.85,21.18,41.68,38.74,23.14,33.57,23.72,-38.46,33.93,42.82,21.08,-23.87,Upgrade
24,Minority Interest in Earnings,-29.17,-18.51,-9.6,20.5,-26.92,-10.13,-9.08,46.11,-19.73,-12.89,-12.09,-31.14,-13,-18.21,-10.89,12.17,-16.11,-13.22,-11.4,-0.36,Upgrade
25,Net Income,40.45,19.23,0.77,-23.39,-17.3,-40.54,19.53,-18.84,31.11,8.29,29.6,7.59,10.13,15.36,12.83,-26.29,17.81,29.61,9.68,-24.23,Upgrade
26,Net Income to Common,40.45,19.23,0.77,-23.39,-17.3,-40.54,19.53,-18.84,31.11,8.29,29.6,7.59,10.13,15.36,12.83,-26.29,17.81,29.61,9.68,-24.23,Upgrade
27,Net Income Growth,-,-,-96.05%,-,-,-,-34.02%,-,207.06%,-46.04%,130.66%,-,-43.11%,-48.13%,32.58%,-,-19.60%,-23.78%,-47.56%,-,Upgrade
28,Shares Outstanding (Basic),370,373,367,370,371,370,370,371,370,370,370,370,370,370,370,371,370,370,369,370,Upgrade
29,Shares Outstanding (Diluted),370,373,367,370,371,370,370,371,370,370,370,370,370,370,370,371,370,370,369,370,Upgrade
30,Shares Change (YoY),-0.05%,0.69%,-0.79%,-0.17%,0.17%,0.03%,-0.03%,0.10%,0.04%,-0.04%,0.05%,-0.18%,-0.12%,-0.09%,0.10%,0.15%,0.11%,-0.01%,-0.12%,0.16%,Upgrade
31,EPS (Basic),0.11,0.05,0.00,-0.06,-0.05,-0.11,0.05,-0.05,0.08,0.02,0.08,0.02,0.03,0.04,0.03,-0.07,0.05,0.08,0.03,-0.07,Upgrade
32,EPS (Diluted),0.11,0.05,0.00,-0.06,-0.05,-0.11,0.05,-0.05,0.08,0.02,0.08,0.02,0.03,0.04,0.03,-0.07,0.05,0.08,0.03,-0.07,Upgrade
33,EPS Growth,-,-,-96.02%,-,-,-,-34.00%,-,206.95%,-46.02%,130.55%,-,-43.04%,-48.08%,32.44%,-,-19.69%,-23.78%,-47.49%,-,Upgrade
34,Free Cash Flow,454.09,424.53,-194.47,-66.06,21.77,111.03,-198.39,-185.79,168.11,247.05,-104.27,-112.56,-159.83,259.3,-468.45,-433.84,-28.1,-203.77,-290.73,-335.43,Upgrade
35,Free Cash Flow Per Share,1.23,1.14,-0.53,-0.18,0.06,0.30,-0.54,-0.50,0.45,0.67,-0.28,-0.30,-0.43,0.70,-1.27,-1.17,-0.08,-0.55,-0.79,-0.91,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.059,-,-,-,0.045,-,-,-,0.028,-,-,-,0.041,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,30.54%,-,-,-,63.48%,-,-,-,-32.52%,-,-,-,55.51%,Upgrade
38,Profit Margin,2.92%,2.06%,0.08%,-2.60%,-1.58%,-4.46%,1.92%,-1.51%,3.23%,0.99%,3.06%,0.90%,1.11%,1.85%,1.56%,-3.68%,2.05%,3.92%,1.37%,-3.47%,Upgrade
39,Free Cash Flow Margin,32.80%,45.56%,-19.44%,-7.35%,1.98%,12.22%,-19.54%,-14.89%,17.43%,29.65%,-10.77%,-13.36%,-17.50%,31.21%,-56.84%,-60.65%,-3.24%,-26.95%,-41.06%,-48.08%,Upgrade
40,EBITDA,281.73,246.48,201.5,158.66,138.51,137.49,160.68,0.44,210.14,207.34,171.54,154.93,131.54,220.34,158.57,92.52,160.22,184.28,157.82,117.99,Upgrade
41,EBITDA Margin,20.35%,26.45%,20.14%,17.65%,12.62%,15.13%,15.82%,0.04%,21.79%,24.89%,17.71%,18.39%,14.40%,26.52%,19.24%,12.93%,18.47%,24.37%,22.29%,16.91%,Upgrade
42,D&A For EBITDA,129.49,132,129.49,129.49,134.92,139.64,134.92,134.92,116.07,134.56,116.07,116.07,102.42,113.67,102.42,102.42,100.11,103.77,100.11,100.11,Upgrade
43,EBIT,152.24,114.49,72.01,29.17,3.59,-2.15,25.76,-134.48,94.07,72.78,55.47,38.86,29.11,106.67,56.15,-9.9,60.1,80.51,57.71,17.87,Upgrade
44,EBIT Margin,11.00%,12.29%,7.20%,3.25%,0.33%,-0.24%,2.54%,-10.78%,9.75%,8.74%,5.73%,4.61%,3.19%,12.84%,6.81%,-1.38%,6.93%,10.65%,8.15%,2.56%,Upgrade
45,Effective Tax Rate,16.81%,27.47%,58.37%,-,66.71%,-,15.62%,-,28.64%,44.58%,29.01%,21.17%,37.77%,36.86%,35.24%,-,16.51%,26.48%,36.23%,-,Upgrade
46,Revenue as Reported,1384,931.83,1000,898.78,1097,908.6,1015,1248,964.36,833.15,968.56,842.64,913.46,830.87,824.13,715.38,867.62,756.06,708.1,697.64,Upgrade
