,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Basic),1529,1519,1532,1525,1526,1526,1526,1526,1526,1356,1355,1356,1764,947,1356,1355,1765,1152,1149,1151,Upgrade
29,Shares Outstanding (Diluted),1529,1519,1532,1525,1526,1526,1526,1526,1526,1356,1355,1356,1764,947,1356,1355,1765,1152,1149,1151,Upgrade
30,Shares Change (YoY),0.21%,-0.43%,0.43%,-0.01%,0.02%,12.53%,12.56%,12.49%,-13.49%,43.25%,-0.05%,0.08%,-0.10%,-17.86%,18.00%,17.73%,53.44%,0.15%,-0.08%,0.01%,Upgrade
31,EPS (Basic),-0.03,-0.03,0.00,0.02,0.00,-0.11,-0.27,-0.49,-0.41,-0.23,-0.34,-0.90,-0.42,-0.13,0.06,-0.06,0.21,0.14,0.03,-0.09,Upgrade
32,EPS (Diluted),-0.03,-0.03,0.00,0.02,0.00,-0.11,-0.27,-0.49,-0.41,-0.23,-0.34,-0.90,-0.42,-0.13,0.06,-0.06,0.21,0.14,0.03,-0.09,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,104.45%,-,41.91%,-,-24.94%,-,Upgrade
34,Free Cash Flow,15.28,-610.1,634.56,-751.85,282.25,-422.99,-466.1,-869.6,-559.22,-335.64,-168.54,-1832,-309.45,-214.39,599.27,226.59,380.28,-555.09,229.34,-45.05,Upgrade
35,Free Cash Flow Per Share,0.01,-0.40,0.41,-0.49,0.18,-0.28,-0.31,-0.57,-0.37,-0.25,-0.12,-1.35,-0.18,-0.23,0.44,0.17,0.22,-0.48,0.20,-0.04,Upgrade
36,Profit Margin,-1.43%,-1.81%,0.18%,0.74%,0.18%,-7.15%,-13.50%,-29.11%,-16.86%,-10.04%,-12.26%,-35.35%,-26.91%,-4.09%,2.89%,-2.71%,11.09%,7.60%,2.14%,-6.18%,Upgrade
37,Free Cash Flow Margin,0.47%,-22.57%,18.48%,-23.48%,8.35%,-18.39%,-15.03%,-33.74%,-15.23%,-10.90%,-4.47%,-52.87%,-11.32%,-7.30%,21.38%,7.17%,11.17%,-25.90%,14.60%,-2.70%,Upgrade
38,EBITDA,523.63,443.91,572.41,441.66,638.12,341.01,111.01,-543.08,-182.94,253.02,-15.25,-1122,-431.27,318.29,480.68,398.91,911.76,573.66,408.64,204.84,Upgrade
39,EBITDA Margin,16.10%,16.42%,16.67%,13.79%,18.88%,14.83%,3.58%,-21.07%,-4.98%,8.22%,-0.40%,-32.38%,-15.77%,10.83%,17.15%,12.63%,26.77%,26.76%,26.02%,12.28%,Upgrade
40,D&A For EBITDA,343.78,338.42,343.78,343.78,337.74,342.98,337.74,337.74,310.74,335.94,310.74,310.74,225.31,298.31,225.31,276.01,250.34,232.53,250.34,250.34,Upgrade
41,EBIT,179.86,105.49,228.64,97.89,300.38,-1.97,-226.73,-880.83,-493.68,-82.92,-325.99,-1433,-656.58,19.98,255.37,122.89,661.42,341.14,158.3,-45.5,Upgrade
42,EBIT Margin,5.53%,3.90%,6.66%,3.06%,8.89%,-0.09%,-7.31%,-34.18%,-13.45%,-2.69%,-8.65%,-41.34%,-24.01%,0.68%,9.11%,3.89%,19.42%,15.91%,10.08%,-2.73%,Upgrade
43,Effective Tax Rate,-,-,73.11%,12.11%,10.00%,-,-,-,-,-,-,-,-,-,15.95%,-,14.56%,25.05%,33.16%,-,Upgrade
44,Revenue as Reported,3253,2703,3433,3203,3380,2300,3102,2577,3671,3080,3769,3465,2734,2938,2803,-,3406,2144,1570,-,Upgrade
