,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/EBITDA Ratio,42.21,39.69,29.07,36.64,37.87,30.79,29.88,27.36,24.87,22.11,21.54,21.84,18.44,16.77,16.11,17.77,19.49,21.01,31.71,23.10,22.87,Upgrade
12,EV/EBIT Ratio,96.55,86.98,60.83,73.44,63.53,45.24,43.71,36.93,33.13,28.93,26.91,26.24,21.40,19.35,18.05,19.73,21.57,22.85,35.31,26.24,26.98,Upgrade
13,EV/FCF Ratio,23.44,23.58,-,16.15,25.05,22.24,22.38,22.34,18.90,18.25,22.68,27.13,22.69,21.86,20.15,25.39,31.13,160.65,203.57,124.80,-,Upgrade
14,Debt / Equity Ratio,-,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,0.10,0.14,0.21,0.23,0.02,-,-,Upgrade
15,Debt / EBITDA Ratio,-,-,0.00,0.00,0.01,0.01,0.01,0.01,0.01,-,-,-,-,-,0.32,0.51,1.17,0.68,0.07,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,0.00,0.00,0.00,0.01,0.01,0.01,-,-,-,-,-,0.44,0.81,1.33,6.49,0.56,-,-,Upgrade
17,Asset Turnover,0.73,0.67,0.75,0.68,0.80,0.92,0.85,0.95,0.90,0.90,0.93,0.80,0.66,0.80,0.74,0.73,0.85,1.00,0.85,0.87,Upgrade,
18,Inventory Turnover,1.74,1.59,1.53,1.61,1.66,1.48,1.71,1.59,1.86,1.60,1.55,1.60,1.55,1.38,1.81,1.72,2.40,2.08,2.35,2.09,2.30,Upgrade
19,Quick Ratio,1.62,1.62,1.45,1.84,1.81,1.87,1.68,1.70,1.57,1.74,1.66,1.51,2.21,1.97,1.60,1.75,1.59,1.78,2.49,2.73,2.41,Upgrade
20,Current Ratio,2.10,2.10,1.94,2.35,2.34,2.44,2.25,2.29,2.11,2.37,2.29,2.28,3.05,2.75,1.98,2.11,1.87,2.09,2.97,3.20,2.91,Upgrade
21,Return on Equity (ROE),5.98%,0.44%,4.18%,0.09%,8.17%,3.60%,11.10%,13.05%,7.85%,11.90%,10.59%,9.25%,17.48%,21.99%,21.51%,17.67%,24.95%,23.49%,22.67%,27.18%,Upgrade,
22,Return on Assets (ROA),3.60%,0.41%,1.60%,0.83%,3.85%,1.03%,5.49%,6.17%,3.91%,6.77%,6.29%,7.25%,7.97%,11.37%,11.11%,5.94%,14.16%,12.81%,11.33%,12.39%,Upgrade,
23,Return on Capital (ROIC),5.07%,0.58%,2.20%,1.13%,5.23%,1.41%,7.55%,8.38%,5.22%,9.01%,8.07%,9.11%,10.19%,14.39%,13.79%,7.60%,18.47%,16.41%,14.59%,16.58%,Upgrade,
24,Return on Capital Employed (ROCE),3.34%,3.73%,4.20%,3.82%,5.82%,8.56%,8.69%,11.71%,12.47%,12.58%,15.11%,19.15%,20.05%,20.49%,25.05%,22.08%,21.72%,21.62%,20.34%,16.29%,13.08%,Upgrade
25,Earnings Yield,0.91%,0.91%,1.44%,1.54%,1.68%,2.37%,2.55%,2.75%,3.00%,3.21%,3.28%,3.18%,3.83%,4.52%,4.39%,4.09%,3.85%,3.44%,2.42%,3.27%,3.11%,Upgrade
26,FCF Yield,3.78%,3.78%,5.47%,5.37%,3.61%,4.13%,4.12%,4.21%,4.99%,5.20%,4.26%,3.50%,4.24%,4.39%,4.65%,3.77%,3.07%,0.59%,0.47%,0.74%,-0.02%,Upgrade
27,Dividend Yield,5.39%,-,-,-,4.34%,-,-,-,-,-,-,-,3.84%,-,-,-,3.65%,-,-,-,1.60%,Upgrade
28,Payout Ratio,594.44%,-,10203.32%,-,-,-,-,-,-,42.54%,-,558.14%,-,13.63%,289.81%,4.64%,10.58%,0.93%,92.90%,-,-,Upgrade
29,Buyback Yield / Dilution,-2.60%,-26.60%,-3.46%,24.03%,-11.20%,16.02%,-3.43%,-18.31%,9.29%,1.02%,-3.09%,4.81%,-13.61%,7.31%,2.77%,-2.40%,-4.72%,-21.22%,-2.28%,-1.90%,3.80%,Upgrade
30,Total Shareholder Return,2.79%,-26.60%,-3.46%,24.03%,-6.86%,16.02%,-3.43%,-18.31%,9.29%,1.02%,-3.09%,4.81%,-9.76%,7.31%,2.77%,-2.40%,-1.07%,-21.22%,-2.28%,-1.90%,5.40%,Upgrade
