,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Other Unusual Items,-1.9,-0.01,1.91,0.05,-0.52,0.52,-,4.54,-0.06,0.06,-,11.13,-,-,-,4.69,-0.39,0.39,-,7.33,Upgrade
21,Pretax Income,11.22,3.17,10.77,6.43,16.8,6.17,25.25,37.25,15.24,30.49,27.81,33.68,36.5,60.1,59.68,42.96,68.72,56.55,52.22,57.43,Upgrade
22,Income Tax Expense,0.7,2.32,2.01,6.24,-0.08,-1.16,3.01,10.79,-1.04,6.26,4.9,12.43,-2.33,9.58,8.95,3.29,15.6,8.24,7,6.49,Upgrade
23,Earnings From Continuing Operations,10.52,0.86,8.76,0.19,16.87,7.33,22.23,26.46,16.29,24.23,22.91,21.25,38.83,50.52,50.72,39.68,53.12,48.31,45.21,50.94,Upgrade
24,Minority Interest in Earnings,1.31,0.56,0.9,1.18,3.32,4.42,3.22,1.8,6.75,4.97,3.98,5.26,-3.77,0.45,0.12,-1.56,-3.09,-1.71,-1.08,-7.05,Upgrade
25,Net Income,11.83,1.41,9.67,1.37,20.2,11.75,25.45,28.27,23.04,29.19,26.89,26.52,35.06,50.97,50.84,38.12,50.03,46.6,44.13,43.89,Upgrade
26,Net Income to Common,11.83,1.41,9.67,1.37,20.2,11.75,25.45,28.27,23.04,29.19,26.89,26.52,35.06,50.97,50.84,38.12,50.03,46.6,44.13,43.89,Upgrade
27,Net Income Growth,-41.44%,-87.97%,-62.01%,-95.17%,-12.33%,-59.73%,-5.35%,6.60%,-34.29%,-42.73%,-47.11%,-30.43%,-29.92%,9.38%,15.20%,-13.16%,142.43%,162.73%,226.07%,-,Upgrade
28,Shares Outstanding (Basic),610,625,483,629,482,604,636,565,574,584,538,623,580,566,565,549,625,582,552,524,Upgrade
29,Shares Outstanding (Diluted),610,625,483,629,482,604,636,565,574,584,538,623,580,566,565,549,625,582,552,524,Upgrade
30,Shares Change (YoY),26.60%,3.46%,-24.03%,11.20%,-16.02%,3.43%,18.31%,-9.29%,-1.02%,3.09%,-4.81%,13.61%,-7.31%,-2.77%,2.40%,4.72%,21.22%,2.28%,1.90%,-3.80%,Upgrade
31,EPS (Basic),0.02,0.00,0.02,0.00,0.04,0.02,0.04,0.05,0.04,0.05,0.05,0.04,0.06,0.09,0.09,0.07,0.08,0.08,0.08,0.08,Upgrade
32,EPS (Diluted),0.02,0.00,0.02,0.00,0.04,0.02,0.04,0.05,0.04,0.05,0.05,0.04,0.06,0.09,0.09,0.07,0.08,0.08,0.08,0.08,Upgrade
33,EPS Growth,-53.74%,-88.37%,-50.00%,-95.66%,4.39%,-61.07%,-20.00%,17.52%,-33.62%,-44.44%,-44.44%,-38.77%,-24.39%,12.50%,12.50%,-17.08%,100.00%,156.87%,220.00%,-,Upgrade
34,Free Cash Flow,11.51,-2.25,54.37,36.76,35.15,24.04,30.58,59.37,29.28,42.93,46.91,52.22,10.71,43.84,74.27,40.99,42.4,13.36,45.66,-69.85,Upgrade
35,Free Cash Flow Per Share,0.02,-0.00,0.11,0.06,0.07,0.04,0.05,0.11,0.05,0.07,0.09,0.08,0.02,0.08,0.13,0.07,0.07,0.02,0.08,-0.13,Upgrade
36,Dividend Per Share,-,-,-,0.250,-,-,-,-,-,-,-,0.260,-,-,-,0.260,-,-,-,0.075,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,246.67%,-,-,-,139.62%,Upgrade
38,Gross Margin,72.91%,70.85%,72.92%,69.19%,76.06%,75.17%,75.44%,74.19%,75.95%,74.71%,74.58%,73.35%,75.80%,79.01%,79.93%,74.72%,79.68%,77.92%,77.61%,75.25%,Upgrade
39,Operating Margin,7.86%,0.99%,3.42%,1.96%,7.72%,1.79%,10.29%,10.39%,6.95%,12.01%,10.77%,14.46%,19.40%,22.62%,24.18%,13.02%,26.67%,20.53%,21.36%,22.77%,Upgrade
40,Profit Margin,6.52%,0.79%,4.49%,0.71%,9.01%,4.57%,10.82%,10.79%,9.24%,11.95%,10.37%,11.45%,17.90%,19.40%,20.14%,14.91%,18.76%,17.53%,20.24%,20.11%,Upgrade
41,Free Cash Flow Margin,6.34%,-1.25%,25.25%,19.03%,15.69%,9.35%,13.00%,22.66%,11.75%,17.58%,18.08%,22.55%,5.47%,16.69%,29.42%,16.04%,15.90%,5.03%,20.94%,-31.99%,Upgrade
42,EBITDA,22.4,9.81,15.5,11.91,26.04,12.79,32.96,35.96,25.58,37.88,36.2,41.75,45.04,67.87,68.1,40.32,75.77,60.11,51.21,54.35,Upgrade
43,EBITDA Margin,12.34%,5.46%,7.20%,6.17%,11.62%,4.98%,14.01%,13.73%,10.26%,15.51%,13.96%,18.02%,22.99%,25.83%,26.97%,15.78%,28.41%,22.62%,23.49%,24.90%,Upgrade
44,D&A For EBITDA,8.13,8.03,8.13,8.13,8.75,8.19,8.75,8.75,8.26,8.54,8.26,8.26,7.04,8.43,7.04,7.04,4.64,5.55,4.64,4.64,Upgrade
45,EBIT,14.27,1.79,7.37,3.78,17.3,4.6,24.21,27.22,17.31,29.34,27.94,33.48,38,59.43,61.06,33.28,71.13,54.56,46.57,49.71,Upgrade
46,EBIT Margin,7.86%,0.99%,3.42%,1.96%,7.72%,1.79%,10.29%,10.39%,6.95%,12.01%,10.77%,14.46%,19.40%,22.62%,24.18%,13.02%,26.67%,20.53%,21.36%,22.77%,Upgrade
47,Effective Tax Rate,6.27%,73.06%,18.65%,97.05%,-,-,11.94%,28.96%,-,20.54%,17.62%,36.91%,-,15.94%,15.01%,7.65%,22.70%,14.57%,13.41%,11.31%,Upgrade
48,Revenue as Reported,181.52,179.84,215.32,193.11,224.08,257.03,235.28,261.97,249.25,244.22,259.38,231.6,195.89,262.71,252.47,255.57,266.71,265.75,218.05,218.31,Upgrade
