,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Common Stock,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,Upgrade
35,Additional Paid-In Capital,80.49,-,-,-,80.49,-,80.49,-,80.49,-,80.49,-,80.49,-,-,-,-,-,-,-,Upgrade
36,Retained Earnings,3806,3812,3989,3989,3754,3744,3753,3742,3658,3468,3842,3848,3589,3490,3273,3058,2452,2472,2626,2474,Upgrade
37,Comprehensive Income & Other,-3.85,77.33,77.06,77.14,-2.27,78.04,-2.9,76.63,-9.09,74.38,-7.78,146.17,-7.15,72.92,73.47,73.74,80.35,78.37,76.38,77.79,Upgrade
38,Total Common Equity,4479,4485,4662,4662,4429,4418,4427,4414,4325,4138,4510,4590,4258,4159,3942,3728,3128,3146,3299,3148,Upgrade
39,Minority Interest,31.83,33.78,37.45,41.91,51.77,49.75,52.55,56.32,52.8,38.58,43.14,46.82,53.12,45.59,45.61,53.2,68.54,85.35,95.53,118.62,Upgrade
40,Shareholders' Equity,4511,4519,4700,4704,4480,4468,4479,4471,4378,4177,4553,4637,4311,4205,3988,3781,3197,3231,3394,3267,Upgrade
41,Total Liabilities & Equity,16117,16659,16889,16988,15583,15500,15779,15825,14990,15166,14548,14836,13943,13284,12456,12207,12215,10949,11288,10772,Upgrade
42,Total Debt,5679,5307,5428,5134,4655,4458,4158,3916,3947,3951,3777,3692,3636,3637,3639,3625,4371,4371,3006,2198,Upgrade
43,Net Cash (Debt),-4508,-3422,-3081,-2385,-3447,-3066,-2864,-2398,-2564,-2101,-2407,-1411,-398.46,1334,598.25,581.74,-186.96,-1292,457.25,1100,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.84%,-47.12%,-,-,-57.14%,-71.74%,Upgrade
45,Net Cash Per Share,-7.49,-5.62,-5.32,-,-5.78,-5.14,-4.81,-4.02,-4.30,-3.53,-4.04,-2.37,-0.67,2.24,1.00,0.98,-0.31,-2.17,0.77,1.85,Upgrade
46,Filing Date Shares Outstanding,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,Upgrade
47,Total Common Shares Outstanding,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,595.98,Upgrade
48,Working Capital,4851,4584,5170,4775,6989,6807,6477,6214,6268,6060,6385,6293,6019,6049,5978,5868,5548,5646,5176,4258,Upgrade
49,Book Value Per Share,7.52,7.53,7.82,7.82,7.43,7.41,7.43,7.41,7.26,6.94,7.57,7.70,7.14,6.98,6.61,6.26,5.25,5.28,5.53,5.28,Upgrade
50,Tangible Book Value,4469,4475,4652,4651,4418,4408,4416,4404,4315,4127,4499,4579,4249,4159,3942,3727,3128,3145,3298,3147,Upgrade
51,Tangible Book Value Per Share,7.50,7.51,7.81,7.80,7.41,7.40,7.41,7.39,7.24,6.93,7.55,7.68,7.13,6.98,6.61,6.25,5.25,5.28,5.53,5.28,Upgrade
52,Buildings,-,119.19,-,124.43,-,124.38,-,129.86,-,129.61,-,170.77,-,160.93,-,160.93,-,161.45,-,160.96,Upgrade
53,Machinery,-,83.99,-,84.05,-,84.17,-,82.92,-,82.13,-,83.15,-,63.74,-,62.36,-,42.52,-,49.03,Upgrade
