,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,-,-,-,74.01,-3.77,-2.23,-,-,-,2.18,7.38,19.98,-42.28,-,-,6.02,Upgrade
10,P/OCF Ratio,-,-,-,-,-,-,-,-,61.53,-3.83,-2.24,-,-,-,2.15,7.01,17.47,-54.94,-,-,5.62,Upgrade
11,EV/Sales Ratio,4.95,6.75,5.40,2.90,-,2.86,2.24,2.84,2.45,1.60,2.38,1.68,1.41,0.94,1.15,1.65,1.70,2.64,1.96,0.86,1.03,Upgrade
12,EV/EBITDA Ratio,-,133.43,76.22,18.66,-,21.56,12.61,19.32,-,6.94,11.33,6.33,5.11,3.00,3.62,5.64,5.92,9.42,6.77,2.93,3.51,Upgrade
13,EV/EBIT Ratio,-,346.39,154.67,21.62,-,27.23,14.24,23.96,-,7.38,12.18,6.57,5.30,3.08,3.73,5.87,6.18,-,7.04,3.04,3.65,Upgrade
14,EV/FCF Ratio,-8.43,-,-,-,-,-,-,-,103.91,-5.32,-2.95,-,-,-,2.00,6.86,20.74,-48.21,-,-,4.65,Upgrade
15,Debt / Equity Ratio,1.26,1.26,1.17,1.15,1.09,1.04,1.00,0.93,0.88,0.90,0.95,0.83,0.80,0.84,0.86,0.91,0.96,1.37,1.35,0.89,0.67,Upgrade
16,Debt / EBITDA Ratio,-,80.94,34.25,82.94,-,23.95,3.46,21.68,88.39,3.35,9.69,3.06,2.44,7.66,1.52,3.20,1.10,100.45,10.02,3.20,0.66,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,44.75,-2.86,-1.17,-,-,-,1.17,3.60,10.75,-18.82,-,-,2.50,Upgrade
18,Asset Turnover,0.11,0.11,0.10,-,0.13,0.38,0.10,0.15,0.31,0.20,0.34,0.41,0.22,0.54,0.31,0.77,0.11,0.20,0.31,0.93,Upgrade,
19,Inventory Turnover,0.15,0.13,0.12,0.12,-,0.14,0.39,0.11,0.15,0.20,0.18,0.27,0.24,0.27,0.39,0.29,0.38,0.19,0.21,0.26,0.50,Upgrade
20,Quick Ratio,0.25,0.25,0.30,0.36,0.37,0.36,0.38,0.33,0.34,0.37,0.44,0.42,0.54,0.73,1.12,1.11,1.10,0.99,1.04,0.95,0.85,Upgrade
21,Current Ratio,1.52,1.52,1.45,1.52,1.46,2.05,2.02,1.90,1.83,1.95,1.86,2.03,1.97,2.01,2.12,2.26,2.24,2.05,2.42,2.08,1.82,Upgrade
22,Return on Equity (ROE),-0.62%,0.44%,-0.32%,-,1.11%,18.32%,0.87%,7.69%,18.95%,2.34%,18.78%,21.90%,8.77%,45.28%,21.22%,67.62%,-4.53%,5.97%,15.43%,74.38%,Upgrade,
23,Return on Assets (ROA),0.06%,0.29%,0.04%,-,0.42%,4.74%,0.40%,-0.55%,4.66%,1.13%,5.02%,6.11%,1.97%,11.27%,5.53%,16.66%,-0.03%,2.18%,5.04%,19.32%,Upgrade,
24,Return on Capital (ROIC),0.09%,0.49%,0.06%,-,0.73%,8.43%,0.75%,-1.01%,8.54%,2.03%,8.85%,10.80%,3.40%,18.75%,9.08%,27.17%,-0.05%,3.46%,9.37%,37.16%,Upgrade,
25,Return on Capital Employed (ROCE),-,0.38%,0.75%,4.62%,-,3.51%,6.44%,3.98%,-,11.88%,10.06%,15.94%,15.67%,22.20%,21.12%,15.36%,15.13%,-,17.23%,18.72%,20.08%,Upgrade
26,Earnings Yield,5.10%,0.07%,0.45%,4.75%,-,5.75%,9.78%,5.82%,8.30%,13.59%,7.93%,14.33%,15.78%,20.45%,18.70%,11.53%,11.86%,8.47%,9.92%,18.67%,15.48%,Upgrade
27,FCF Yield,-23.47%,-32.37%,-25.43%,-25.50%,-,-14.79%,-1.75%,7.58%,1.35%,-26.52%,-44.88%,-37.22%,-28.53%,4.32%,45.93%,13.55%,5.00%,-2.37%,-4.02%,6.34%,16.61%,Upgrade
28,Dividend Yield,3.73%,-,-,-,-,-,-,-,3.37%,-,-,-,6.66%,-,-,-,3.97%,-,-,-,4.69%,Upgrade
29,Payout Ratio,160.56%,-,2688.33%,10515.89%,-,2523.93%,19.65%,403.70%,57.13%,221.49%,144.51%,21.94%,27.03%,49.26%,70.31%,18.94%,9.51%,-,437.10%,22.92%,-,Upgrade
30,Buyback Yield / Dilution,-0.11%,-0.96%,-2.14%,2.67%,-,-0.02%,-0.07%,0.11%,-0.02%,0.02%,-0.01%,0.00%,0.07%,-0.03%,-0.01%,-0.02%,-0.07%,0.01%,0.04%,-0.00%,-0.04%,Upgrade
31,Total Shareholder Return,3.62%,-0.96%,-2.14%,2.67%,-,-0.02%,-0.07%,0.11%,3.34%,0.02%,-0.01%,0.00%,6.72%,-0.03%,-0.01%,-0.02%,3.90%,0.01%,0.04%,-0.00%,4.66%,Upgrade
