,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,12.45,-,14.88,-,11.57,-,16.51,-,11.91,-,17.68,-,11.12,-,12.27,-,11.03,-,-,Upgrade
10,Other Current Assets,1374,894.99,1186,667.6,1486,681.91,1462,562.62,1745,841.66,2002,641.07,1808,941.41,1902,462.4,675.36,973.33,720.84,650.48,Upgrade
11,Total Current Assets,14638,14025,14519,15738,16291,17341,17890,18492,19453,19517,19510,20015,17857,18385,18278,19392,19251,19903,20091,17012,Upgrade
12,"Property, Plant & Equipment",7227,6636,6132,5888,3706,3512,3344,3342,3095,3033,2986,2815,2971,2127,1690,1728,2180,1690,1524,1471,Upgrade
13,Long-Term Investments,1434,974.89,1007,413.52,408.01,401.52,360.02,357.5,28.77,25.87,22.53,114.52,115.09,112.42,112.39,117.22,116.75,117.65,118.57,118.96,Upgrade
14,Goodwill,346.1,346.1,346.1,346.1,707.04,707.04,707.04,707.04,741.07,771.28,774.46,771.28,783.28,529.99,517.99,517.99,527.31,137.48,137.48,137.48,Upgrade
15,Other Intangible Assets,1872,1894,1917,1952,2612,2649,2633,2645,2809,2693,2711,2064,2142,2136,2020,1192,1046,981.02,982.31,994.93,Upgrade
16,Long-Term Accounts Receivable,26.62,641.52,60.39,476.43,919.19,550.75,404.38,365.07,149.31,390.12,92.56,400.48,177.3,501.12,205.95,398.06,62.19,68.75,67.41,98.24,Upgrade
17,Long-Term Deferred Tax Assets,235.29,241.25,250.54,248.4,239.01,238.82,256,250.61,211.27,206.46,199.58,197.83,184.22,175.67,171.03,169.59,160.83,147.96,148.98,130.65,Upgrade
18,Long-Term Deferred Charges,39.51,41.47,43.58,43.74,26.13,23.3,25.09,39.21,29.54,36.43,37.6,35.81,32.64,34.03,34.87,42.6,54.25,44.74,46.22,42.97,Upgrade
19,Other Long-Term Assets,903.11,320.78,813.41,192.51,279.44,249,219.05,220.8,459.61,214.45,858.84,495.76,2574,1752,1780,1573,1574,1575,1576,1577,Upgrade
20,Total Assets,26722,25121,25089,25297,25187,25673,25839,26419,26977,26887,27193,26910,26837,25753,24811,25130,24973,24665,24692,21583,Upgrade
21,Accounts Payable,5740,164.54,5039,338.34,4679,352.41,4680,560.16,4799,4670,4520,342.41,4491,418.45,3882,449.36,4253,520.92,4043,4413,Upgrade
22,Accrued Expenses,67.21,135.74,59.68,262.61,59.17,101.66,56.64,314.82,63.89,172.56,58.5,294.34,60.08,135.81,55.56,393.34,61.84,154.67,50.11,152.34,Upgrade
23,Short-Term Debt,759.23,5523,663.31,5936,901.23,5037,1010,5416,733.26,980.66,1221,5709,1261,4582,839.5,5185,1493,5043,1838,2042,Upgrade
24,Current Portion of Long-Term Debt,774.17,664.18,944.85,649.53,660.38,646.9,580.19,536.01,735.88,512.75,687.03,254.65,292.3,118.88,208.92,88.14,267.38,245.61,95.89,56.79,Upgrade
25,Current Portion of Leases,-,88.77,-,94.99,-,113.15,-,140.43,-,97.56,-,104.19,-,75.4,-,100.79,-,46.28,-,46.28,Upgrade
26,Current Income Taxes Payable,130.42,48.57,114.61,60.89,135.8,37.49,120.98,100.8,168.47,55.27,110.13,50.13,163.23,54.21,113.32,75.19,165.1,27.86,104.39,235.04,Upgrade
27,Current Unearned Revenue,5342,4920,5188,5653,6220,6496,6524,7014,8148,8057,8414,8424,8711,9261,8945,8823,9127,9320,9064,7106,Upgrade
28,Other Current Liabilities,394.3,439.39,345.03,403.56,351.62,339.84,317.13,352.66,427.61,447.23,362.42,436.48,597.93,424.09,352.63,398.97,132.19,331.26,97.31,132.11,Upgrade
29,Total Current Liabilities,13207,11984,12354,13400,13007,13125,13289,14434,15076,14993,15373,15616,15577,15070,14397,15514,15499,15690,15293,14183,Upgrade
30,Long-Term Debt,4594,4386,3973,3283,3316,3899,3953,3711,3781,3754,3953,3723,3815,3480,3270,2740,2730,2723,3048,1170,Upgrade
31,Long-Term Leases,178.42,185.47,203,221.94,174.36,186.11,201.75,204.97,255.72,203.3,129.92,104.47,154.82,220.51,227.5,206.8,217.85,193.36,192.29,190.67,Upgrade
32,Long-Term Unearned Revenue,273.25,270.56,275.16,283.41,354.41,343.98,347.04,340.07,345.57,336.96,345.16,331.93,325.53,329.82,334.34,234.94,246.94,174.41,173.44,176.99,Upgrade
33,Long-Term Deferred Tax Liabilities,68.77,68.98,69.56,69.75,74.46,74.94,74.48,74.64,69.48,69.63,69.79,69.94,66.86,65.92,67.29,66.4,65.54,61.34,61.43,61.53,Upgrade
34,Other Long-Term Liabilities,89.95,90.65,90.91,90.64,89.17,85.17,80.67,76.84,90.8,87.59,84.75,39.98,36.32,34.03,32.52,31.31,32.57,19.11,21.75,20.09,Upgrade
35,Total Liabilities,18411,16985,16965,17349,17015,17714,17946,18841,19619,19445,19955,19885,19975,19200,18329,18794,18792,18861,18790,15802,Upgrade
36,Common Stock,1081,1081,1081,1081,1081,1081,1080,1071,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,Upgrade
37,Additional Paid-In Capital,545.44,553.76,553.76,553.75,553.73,553.64,540.08,455.55,428.79,485.94,485.77,485.64,485.41,485.39,485.38,485.36,483.38,483.36,483.36,483.36,Upgrade
38,Retained Earnings,6328,6112,6094,5895,6028,5814,5765,5581,5413,5425,5221,5044,4874,4585,4515,4374,4220,3850,3929,4159,Upgrade
39,Treasury Stock,-92.35,-92.35,-84.74,-59.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,276.16,278.19,278.4,275.16,274,274.43,272.31,282.65,290.73,290.07,292.32,289.55,288.08,270.71,270.88,268.85,268.37,267.07,349.39,-2.29,Upgrade
41,Total Common Equity,8138,7933,7923,7746,7936,7723,7658,7391,7202,7270,7068,6888,6717,6410,6340,6197,6041,5669,5830,5709,Upgrade
42,Minority Interest,172.06,202.96,200.91,202.95,236.17,235.94,235.07,186.65,156.36,172.1,169.29,136.6,145.22,142.7,142.15,139.36,140.28,134.76,72.01,71.6,Upgrade
43,Shareholders' Equity,8310,8136,8124,7949,8173,7959,7893,7577,7358,7442,7238,7024,6862,6553,6482,6336,6181,5804,5902,5781,Upgrade
44,Total Liabilities & Equity,26722,25121,25089,25297,25187,25673,25839,26419,26977,26887,27193,26910,26837,25753,24811,25130,24973,24665,24692,21583,Upgrade
45,Total Debt,6306,10847,5784,10186,5052,9882,5745,10008,5506,5548,5991,9896,5523,8477,4546,8321,4708,8251,5174,3505,Upgrade
46,Net Cash (Debt),-3656,-7793,-3218,-6506,-2655,-5928,-3478,-7067,-3341,-2143,-3757,-6546,-3970,-5196,-2347,-4370,-1288,-4047,-601.73,-785.35,Upgrade
47,Net Cash Per Share,-3.22,-6.36,-2.75,-5.79,-2.24,-4.85,-3.01,-5.89,-2.74,-1.90,-3.17,-5.50,-3.46,-4.33,-2.00,-3.06,-1.23,-4.03,-0.53,-,Upgrade
48,Filing Date Shares Outstanding,1080,1074,1105,1077,1081,1081,1080,1071,1069,1069,1069,1039,1069,1069,1069,1069,1069,1069,1069,1069,Upgrade
49,Total Common Shares Outstanding,1080,1074,1105,1077,1081,1081,1080,1071,1069,1069,1069,1039,1069,1069,1069,1069,1069,1069,1069,1069,Upgrade
50,Working Capital,1431,2041,2164,2338,3284,4216,4602,4057,4377,4524,4138,4400,2281,3315,3881,3877,3752,4213,4798,2829,Upgrade
51,Book Value Per Share,7.53,7.39,7.17,7.19,7.34,7.14,7.09,6.90,6.74,6.80,6.61,6.63,6.28,6.00,5.93,5.80,5.65,5.30,5.45,5.34,Upgrade
52,Tangible Book Value,5920,5693,5660,5448,4617,4367,4317,4039,3652,3806,3583,4053,3791,3745,3802,4486,4467,4551,4711,4577,Upgrade
53,Tangible Book Value Per Share,5.48,5.30,5.12,5.06,4.27,4.04,4.00,3.77,3.42,3.56,3.35,3.90,3.55,3.50,3.56,4.20,4.18,4.26,4.41,4.28,Upgrade
54,Buildings,-,2254,-,2244,-,2021,-,1980,-,1999,-,1824,-,1052,-,1167,-,799.34,-,964.89,Upgrade
55,Machinery,-,2162,-,1543,-,1336,-,1272,-,1105,-,1175,-,855.75,-,1180,-,518.46,-,681.52,Upgrade
56,Construction In Progress,-,3460,-,3225,-,1172,-,1005,-,727.15,-,686.01,-,708.18,-,271.94,-,710.47,-,541.64,Upgrade
