,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,262.86,251.71,249.31,199.19,270.64,311.49,213.19,108.63,317.94,214.29,220.06,13.69,371.07,219.99,236.74,-75.54,444.71,172.12,88.74,-,Upgrade
16,Impairment of Goodwill,-,-,-,-360.94,-,-,-,-34.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-2.23,1.47,-1.67,2.44,-,-,-,-,-,-,-,8.72,-0.9,-7.43,-0.39,-,Upgrade
18,Gain (Loss) on Sale of Assets,3.46,1.51,-0.31,6.82,0.71,0.22,0.4,1.7,0.26,-0.09,0.67,-0.73,4.8,60.53,-39.95,85.84,1.97,-0.21,0.03,-,Upgrade
19,Asset Writedown,2.44,3.15,-9.31,20.93,-20.41,-9.03,-3.26,21.49,-20.75,14.33,-9.51,34.61,-33.89,15.3,-20,2.92,-0.18,-,-,-,Upgrade
20,Legal Settlements,9.5,-9.5,-,-28.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-31.12,35.39,-4.27,52.8,-3.95,3.95,-,100.62,-1.22,1.22,-,114.53,-1.5,1.5,-,136.8,-0.06,0.06,-,-,Upgrade
22,Pretax Income,247.14,282.25,235.42,-109.73,244.76,308.1,208.65,200.84,296.23,229.76,211.22,162.1,340.48,297.32,176.8,158.73,445.54,164.54,88.38,-,Upgrade
23,Income Tax Expense,30.28,47.04,38.51,25.33,30.86,63.46,26.7,29.15,42.68,23.09,33.9,-8.67,48.85,32.37,32.9,27.69,70.17,28.84,19.7,-,Upgrade
24,Earnings From Continuing Operations,216.85,235.21,196.9,-135.06,213.9,244.64,181.95,171.69,253.54,206.67,177.33,170.77,291.63,264.95,143.9,131.04,375.37,135.71,68.68,-,Upgrade
25,Minority Interest in Earnings,-0.76,-2.81,2.04,2.44,-0.23,-1.62,2.95,-3.15,0.78,-2.71,0.47,-3.53,-2.52,-2.05,-2.8,-1.03,-5.38,-0.75,-0.85,-,Upgrade
26,Net Income,216.09,232.4,198.95,-132.62,213.67,243.02,184.9,168.55,254.33,203.96,177.8,167.24,289.11,262.9,141.1,130.01,369.99,134.96,67.83,-,Upgrade
27,Net Income to Common,216.09,232.4,198.95,-132.62,213.67,243.02,184.9,168.55,254.33,203.96,177.8,167.24,289.11,262.9,141.1,130.01,369.99,134.96,67.83,-,Upgrade
28,Net Income Growth,1.13%,-4.37%,7.60%,-,-15.98%,19.15%,4.00%,0.78%,-12.03%,-22.42%,26.01%,28.63%,-21.86%,94.80%,108.02%,-,31.78%,-21.69%,-35.10%,-,Upgrade
29,Shares Outstanding (Basic),1080,1051,1105,1124,1068,1052,1088,1057,1113,1075,1046,1103,1073,1041,1085,1077,1047,1004,1131,-,Upgrade
30,Shares Outstanding (Diluted),1135,1226,1170,1124,1187,1222,1156,1199,1220,1128,1185,1190,1148,1201,1176,1426,1047,1004,1131,-,Upgrade
31,Shares Change (YoY),-4.38%,0.36%,1.27%,-6.31%,-2.71%,8.27%,-2.50%,0.79%,6.30%,-6.02%,0.81%,-16.57%,9.58%,19.57%,4.01%,-,-3.00%,-7.41%,8.17%,-,Upgrade
32,EPS (Basic),0.20,0.22,0.18,-0.12,0.20,0.23,0.17,0.16,0.23,0.19,0.17,0.15,0.27,0.25,0.13,0.12,0.35,0.13,0.06,-,Upgrade
33,EPS (Diluted),0.19,0.19,0.17,-0.12,0.18,0.20,0.16,0.14,0.21,0.18,0.15,0.14,0.25,0.22,0.12,0.09,0.35,0.13,0.06,-,Upgrade
34,EPS Growth,5.76%,-4.71%,6.25%,-,-13.65%,10.05%,6.67%,-0.00%,-17.24%,-17.45%,25.00%,54.19%,-28.69%,62.92%,100.00%,-,35.85%,-15.42%,-40.00%,-,Upgrade
35,Free Cash Flow,66.23,-53.72,-573.06,-66.13,-126.54,25.75,-431.18,421.12,52.9,206.23,-490.96,1327,-843.41,-206.02,-531.91,1323,280.47,-81.34,-215.21,-,Upgrade
36,Free Cash Flow Per Share,0.06,-0.04,-0.49,-0.06,-0.11,0.02,-0.37,0.35,0.04,0.18,-0.41,1.12,-0.73,-0.17,-0.45,0.93,0.27,-0.08,-0.19,-,Upgrade
37,Dividend Per Share,-,-,-,0.200,-,-,-,0.180,-,0.250,-,-,-,-,-,0.180,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,11.11%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,26.58%,24.49%,22.27%,22.64%,24.71%,24.58%,21.62%,20.88%,25.30%,22.12%,26.73%,23.99%,21.58%,22.43%,24.93%,16.96%,23.35%,24.22%,21.77%,-,Upgrade
40,Operating Margin,15.15%,11.03%,11.70%,2.80%,15.81%,9.12%,10.38%,5.20%,12.83%,8.13%,13.53%,2.84%,11.84%,8.92%,13.86%,-0.65%,14.51%,8.75%,9.17%,-,Upgrade
41,Profit Margin,10.90%,9.71%,8.73%,-3.85%,8.25%,9.63%,7.65%,3.83%,9.82%,6.93%,9.15%,5.47%,8.60%,8.84%,7.41%,4.04%,11.00%,6.45%,4.50%,-,Upgrade
42,Free Cash Flow Margin,3.34%,-2.24%,-25.16%,-1.92%,-4.89%,1.02%,-17.83%,9.57%,2.04%,7.00%,-25.26%,43.37%,-25.09%,-6.93%,-27.95%,41.16%,8.34%,-3.89%,-14.26%,-,Upgrade
43,EBITDA,395.25,354.45,361.43,191.4,496.6,323.9,338.11,315.99,399.31,320.93,330.17,154.03,445.06,320.69,310.86,26.33,519.04,222.21,169.31,-,Upgrade
44,EBITDA Margin,19.94%,14.80%,15.87%,5.56%,19.17%,12.84%,13.98%,7.18%,15.42%,10.90%,16.99%,5.03%,13.24%,10.79%,16.33%,0.82%,15.43%,10.62%,11.22%,-,Upgrade
45,D&A For EBITDA,94.88,90.3,94.88,94.88,87.19,93.83,87.19,87.19,67.24,81.48,67.24,67.24,47.15,55.53,47.15,47.15,30.97,39.14,30.97,30.97,Upgrade
46,EBIT,300.37,264.15,266.56,96.52,409.41,230.07,250.92,228.8,332.06,239.46,262.93,86.78,397.91,265.16,263.71,-20.82,488.07,183.07,138.34,-,Upgrade
47,EBIT Margin,15.15%,11.03%,11.70%,2.80%,15.81%,9.12%,10.38%,5.20%,12.83%,8.13%,13.53%,2.84%,11.84%,8.92%,13.86%,-0.65%,14.51%,8.75%,9.17%,-,Upgrade
48,Effective Tax Rate,12.25%,16.67%,16.36%,-,12.61%,20.60%,12.80%,14.51%,14.41%,10.05%,16.05%,-,14.35%,10.89%,18.61%,17.45%,15.75%,17.52%,22.29%,-,Upgrade
49,Revenue as Reported,1982,2394,2278,3442,2590,2523,2418,4402,2589,2945,1944,3060,3361,2973,1903,3215,3365,2092,1509,-,Upgrade
