,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Investments,-,-,-,-24.73,-,-,-,-21.86,0.76,-2.71,-1.78,17.35,-,-,-14.02,99.63,-,-,-,-26.94,Upgrade
19,Gain (Loss) on Sale of Assets,-0.25,0.45,0.03,-0.5,0.37,0.43,0.2,-0.03,0,-0.08,0.5,0.06,-,0.01,-,3.13,75.82,0.61,0.01,0.17,Upgrade
20,Asset Writedown,-3.95,3.95,-,-0.27,7.68,-7.68,-,-0.24,-,-,-,-0.1,0.1,-0.1,-,-3.08,-,-,-,-,Upgrade
21,Other Unusual Items,-17.29,17.29,-,31.17,-13.19,13.19,-,15.98,-0.04,0.04,-,56.14,-44.11,-0.01,-,12.77,-,-,-,11.43,Upgrade
22,Pretax Income,176.51,164.97,186.69,32.58,188.43,251.12,239.83,126.62,119.84,94.33,93.01,114.57,97.94,190.38,226.4,222.99,227.09,162.61,694.58,98.43,Upgrade
23,Income Tax Expense,29.21,25.94,29.82,21.03,32.1,31.94,32.76,20.09,16.78,18.82,19.98,7.57,6.47,22.16,25.62,111.85,31.05,10.17,20.11,21.18,Upgrade
24,Earnings From Continuing Operations,147.3,139.03,156.87,11.55,156.33,219.19,207.06,106.53,103.06,75.52,73.03,107.01,91.47,168.22,200.78,111.14,196.04,152.44,674.47,77.25,Upgrade
25,Minority Interest in Earnings,-7.4,-5.68,-6.03,-6.74,-6.34,-9.84,-8.75,-50.23,-1.41,23.29,18.77,6.47,1.95,0.2,-2.2,-2.75,-11.53,-15.4,-11.04,-8.57,Upgrade
26,Net Income,139.9,133.35,150.84,4.81,149.99,209.34,198.32,56.3,101.65,98.81,91.8,113.48,93.42,168.42,198.59,108.38,184.51,137.04,663.43,68.68,Upgrade
27,Net Income to Common,139.9,133.35,150.84,4.81,149.99,209.34,198.32,56.3,101.65,98.81,91.8,113.48,93.42,168.42,198.59,108.38,184.51,137.04,663.43,68.68,Upgrade
28,Net Income Growth,-6.72%,-36.30%,-23.94%,-91.46%,47.56%,111.87%,116.02%,-50.39%,8.81%,-41.33%,-53.77%,4.70%,-49.37%,22.90%,-70.07%,57.81%,45.26%,47.45%,1080.35%,13.92%,Upgrade
29,Shares Outstanding (Basic),410,409,408,408,408,407,406,406,405,404,404,403,401,400,400,401,398,395,399,396,Upgrade
30,Shares Outstanding (Diluted),426,424,431,416,419,421,410,418,405,404,409,407,405,400,435,406,398,407,406,415,Upgrade
31,Shares Change (YoY),1.58%,0.62%,5.19%,-0.40%,3.53%,4.18%,0.39%,2.66%,-0.01%,1.08%,-6.10%,0.11%,1.82%,-1.69%,7.19%,-1.96%,-0.47%,2.02%,1.97%,4.23%,Upgrade
32,EPS (Basic),0.34,0.33,0.37,0.01,0.37,0.51,0.49,0.14,0.25,0.24,0.23,0.28,0.23,0.42,0.50,0.27,0.46,0.35,1.66,0.17,Upgrade
33,EPS (Diluted),0.33,0.31,0.35,0.01,0.36,0.50,0.48,0.13,0.25,0.24,0.22,0.28,0.23,0.42,0.46,0.27,0.46,0.34,1.63,0.17,Upgrade
34,EPS Growth,-8.18%,-36.69%,-27.69%,-91.42%,42.53%,103.37%,115.18%,-51.67%,8.82%,-41.96%,-50.77%,4.58%,-50.27%,25.01%,-72.08%,60.97%,45.95%,44.53%,1057.51%,9.29%,Upgrade
35,Free Cash Flow,97.42,107,-12.49,12.92,93.44,45.44,52.16,232.79,128.43,58.96,94.84,169.17,111.58,2.64,151.88,161.5,37.78,118.32,122.1,93.74,Upgrade
36,Free Cash Flow Per Share,0.23,0.25,-0.03,0.03,0.22,0.11,0.13,0.56,0.32,0.15,0.23,0.42,0.28,0.01,0.35,0.40,0.09,0.29,0.30,0.23,Upgrade
37,Dividend Per Share,-,-,-,0.900,-,-,-,0.250,-,-,-,0.300,-,-,-,0.500,-,-,-,0.402,Upgrade
38,Dividend Growth,-,-,-,260.00%,-,-,-,-16.67%,-,-,-,-40.00%,-,-,-,24.46%,-,-,-,301.74%,Upgrade
39,Gross Margin,40.33%,35.54%,37.80%,50.46%,30.43%,40.16%,34.15%,38.16%,39.49%,37.86%,38.61%,43.87%,37.03%,36.46%,45.15%,54.61%,48.00%,64.48%,67.36%,66.24%,Upgrade
40,Operating Margin,23.36%,15.91%,19.52%,10.79%,16.11%,20.55%,20.46%,21.08%,12.82%,10.97%,9.86%,5.73%,16.64%,20.01%,23.06%,17.03%,20.16%,36.05%,37.65%,26.46%,Upgrade
41,Profit Margin,15.88%,14.39%,15.37%,0.65%,12.24%,18.08%,16.69%,5.11%,11.11%,11.12%,9.09%,12.74%,10.14%,16.61%,20.24%,14.51%,23.17%,28.30%,124.14%,15.11%,Upgrade
42,Free Cash Flow Margin,11.06%,11.54%,-1.27%,1.76%,7.63%,3.92%,4.39%,21.14%,14.03%,6.64%,9.39%,19.00%,12.11%,0.26%,15.48%,21.62%,4.74%,24.43%,22.85%,20.63%,Upgrade
43,EBITDA,219.22,160.12,205,92.7,209.97,251.03,255.68,244.7,128.88,109.96,111.12,62.56,165.95,213.85,238.79,139.76,173.94,187.88,214.58,133.63,Upgrade
44,EBITDA Margin,24.88%,17.28%,20.88%,12.60%,17.14%,21.68%,21.52%,22.22%,14.08%,12.38%,11.00%,7.03%,18.01%,21.09%,24.34%,18.71%,21.84%,38.79%,40.15%,29.40%,Upgrade
45,D&A For EBITDA,13.34,12.61,13.34,13.34,12.6,13.04,12.6,12.6,11.55,12.49,11.55,11.55,12.55,11,12.55,12.55,13.4,13.27,13.4,13.4,Upgrade
46,EBIT,205.88,147.5,191.66,79.36,197.37,237.99,243.08,232.1,117.33,97.47,99.57,51.01,153.4,202.85,226.24,127.21,160.55,174.61,201.18,120.23,Upgrade
47,EBIT Margin,23.36%,15.91%,19.52%,10.79%,16.11%,20.55%,20.46%,21.08%,12.82%,10.97%,9.86%,5.73%,16.64%,20.01%,23.06%,17.03%,20.16%,36.05%,37.65%,26.46%,Upgrade
48,Effective Tax Rate,16.55%,15.73%,15.97%,64.56%,17.03%,12.72%,13.66%,15.87%,14.01%,19.95%,21.48%,6.60%,6.61%,11.64%,11.32%,50.16%,13.67%,6.26%,2.90%,21.52%,Upgrade
49,Revenue as Reported,881.25,926.83,981.63,735.46,1225,1158,1188,1101,915.11,888.49,1010,890.52,921.65,1014,981.14,746.91,796.26,484.31,534.42,454.46,Upgrade
