,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,54.23,51.01,41.96,-,44.77,26.09,41.55,22.83,11.06,11.21,15.49,20.13,21.06,16.23,24.81,20.39,22.33,32.14,24.62,19.18,12.15,Upgrade
10,P/OCF Ratio,26.09,26.09,20.27,25.28,20.28,17.00,30.88,18.56,9.78,9.47,13.05,16.22,16.95,13.50,19.57,16.69,18.68,25.85,22.02,17.36,10.92,Upgrade
11,EV/Sales Ratio,3.13,2.96,2.11,2.25,2.06,2.34,4.33,2.64,1.46,1.37,1.79,2.07,2.49,2.00,2.46,3.36,4.04,5.50,7.97,6.38,4.51,Upgrade
12,EV/EBITDA Ratio,15.88,15.41,12.20,12.15,10.97,11.40,21.45,14.62,9.61,12.29,14.79,14.33,13.92,9.68,11.37,13.66,14.46,17.57,21.89,17.91,13.07,Upgrade
13,EV/EBIT Ratio,17.64,16.70,13.23,13.05,11.72,12.03,22.73,15.66,10.46,13.87,16.56,15.65,14.97,10.34,12.16,14.68,15.61,19.00,23.62,19.42,14.26,Upgrade
14,EV/FCF Ratio,53.78,50.92,40.56,-,43.53,25.85,41.15,22.88,11.10,11.23,15.30,20.97,21.79,17.17,24.63,21.54,23.56,33.54,25.12,19.36,12.32,Upgrade
15,Debt / Equity Ratio,0.20,0.20,0.25,0.26,0.13,0.14,0.17,0.18,0.20,-,0.25,0.22,0.30,0.34,0.39,0.30,0.36,0.53,0.47,0.41,0.40,Upgrade
16,Debt / EBITDA Ratio,1.00,0.79,1.24,1.09,0.99,0.55,0.51,0.51,0.53,-,1.37,1.27,2.44,1.21,0.99,0.71,1.37,1.53,1.30,1.00,1.19,Upgrade
17,Debt / FCF Ratio,3.40,3.40,4.14,-,2.07,1.09,1.15,1.11,1.05,-,1.48,1.49,1.69,1.88,2.44,1.45,1.74,2.86,1.59,1.39,1.00,Upgrade
18,Asset Turnover,0.71,0.73,0.79,0.63,1.07,1.03,1.07,-,-,0.86,0.99,0.90,0.94,1.01,0.99,0.79,0.89,0.55,0.65,0.62,Upgrade,
19,Inventory Turnover,4.70,4.38,5.35,5.85,3.53,8.10,6.90,8.33,-,-,8.34,8.76,6.89,8.84,11.66,9.54,5.21,7.04,3.61,4.13,3.70,Upgrade
20,Quick Ratio,1.76,1.76,1.54,1.77,1.10,1.08,0.99,0.94,0.81,-,0.79,0.86,0.74,0.77,0.80,1.02,0.85,0.77,0.77,0.84,0.68,Upgrade
21,Current Ratio,2.48,2.48,2.07,2.21,1.48,1.47,1.36,1.25,1.13,-,1.00,1.07,1.03,1.05,1.03,1.26,1.13,1.02,1.01,1.03,0.86,Upgrade
22,Return on Equity (ROE),17.66%,16.50%,18.63%,1.42%,19.73%,29.15%,29.29%,-,-,11.73%,11.58%,17.79%,15.93%,29.69%,36.42%,21.63%,38.51%,29.24%,147.13%,20.30%,Upgrade,
23,Return on Assets (ROA),10.43%,7.22%,9.60%,4.24%,10.79%,13.27%,13.71%,-,-,5.87%,6.11%,3.23%,9.78%,12.69%,14.25%,8.40%,11.22%,12.46%,15.33%,10.22%,Upgrade,
24,Return on Capital (ROIC),12.55%,8.71%,11.91%,5.37%,13.47%,16.83%,18.08%,-,-,7.66%,7.85%,4.01%,12.25%,16.69%,19.32%,10.71%,13.14%,14.54%,19.49%,14.05%,Upgrade,
25,Return on Capital Employed (ROCE),15.30%,15.30%,15.69%,17.08%,22.30%,26.81%,25.62%,22.38%,18.98%,-,14.78%,18.41%,23.65%,26.72%,27.42%,24.07%,24.25%,26.58%,26.04%,24.40%,27.42%,Upgrade
26,Earnings Yield,3.86%,4.10%,5.21%,5.44%,6.16%,5.55%,2.97%,4.22%,6.12%,8.02%,5.91%,6.14%,6.26%,8.19%,7.52%,6.56%,11.13%,8.81%,6.58%,8.01%,4.46%,Upgrade
27,FCF Yield,1.84%,1.96%,2.38%,1.47%,2.23%,3.83%,2.41%,4.38%,9.04%,8.92%,6.46%,4.97%,4.75%,6.16%,4.03%,4.90%,4.48%,3.11%,4.06%,5.21%,8.23%,Upgrade
28,Dividend Yield,3.31%,-,-,-,4.22%,-,-,-,1.87%,-,-,-,1.41%,-,-,-,2.23%,-,-,-,2.29%,Upgrade
29,Payout Ratio,87.31%,1.24%,279.90%,0.94%,-,3.89%,51.04%,3.03%,5.13%,122.37%,4.61%,6.64%,4.31%,5.30%,122.36%,2.77%,4.88%,3.42%,121.88%,0.91%,-,Upgrade
30,Buyback Yield / Dilution,-1.73%,-1.58%,-0.62%,-5.19%,0.40%,-3.53%,-4.18%,-0.39%,-2.66%,0.01%,-1.08%,6.10%,-0.11%,-1.82%,1.69%,-7.19%,1.96%,0.47%,-2.02%,-1.97%,-4.23%,Upgrade
31,Total Shareholder Return,1.58%,-1.58%,-0.62%,-5.19%,4.62%,-3.53%,-4.18%,-0.39%,-0.79%,0.01%,-1.08%,6.10%,1.30%,-1.82%,1.69%,-7.19%,4.20%,0.47%,-2.02%,-1.97%,-1.94%,Upgrade
